code_name,ticker,created_at,text
海尔智家,sh.600690,2026-06-03,"海尔智家于2026年6月3日发布通函，内容涉及：(1)可能进行的D股自愿公开股份回购要约，回购上限为81,044,512股D股；(2)经修订的2025年年度股东会通告；(3)经修订的2026年第一次H股类别股东会通告。公司拟于2026年6月24日召开年度股东会和类别股东会，审议上述回购要约及相关事项。"
海尔智家,sh.600690,2026-06-03,海尔智家于2026年6月3日发布通函，计划于2026年6月24日召开2025年年度股东大会及H股类别股东大会。会议将审议包括2025年度财务决算报告、利润分配预案、续签金融服务框架协议、开展外汇衍生品业务、增发A股/H股/D股股份一般性授权、回购D股和H股股份、续聘2026年度审计机构、A股核心员工持股计划、选举独立非执行董事、修订公司章程等26项议案。
海尔智家,sh.600690,2026-06-03,海尔智家于2026年6月3日向股东寄发关于可能进行的D股自愿公开股份回购要约的通函，内容包括回购要约详情、独立委员会推荐意见及独立财务顾问意见。该回购要约的进行和完成需取决于先决条件达成、董事会最终决定及条件豁免，未必一定进行。
海尔智家,sh.600690,2026-06-03,"海尔智家于2026年6月3日提交翌日披露报表。当日购回1,520,000股A股（面值人民币1元），每股最高价20.91元，最低价20.74元，总价31,665,926元。购回股份拟持作库存股份，用于股权激励计划。购回前已发行股份（不含库存）为6,124,674,425股，购回后为6,123,154,425股，库存股份增至129,873,986股。"
海尔智家,sh.600690,2026-06-03,青岛银行第四大股东拟减持约1.07亿股，理由为“聚焦主业发展”。公告显示，海尔智家股份有限公司持有青岛银行3.25%股份，属前十大股东。本次减持不会导致该行控制权变更，该行无控股股东和实际控制人。
海尔智家,sh.600690,2026-06-03,青岛上市公司实现高质量增长，超六成上市公司连续三年分红。其中，海尔智家海外营收突破1500亿元，国际化营收占比过半；赛轮轮胎海外收入占比达77%，全球化生产经营体系日趋成熟；特锐德海外业务高速增长，拓展势头强劲。
海尔智家,sh.600690,2026-06-03,李宁与NBA球星库里达成十年深度合作。截至2026年5月29日，中证港股通消费主题指数前十大权重股包括泡泡玛特、百胜中国、安踏体育、农夫山泉、万洲国际、海尔智家、美的集团、蒙牛乳业、李宁、申洲国际，合计权重61.7%。港股通消费ETF华夏交投活跃。
海尔智家,sh.600690,2026-06-03,截至2026年5月29日，受政策支持智能家电下乡影响，港股通消费ETF华夏（513230）成交额超1000万元。同时，中证港股通消费主题指数（931454）前十大权重股包括泡泡玛特、百胜中国、安踏体育、农夫山泉、万洲国际、海尔智家、美的集团、蒙牛乳业、李宁、申洲国际，合计权重占比61.7%。
海尔智家,sh.600690,2026-06-03,海尔智家（600690.SH）2026年一季度净利润增速为-15%，商誉达267亿元。其联营公司海尔集团财务公司因违反信用信息采集、提供、查询及相关管理规定，被人民银行青岛分行罚款11万元，这是一年内海尔财务公司第二次被罚。
海尔智家,sh.600690,2026-06-03,“海尔系”大股东海尔产业发展拟减持青岛银行股份，预计套现约6亿元。青岛银行盈利持续增长，但分红比例逐年下降。海尔产业发展表示，本次减持不会影响与青岛银行的合作关系。此外，海尔空调电子有限公司、海尔智家分别持有青岛银行4.88%和3.25%的股份。
