code_name,ticker,created_at,text
海尔智家,sh.600690,2026-05-29,"海尔智家于2026年5月29日发布海外监管公告，披露北京市中伦律师事务所关于其2026年度A股核心员工持股计划的法律意见书。该计划参与员工不超过2,667人，资金来源为公司提取的激励基金，额度为87,040万元，股票来源为拟受让以前年度员工持股计划剩余股票及回购公司A股股票，锁定期为12个月。法律意见书认为海尔智家具备实施该计划的主体资格，且计划符合相关法律法规要求。"
海尔智家,sh.600690,2026-05-29,截至2026年5月29日10:35，上证50ETF华夏（510050）成交额超7亿元，近2年超越基准年化收益达3.15%。当日上证50指数上涨0.22%，成分股中国中免、中信证券、伊利股份、海尔智家、陕西煤业分别上涨7.76%、3.12%、2.96%、2.93%、2.72%。该ETF上涨0.27%，最新价报2.99元。
海尔智家,sh.600690,2026-05-29,截至2026年4月30日，中证港股通消费主题指数（931454）前十大权重股为百胜中国、泡泡玛特、安踏体育、农夫山泉、万洲国际、海尔智家、美的集团、蒙牛乳业、李宁、华润啤酒，合计权重61.09%。当日港股通消费ETF鹏华涨超2%，知名投资人举牌泡泡玛特。
海尔智家,sh.600690,2026-05-29,截至2026年4月30日，中证港股通消费主题指数前十大权重股包括百胜中国、泡泡玛特、安踏体育、农夫山泉、万洲国际、海尔智家、美的集团、蒙牛乳业、李宁、华润啤酒，合计权重61.09%。当日港股通消费ETF鹏华涨超2.1%，知名投资人举牌泡泡玛特。
海尔智家,sh.600690,2026-05-29,截至2026年5月28日，恒生消费指数前十大权重股包括海尔智家等公司，前十大权重股合计占比60.83%。大消费板块呈现逆势走强态势。
海尔智家,sh.600690,2026-05-29,上证50指数于2026年5月29日更换5只样本股，调入特变电工、生益科技、中国铝业、华泰证券、兆易创新，调出海尔智家、上汽集团、陕西煤业、京沪高铁、中国核电。科创50指数更换4只样本股，调入华虹公司、源杰科技、摩尔线程、沐曦股份，调出华大智造、天岳先进、特宝生物、三一重能。
海尔智家,sh.600690,2026-05-29,海尔智家2026年5月29日在互动平台表示，公司自2022年起经过4年发展，已形成清晰战略路径，布局陪伴类、清洁类产品，依托全球4亿家庭数据积累、千家三翼鸟门店训练场、“海尔兄弟”品牌形象及全流程供应链优势，产品正从陪伴、清洁向更复杂的家务场景拓展。
海尔智家,sh.600690,2026-05-29,上证50指数和科创50指数于2026年5月29日进行调整。上证50指数调入特变电工、生益科技、中国铝业、华泰证券、兆易创新，调出上汽集团、海尔智家、陕西煤业、京沪高铁、中国核电。科创50指数调入华虹公司、源杰科技、摩尔线程、沐曦股份，调出华大智造、天岳先进、特宝生物、三一重能。
海尔智家,sh.600690,2026-05-29,上证50等指数调整样本，海尔智家被调出上证50指数。此次上证50指数新调入特变电工、生益科技、中国铝业、华泰证券、兆易创新5只个股；调出上汽集团、海尔智家、陕西煤业、京沪高铁、中国核电5只个股。
海尔智家,sh.600690,2026-05-29,2026年5月29日，上证50指数官方宣布调整样本，调出海尔智家、上汽集团、陕西煤业、京沪高铁、中国核电，同时调入特变电工、生益科技、中国铝业、华泰证券、兆易创新，共更换5只样本。
海尔智家,sh.600690,2026-05-29,海尔智家于2026年5月29日通过线上方式举办业绩说明会，接待全体投资者调研。在会议中，公司董事长就如何利用墨西哥、泰国等海外生产基地优势，应对单一市场政策风险以保持全球家电市场引领地位的问题进行了回答。
海尔智家,sh.600690,2026-05-29,上交所于2026年5月29日调整上证50、科创50等指数样本。海尔智家被调出上证50指数，同时特变电工、生益科技、中国铝业、华泰证券、兆易创新5只个股被调入。科创50指数则纳入华虹公司、源杰科技、摩尔线程、沐曦股份。
海尔智家,sh.600690,2026-05-29,2026年5月29日，A股重要指数调整。上证50指数样本调入特变电工、生益科技、中国铝业、华泰证券、兆易创新，调出上汽集团、海尔智家、陕西煤业、京沪高铁、中国核电。科创50指数样本调入华虹公司、源杰科技、摩尔线程、沐曦股份，调出华大智造、天岳先进、特宝生物、三一重能。
海尔智家,sh.600690,2026-05-29,海尔智家5月29日在互动平台表示，公司股价短期波动受宏观经济、行业周期、市场情绪及资金偏好等多重复杂因素影响。未来公司将通过稳健的业绩成长和长远发展前景回报投资者，推动公司价值提升。
