code_name,ticker,created_at,text
海尔智家,sh.600690,2025-08-29,海尔智家股份有限公司于2025年8月29日发布公告，拟收购青岛海云联产业发展有限公司全部股权，该交易构成关联交易。
海尔智家,sh.600690,2025-08-29,海尔智家旗下青岛海尔开利冷冻设备有限公司拟进行股权收购，涉及标的为青岛海云联产业发展有限公司的股东全部权益价值。该资产评估报告由上海东洲资产评估有限公司出具，报告编号为东洲评报字【2025】第1691号，评估基准日为2025年8月15日。报告依据中国资产评估准则编制，评估结论仅供报告使用人参考，不构成对评估对象可实现价格的保证。
海尔智家,sh.600690,2025-08-29,原文信息不足，无法形成完整摘要。
海尔智家,sh.600690,2025-08-29,海尔智家发布2025年半年度报告摘要，显示公司上半年营业收入1564.94亿元，同比增长10.22%；归属于上市公司股东的净利润120.33亿元，同比增长15.59%；基本每股收益1.30元，同比增长15.04%。公司拟每10股派发现金股利2.69元（含税），分红比例20.83%。总资产3017亿元，较上年末增长3.77%；经营活动现金流净额111.39亿元，同比增长32.23%。该报告未经审计。
海尔智家,sh.600690,2025-08-29,海尔智家于2025年8月29日发布关于海尔集团财务有限责任公司2025年半年度风险持续评估报告。报告显示，海尔财务公司成立于2002年，注册资本100亿元，股东包括青岛海科达电子等。公司建立了由股东会、董事会、监事会及高级管理层组成的治理结构，内控制度覆盖信贷、资金、投资、审计及信息系统等领域。2025年半年度，公司持续完善全面风险管理体系，各类业务风险相对可控，信贷资产质量较高。
海尔智家,sh.600690,2025-08-29,海尔智家股份有限公司发布2025年半年度报告，报告未经审计。公司拟以扣除回购专户股份后的总股本为基数，每10股派发现金股利2.69元（含税），合计分红约25.07亿元，占归属于母公司股东净利润的20.83%。公司负责人李华刚等保证财务报告真实、准确、完整。报告期内不涉及控股股东非经营性资金占用及违规对外担保。
海尔智家,sh.600690,2025-08-29,原文信息不足，无法形成完整摘要。
海尔智家,sh.600690,2025-08-29,原文信息不足，无法形成完整摘要。
海尔智家,sh.600690,2025-08-29,海尔智家股份有限公司于2025年8月29日发布公告，宣布变更回购股份用途并予以注销。
海尔智家,sh.600690,2025-08-29,原文信息不足，无法形成完整摘要。
海尔智家,sh.600690,2025-08-29,海尔智家于2025年8月28日发布半年度报告摘要。报告显示，2025年上半年公司营业收入1564.94亿元，同比增长10.22%；利润总额149.97亿元，同比增长15.53%；归属于上市公司股东的净利润120.33亿元，同比增长15.59%；经营活动产生的现金流量净额111.39亿元，同比增长32.23%。公司拟每10股派发现金股利2.69元（含税），合计分红约25.07亿元，占归母净利润的20.83%。
海尔智家,sh.600690,2025-08-29,海尔智家于2025年8月28日发布2025年半年度报告，董事会审议通过利润分配预案：以未来实施分配时股权登记日总股本扣除回购股份后的股本为基数，每10股派发现金股利2.69元（含税），拟派发金额约25.07亿元，占半年度归属于母公司股东净利润的20.83%。报告未经审计，公司董事长李华刚及管理层保证报告真实、准确、完整。
海尔智家,sh.600690,2025-08-29,海尔智家发布关于海尔集团财务有限责任公司2025年半年度风险持续评估报告。海尔财务公司成立于2002年，注册资本100亿元，为海尔集团成员单位提供结算、存款、信贷等金融服务。报告显示，该公司建立了完善的内控与风险管理体系，2025年上半年信贷资产质量较高，投资以债券、同业存单等低风险产品为主，各类业务风险可控。
海尔智家,sh.600690,2025-08-29,海尔智家股份有限公司于2025年8月28日发布海外监管公告，其子公司青岛海尔开利冷冻设备有限公司拟收购青岛海云联产业发展有限公司全部股权，该交易为关联交易。上海东洲资产评估有限公司已出具资产评估报告（东洲评报字【2025】第1691号），评估基准日为2025年8月15日。原文未披露交易金额、对业绩的影响等具体信息。
海尔智家,sh.600690,2025-08-29,原文信息不足，无法形成完整摘要。
