code_name,ticker,created_at,text
海尔智家,sh.600690,2026-04-28,原文信息不足，无法形成完整摘要。
海尔智家,sh.600690,2026-04-28,海尔智家董事会于2026年4月27日发布声明，提名萧耀熙为公司第十二届董事会独立董事候选人。被提名人具备5年以上法律、经济、会计等专业工作经验，已通过董事会提名委员会资格审查，与公司不存在影响独立性的关系，且无重大失信等不良记录。
海尔智家,sh.600690,2026-04-28,原文信息不足，无法形成完整摘要。
海尔智家,sh.600690,2026-04-28,海尔智家（600690）发布2025年年度报告。审计机构出具标准无保留意见。董事会提议利润分配：每10股派发现金红利8.867元（含税），总额约82.48亿元，加上中期分红，全年现金分红比例占归母净利润的55.0%。报告还提示了相关风险及无控股股东非经营性资金占用情况。
海尔智家,sh.600690,2026-04-28,原文信息不足，无法形成完整摘要。
海尔智家,sh.600690,2026-04-28,海尔智家股份有限公司发布公告，计划在2025年年度股东会及2026年第一次A股类别股东会上增加临时提案。原文未披露临时提案的具体内容。
海尔智家,sh.600690,2026-04-28,原文信息不足，无法形成完整摘要。
海尔智家,sh.600690,2026-04-28,原文信息不足，无法形成完整摘要。
海尔智家,sh.600690,2026-04-28,海尔智家于2026年4月28日通过巨潮资讯发布了2026年第一季度报告。报告内容仅提及公司名称及报告类型，未披露具体财务数据或业务信息。原文信息不足，无法形成完整摘要。
海尔智家,sh.600690,2026-04-28,海尔智家股份有限公司公告，公司将参加2026年青岛辖区上市公司投资者网上集体接待日暨2025年度业绩说明会活动。
海尔智家,sh.600690,2026-04-28,海尔智家股份有限公司于2026年6月24日修订及重列了其受限制股份单位计划的规则。该计划最初于2021年6月25日采纳，旨在通过授予受限制股份单位激励合资格员工。修订不影响此前已授出奖励的既有权利，且需满足特定条件后方可生效。修订后的规则明确了计划管理、奖励授予、归属条件等条款。
海尔智家,sh.600690,2026-04-28,原文信息不足，无法形成完整摘要。
海尔智家,sh.600690,2026-04-28,海尔智家于2026年4月27日收到独立董事候选人萧耀熙的声明与承诺。萧耀熙声明自身具备5年以上法律、经济、会计等工作经验，符合独立董事任职资格，无不良记录，不存在影响独立性的关系，已通过董事会提名委员会资格审查，并承诺将独立履行职责。
