code_name,ticker,created_at,text
海尔智家,sh.600690,2026-04-29,海尔智家2025年年报显示，公司实现营业收入3023.47亿元，同比增长5.71%；实现归母净利润195.53亿元，同比增长4.39%。
海尔智家,sh.600690,2026-04-29,根据海尔智家年报援引的奥维云网数据显示，2025年中国家电全品类（不含3C）零售额8931亿元，同比下降4.3%；其中下半年零售额4214亿元，同比下降16%。行业整体承压，寻找业绩增量成为家电厂商的重要议题。
海尔智家,sh.600690,2026-04-29,截至4月27日，恒生科技ETF天弘（520920）近20日有12日获资金净流入，累计净流入超6亿元。该ETF紧密跟踪恒生科技指数，成分股中海尔智家、携程集团-S涨幅领先。
海尔智家,sh.600690,2026-04-29,社保基金去年四季度重仓股中，共有26只股票持股比例超5%。列举的个股包括：建发股份（600057）社保基金持股3家，合计8547.09万股，占比2.95%；厦门象屿（601111）持股2家，合计8389.54万股，占比4.01%；中国国航持股1家，8274.64万股，占比0.71%；晶澳科技（002459）持股2家，合计8092.90万股，占比2.45%。
海尔智家,sh.600690,2026-04-29,根据新闻核心内容，2025年海尔智家营业收入同比增长5.71%至3023亿元，归母净利润同比增长4.38%。原文未提供归母净利润的具体金额。此外，新闻标题提及格力电器去年量利双降并拟分红逾百亿，但正文未提供格力电器的业绩数据。
海尔智家,sh.600690,2026-04-29,海尔智家2025年营业收入为3023.47亿元，同比增长5.72%；归母净利润为195.53亿元，同比增长4.33%。两项数据均呈上涨态势。
海尔智家,sh.600690,2026-04-29,海尔智家于2026年4月27日发布一季报，Q1营收736.87亿元，归母净利润46.52亿元，环比提升24个百分点。在消费需求偏弱、渠道结构持续调整的环境下，中国区通过加速OTO新零售模式变革，实现利润逆势同比增长。
海尔智家,sh.600690,2026-04-29,海尔智家2025年营业收入同比增长5.71%至3023亿元，归母净利润同比增长4.38%至195.53亿元。
海尔智家,sh.600690,2026-04-29,任富佳接手老板电器20年，公司在高端市场与方太陷入高度同质化竞争，参数对标和营销消耗战持续压缩行业盈利空间；中低端市场则面临美的集团、海尔智家等综合家电巨头凭借全品类和成本优势分流客户、抢占市场份额。
海尔智家,sh.600690,2026-04-29,"海尔智家于2021年3月12日至2026年3月26日在A股市场完成四期股份回购。2026年4月27日，公司董事会审议通过D股回购议案，拟以部分要约形式回购最多81,044,512股D股（占已发行D股总数的30%），回购股份将全部注销。"
海尔智家,sh.600690,2026-04-29,海尔智家于2026年4月29日在互动平台表示，公司自2022年起布局相关产业，已形成清晰战略路径，终极愿景为“无人家务”。目前，公司已发布陪伴类、清洁类等产品。
海尔智家,sh.600690,2026-04-29,海尔智家于2026年4月27日晚间披露了2026年第一季度报告。
海尔智家,sh.600690,2026-04-29,海尔智家2025年家用空调业务收入同比增长超10%。公司表示，极端气候频发和全球变暖正改变家电需求结构，高效节能空调、全屋智慧温控系统等品类面临结构性增长机遇，已从战略层面将“气候适应与能源效率”纳入产品与产能规划。
海尔智家,sh.600690,2026-04-29,海尔智家2026年一季度业绩受到大宗原材料价格上涨的负面影响。此外，领益智造、立讯精密等同产业链公司也因汇率波动和原材料涨价出现增收不增利情况。
