code_name,ticker,created_at,text
海尔智家,sh.600690,2025-05-29,海尔智家于2025年5月29日发布《董事会议事规则（2025年修订）》。规则明确董事会由8至13名董事组成（含3至5名独立董事及1名职工代表董事），设董事长1人、副董事长1至2人，任期3年。规则详细规定了董事会职权，包括决定不超5000万元年度公益性捐赠、对外投资及担保等事项的审议程序，并规定了董事会秘书的职责与任职要求。
海尔智家,sh.600690,2025-05-29,海尔智家于2025年5月29日发布《独立董事制度（2025年修订）》，旨在完善公司治理结构、规范运作并保护中小股东权益。该制度依据相关法律法规和上市规则制定，明确了独立董事的任职资格、独立性要求、提名选举流程、任期及职责等内容，强调独立董事应发挥参与决策、监督制衡和专业咨询作用。
海尔智家,sh.600690,2025-05-29,原文信息不足，无法形成完整摘要。
海尔智家,sh.600690,2025-05-29,海尔智家股份有限公司于2025年5月28日召开第十二届董事会第一次会议，11名董事全部出席。会议审议通过选举李华刚为董事长兼法定代表人，宫伟为副董事长；聘任李华刚兼任总裁，并任命Kevin Nolan、管江勇、赵弇锋等13人为副总裁，孙佳程为首席财务官，刘晓梅为董事会秘书等高管，任期与第十二届董事会一致。所有议案均以全票通过。
海尔智家,sh.600690,2025-05-29,2025年5月28日，海尔智家召开2024年年度股东大会、2025年第一次A股/D股/H股类别股东大会。北京市中伦律师事务所出具法律意见书认为，本次股东大会的召集、召开程序、出席人员资格、召集人资格及表决程序、结果均符合《公司法》《证券法》及《公司章程》等规定。
海尔智家,sh.600690,2025-05-29,海尔智家（股票代码600690）公告，将于2025年6月4日15:00-16:00通过上证路演中心网络互动方式召开2024年度暨2025年第一季度业绩说明会。公司已于2025年3月28日和4月30日发布相关报告。董事长李华刚等高管将出席，解答投资者提问。投资者可在6月3日16:00前通过邮箱或网站预征集问题。
海尔智家,sh.600690,2025-05-29,海尔智家于2025年5月29日发布《关联（连）交易公允决策制度（2025年修订）》。该制度共26页，依据《公司法》《证券法》及上交所、法兰克福、香港上市规则等制定，旨在规范公司与关联方之间的交易行为，确保公平、公正、公开。制度明确了关联人与关联交易的范围、管理流程及决策程序，并规定若多地上市规则冲突，公司将按实际情况咨询法律顾问。
海尔智家,sh.600690,2025-05-29,海尔智家于2025年5月29日修订并发布《募集资金管理办法（2025年修订）》。该办法依据《公司法》《证券法》及上交所、港交所相关规则制定，旨在规范募集资金的管理和使用，提高使用效益，保护投资者利益。办法明确了募集资金存放于专户、集中管理的要求，规定不得将募集资金用于财务性投资或变相改变用途，并规范了闲置募集资金的现金管理和补充流动资金等操作流程。
海尔智家,sh.600690,2025-05-29,海尔智家于2025年5月29日披露了修订后的《公司章程》（2025年修订版），全文共57页。章程明确了公司注册名称为海尔智家股份有限公司，注册资本约93.83亿元，经营范围包括电器、电子产品研发制造等。公司股票分为A股、D股和H股，分别在上海证券交易所、中欧国际交易所D股市场和香港联交所上市。章程还对股份发行、股东会、董事会、高级管理人员等治理结构进行了规定。
海尔智家,sh.600690,2025-05-29,海尔智家于2025年5月29日修订并发布《外汇衍生品交易业务管理制度》。该制度旨在规范公司及控股子公司的外汇衍生品交易业务，明确以规避汇率或利率风险为目的，严禁投机性交易。制度规定了股东会、董事会、总裁办公会等决策机构的审批权限，并设定了业务金额与净资产的审批阈值。同时，制度对内部操作流程、风险报告、信息披露及保密隔离等环节作出具体规范。
