code_name,ticker,created_at,text
海尔智家,sh.600690,2026-03-26,海尔智家发布截至2025年12月31日止年度全年业绩：收入3023.29亿元，同比增长5.7%；毛利789.55亿元，同比增长1.3%；经调整经营利润205.04亿元，同比增长0.5%；年內溢利201.63亿元，同比增长3.1%；本公司拥有人应占溢利195.53亿元，同比增长4.39%；每股基本盈利2.12元，同比增长5.0%；拟派末期股息每10股8.867元。
海尔智家,sh.600690,2026-03-26,海尔智家于2026年3月26日发布公告，宣布截至2025年12月31日止年度的期末股息方案，拟每10股派发8.867元人民币（普通股息），股东批准日期为2026年6月24日。除净日、股息派发日等具体信息有待后续公布。
海尔智家,sh.600690,2026-03-26,截至2026年3月26日，据证券时报报道，家用电器行业资金流入榜显示，三花智控、新宝股份等个股净流入资金居前。
海尔智家,sh.600690,2026-03-26,截至2026年3月26日，海尔智家已回购4758万股，占总股本的0.507%，回购金额12.01亿元，价格区间为23.6元/股至27.54元/股。
海尔智家,sh.600690,2026-03-26,海尔智家（600690.SH）于2026年3月26日公告，计划以集中竞价交易方式回购A股股份，回购金额不低于30亿元且不超过60亿元，回购价格上限为35元/股。本次回购股份将用于员工持股计划；若未能在回购完成后36个月内实施该用途，未使用部分将依法注销。
海尔智家,sh.600690,2026-03-26,海尔智家3月26日公告，2025年实现营业收入3023.47亿元，同比增长5.71%；归属于上市公司股东的净利润195.53亿元，同比增长4.39%；基本每股收益2.12元。公司拟每10股派发现金红利8.867元。
海尔智家,sh.600690,2026-03-26,海尔智家于2026年3月26日公告，拟以30亿至60亿元回购公司A股股份，回购期限为董事会审议通过之日起12个月内。本次回购股份将用于员工持股计划，若未能在回购完成后的36个月内实施该用途，未使用部分将依法注销。
海尔智家,sh.600690,2026-03-26,海尔智家（600690）于2026年3月26日披露2025年年报，全年实现营业收入约3023.47亿元，同比增长5.71%；归母净利润约195.53亿元，同比增长4.39%；基本每股收益2.12元。公司拟每10股派发现金股利8.867元（含税）。
海尔智家,sh.600690,2026-03-26,海尔智家于2026年3月26日公告，拟使用自有和/或自筹资金，以集中竞价交易方式回购A股股份，回购金额不低于30亿元且不超过60亿元，回购价格不超过35元/股。本次回购股份将用于员工持股计划，若未能在回购完成后的36个月内实施该用途，未使用部分将依法注销。
海尔智家,sh.600690,2026-03-26,海尔智家3月26日发布2026年中期分红预案公告，公司董事会提请股东会授权在当期净利润为正、可分配利润为正值且现金流满足正常经营前提下，制定并实施2026年中期分红方案，金额上限以当期归属于上市公司股东的净利润为限。目前该方案尚无具体派息金额，尚待股东会审议。
海尔智家,sh.600690,2026-03-26,海尔智家3月26日晚间公告，拟使用自有资金和/或自筹资金，以集中竞价交易方式回购A股股份，回购金额不低于30亿元且不超过60亿元，回购价格不超过35元/股。本次回购股份将用于员工持股计划。
海尔智家,sh.600690,2026-03-26,2026年3月26日，海尔智家公告，拟以30亿元至60亿元回购公司A股股份。
海尔智家,sh.600690,2026-03-26,海尔智家于2026年3月26日公告，拟使用自有资金或自筹资金，以集中竞价交易方式回购A股股份，回购金额不低于30亿元、不超过60亿元，回购价格不超过35元/股。本次回购股份将用于员工持股计划，若未能在回购完成后36个月内实施该用途，未使用部分将依法注销。
海尔智家,sh.600690,2026-03-26,海尔智家（600690）于3月26日公告称，拟以30亿元至60亿元资金回购公司股份。
海尔智家,sh.600690,2026-03-26,海尔智家（600690.SH）发布2025年年报，2025年营收首次突破3000亿元，达3023.47亿元，同比增长5.715%；归母净利润195.53亿元，同比增长4.39%；经营活动现金流量净额260.03亿元；拟每10股分红8.867元（含税）。报告指出，家电行业在存量竞争中加速洗牌。
海尔智家,sh.600690,2026-03-26,海尔智家（600690）2026年3月26日公告，已完成上一轮回购计划，累计回购股份4757.57万股，约占总股本0.51%，回购总金额12亿元。同时，公司拟以30亿至60亿元回购股份。此外，2025年公司营收首次突破3000亿元。
海尔智家,sh.600690,2026-03-26,海尔智家2025年报显示营收、利润双双创新高。海外市场方面：美国市场高端品牌收入同比增长7%，连续4年行业TOP1；欧洲市场收入增长19.9%，白电整体份额中企第一；澳新市场海尔、斐雪派克双品牌位列当地大白电第一；日本市场收入增长10.3%；东南亚、南亚、中东非等新兴市场收入均实现增长。
海尔智家,sh.600690,2026-03-26,海尔智家2025年实现营收利润双创新高，海外营收同比增长8.3%。公司通过深化全球供应链布局，在海外复杂环境下实现业绩优于行业增长。以上信息来源于2026年3月26日中国证券报报道。
