code_name,ticker,created_at,text
海尔智家,sh.600690,2026-01-23,"海尔智家于2026年1月23日披露，当日购回75,000股A股（每股25.74元），用于股权激励计划，转为库存股份。此外，于2026年1月21日和22日分别在法兰克福交易所购回44,000股和49,000股D股（每股约2.09欧元），拟注销。截至2026年1月23日，公司总股本为6,253,028,411股（含A股及D股）。"
海尔智家,sh.600690,2026-01-23,2026年1月23日，据证券日报报道，海尔智家、格力电器、美的集团等头部家电企业公布2026年发展规划，关键词为AI与全球化。各企业多维发力巩固市场优势，并加码布局人工智能、工业机器人等赛道。
海尔智家,sh.600690,2026-01-23,天弘宁弘六个月A基金在2025年第四季度实现利润35.97万元，净值增长率为0.76%。截至该季度末，基金十大重仓股包括中国太保、伊利股份、申通快递、中国移动、中国人保、分众传媒、国药股份、海尔智家、国邦医药、首旅酒店。
海尔智家,sh.600690,2026-01-23,天弘广盈六个月持有混合A在2025年第四季度实现利润58.8万元，净值增长率1.77%。截至季度末，基金十大重仓股包括宁波银行、成都银行、长沙银行、齐鲁银行、梅花生物、江苏银行、格力电器、羚锐制药、南京银行、海尔智家。
海尔智家,sh.600690,2026-01-23,截至2025年四季度末，天弘新活力混合发起A实现利润282.23万元，净值增长率为4.46%。该基金十大重仓股包括中国太保、中国人保、申通快递、海尔智家、中国移动、中国平安、伊利股份、分众传媒、景津装备、首旅酒店。
海尔智家,sh.600690,2026-01-23,财通资管新聚益6个月持有期混合A在2025年第四季度实现利润13.84万元，净值增长率0.15%。截至2025年四季度末，该基金十大重仓股为兴业银行、中国建筑、中国移动、海尔智家、洛阳钼业、紫金矿业、美的集团、招商银行、恒瑞医药、华友钴业。
海尔智家,sh.600690,2026-01-23,同花顺出海50概念下跌0.13%，12只成分股主力资金净流出超亿元。
海尔智家,sh.600690,2026-01-23,南方致远混合A在2025年第四季度实现利润819.28万元，净值增长率1.34%。截至第四季度末，基金十大重仓股包括宁德时代、海尔智家、腾讯控股、美的集团、分众传媒、瀚蓝环境、海康威视、宁波银行、宝丰能源、中国移动。
海尔智家,sh.600690,2026-01-23,海富通强化回报混合基金2025年第四季度实现利润384.89万元，净值增长率1.68%。截至四季度末，该基金十大重仓股包括广发证券、华泰证券、中联重科、中天科技、太阳纸业、海尔智家、美的集团、新洋丰、华峰铝业、宁波银行。
海尔智家,sh.600690,2026-01-23,南方宝裕混合A在2025年第四季度实现利润143.99万元，净值增长率为0.67%。截至四季度末，该基金十大重仓股包括海尔智家、宁德时代、腾讯控股、立讯精密、宝丰能源、正泰电器、美的集团、瀚蓝环境、分众传媒、中兴通讯。
海尔智家,sh.600690,2026-01-23,南方宝祥混合A在2025年第四季度实现利润3.7万元，净值增长率为0.21%。截至四季度末，该基金十大重仓股包括贵州茅台、美团-W、海康威视、顺丰控股、海尔智家、中兴通讯、迈瑞医疗、公牛集团、招商公路、分众传媒。
海尔智家,sh.600690,2026-01-23,招商价值严选混合基金在2025年第四季度实现利润1074.72万元，净值增长率为1.64%。截至四季度末，基金十大重仓股包括绿城中国、振华科技、海尔智家、广信股份、第一拖拉机股份、绿城服务、蒙牛乳业、中国民航信息网络、中国通信服务、海信视像。
海尔智家,sh.600690,2026-01-23,招商红利量化选股混合A在2025年第四季度实现利润612.81万元，净值增长率3.55%。截至2025年四季度末，该基金十大重仓股包含京东方A、三一重工、海康威视、江苏银行、上海银行、中国中车、海尔智家、中国平安、潍柴动力、沪农商行。
海尔智家,sh.600690,2026-01-23,大成匠心卓越三年持有混合A在2025年第四季度实现利润2018.24万元，净值增长率1.16%。截至2025年四季度末，基金十大重仓股为美的集团、中国移动、豪迈科技、海尔智家、腾讯控股、福耀玻璃、华域汽车、中国海洋石油、浙江龙盛、宏发股份。
海尔智家,sh.600690,2026-01-23,海富通悦享一年持有期混合A在2025年第四季度实现利润211.94万元，净值增长率为0.7%。截至2025年四季度末，该基金十大重仓股包括中国移动、海尔智家、中联重科、兴蓉环境、华泰证券、美的集团、华峰铝业、太阳纸业、宁波银行、株冶集团。
海尔智家,sh.600690,2026-01-23,大成核心价值甄选混合A在2025年第四季度实现利润871万元，净值增长率2.08%。截至季末，该基金十大重仓股包括美的集团、中国移动、豪迈科技、海尔智家、福耀玻璃、腾讯控股、中国海洋石油、华域汽车、宏发股份、鱼跃医疗。
海尔智家,sh.600690,2026-01-23,海富通欣益混合C在2025年第四季度实现利润1.78万元，净值增长率为0.47%。截至该季度末，基金十大重仓股包括蓝思科技、中国巨石、中联重科、中微公司、巨化股份、三环集团、新和成、汇川技术、福耀玻璃、海尔智家。
海尔智家,sh.600690,2026-01-23,截至2025年第四季度，大成至信回报三年定期开放混合基金实现利润1107.22万元，净值增长率为1.81%。该基金十大重仓股包括豪迈科技、中国移动、美的集团、海尔智家、中国海洋石油、福耀玻璃、腾讯控股、华域汽车、浙江龙盛、中兴通讯。
海尔智家,sh.600690,2026-01-23,大成优势企业混合A在2025年第四季度实现利润4569.07万元，净值增长率为1.6%。截至四季度末，该基金十大重仓股包括美的集团、豪迈科技、中国移动、海尔智家、福耀玻璃、腾讯控股、中国海洋石油、华域汽车、宁德时代、浙江龙盛。
海尔智家,sh.600690,2026-01-23,大成慧心优选一年持有混合A在2025年第四季度实现利润391.29万元，净值增长率1.56%。截至四季度末，基金十大重仓股包括豪迈科技、中国移动、美的集团、海尔智家、华域汽车、腾讯控股、中国联通、福耀玻璃、中国海洋石油、浙江龙盛。
