code_name,ticker,created_at,text
海光信息,sh.688041,2026-01-08,1月8日早盘，算力芯片概念股走强，海光信息涨近10%，华东重机、东芯股份、云天励飞、寒武纪、摩尔线程等冲高。消息面上，工信部等八部门印发《“人工智能+制造”专项行动实施意见》，提出强化人工智能算力供给。
海光信息,sh.688041,2026-01-08,2026年1月8日早盘，算力芯片概念股走强，海光信息股价涨近10%，同时华东重机、东芯股份、云天励飞、寒武纪、摩尔线程等个股也出现冲高。
海光信息,sh.688041,2026-01-08,截至2026年1月8日9时43分，算力芯片概念走强，海光信息涨超10%，华东重机、云天励飞、寒武纪、摩尔线程等个股同步走高。
海光信息,sh.688041,2026-01-08,2026年1月8日，半导体板块盘初走强。中科蓝讯、海光信息股价大涨超10%，华海诚科、芯源微、普冉股份等个股同步上扬。
海光信息,sh.688041,2026-01-08,原文信息不足，无法形成完整摘要。
海光信息,sh.688041,2026-01-08,2026年1月8日，据证券时报网报道，当日共有658只个股突破五日均线。
海光信息,sh.688041,2026-01-08,原文信息不足，无法形成完整摘要。
海光信息,sh.688041,2026-01-08,2026年1月8日，海光信息主力资金净流入56142.28万元，当日涨幅8.50%，换手率2.23%。
海光信息,sh.688041,2026-01-08,2026年1月8日，科创板主力资金整体净流出15.00亿元。海光信息（688041）当日主力资金净流入56142.28万元，主力资金流入率4.43%，涨幅8.50%，换手率2.23%。
海光信息,sh.688041,2026-01-08,海光信息于2026年1月8日发生一笔大宗交易，成交5.00万股，成交金额1135.90万元，成交价为227.18元，较当日收盘价折价6.00%。买方为机构专用席位，卖方为平安证券股份有限公司山东分公司。
海光信息,sh.688041,2026-01-08,原文信息不足，无法形成完整摘要。
