code_name,ticker,created_at,text
海光信息,sh.688041,2025-12-11,海光信息与中科曙光于2025年12月宣布终止此前筹划的千亿资产重组，原因为股价变化较大。该重组自5月25日启动，拟由海光信息按0.5525:1的换股比例吸收合并中科曙光。终止消息发布后，12月10日中科曙光一字跌停，海光信息早盘跌超5%，收盘跌幅收窄至0.36%。投资者对信披及时性提出质疑。
海光信息,sh.688041,2025-12-11,海光信息与中科曙光于2025年12月9日晚公告终止交易规模超千亿元的换股合并重组。12月10日，中科曙光股价跌停，海光信息下跌0.36%。当日下午，双方分别召开投资者说明会就终止事项回答提问。
海光信息,sh.688041,2025-12-11,海光信息与中科曙光于2024年12月10日召开投资者说明会，宣布终止重大资产重组，原因或为“二级市场股价变化较大”。
海光信息,sh.688041,2025-12-11,海光信息与中科曙光于2025年12月9日晚发布公告，宣布两家公司重大资产重组终止。
海光信息,sh.688041,2025-12-11,海光信息于12月9日晚宣布终止换股吸并中科曙光，原因包括双方股价变化较大等因素。12月10日收盘，中科曙光跌停，海光信息微跌0.36%。海光信息在投资者说明会上表示，两家公司独立发展也有充足的市场空间。
海光信息,sh.688041,2025-12-11,海光信息与中科曙光于2025年5月筹划重大资产重组，6月披露交易预案，拟由海光信息换股吸收合并中科曙光并募集配套资金。交易前中科曙光持有海光信息27.96%股份。近期双方宣布终止重组，并回应原因，原持有的海光信息股份将择机注销。
海光信息,sh.688041,2025-12-11,海光信息12月10日公告，英伟达H200被允许销售到国内，或将加剧国内高端芯片市场竞争，但其附带销售分成推高采购成本，市场渗透仍存在挑战。
海光信息,sh.688041,2025-12-11,海光信息在投资者互动平台表示，深算三号已投入市场，并获客户认可，新一代产品深算四号研发进展顺利。
海光信息,sh.688041,2025-12-11,海光信息在投资者互动平台表示，其产品深算三号已投入市场并获得客户认可；新一代产品深算四号目前研发进展顺利。
海光信息,sh.688041,2025-12-11,海光信息与中科曙光重组终止，换股比例为1:0.5525，即每1股中科曙光可换0.5525股海光信息。换股价方面，海光信息为143.46元/股，中科曙光为79.26元/股。
海光信息,sh.688041,2025-12-11,原文信息不足，无法形成完整摘要。
海光信息,sh.688041,2025-12-11,海光信息与中科曙光于2025年12月11日同步公告，终止筹划近半年的重大资产重组方案。该交易原计划以换股吸收合并方式进行，涉及金额约1160亿元，旨在整合芯片设计到服务器整机的全产业链。
