code_name,ticker,created_at,text
海光信息,sh.688041,2026-02-25,原文信息不足，无法形成完整摘要。
海光信息,sh.688041,2026-02-25,海光信息(688041)于2026年2月25日发布业绩预告，预计2026年第一季度净利润同比增长22.56%至42.32%。同日公布的2025年业绩快报显示，公司2025年实现营业总收入143.76亿元，同比增长56.91%；归母净利润25.42亿元，同比增长31.66%；基本每股收益1.1元。
海光信息,sh.688041,2026-02-25,海光信息2025年度业绩快报显示，报告期内营业总收入143.76亿元，同比增长56.91%；归属于母公司所有者的净利润25.42亿元，同比增长31.66%；基本每股收益1.1元。
海光信息,sh.688041,2026-02-25,海光信息（688041.SH）公告，预计2026年第一季度净利润为6.2亿元至7.2亿元，同比增长22.56%到42.32%。公司表示，持续加大研发投入，产品竞争力不断增强。
海光信息,sh.688041,2026-02-25,"海光信息于2026年2月25日发布一季度业绩预告，预计一季度归属于上市公司股东的净利润为62,000万元至72,000万元，同比增长22.56%至42.32%；扣除非经常性损益的净利润为52,000万元至60,000万元，同比增长。"
海光信息,sh.688041,2026-02-25,海光信息（688041.SH）于2026年2月25日公告，预计2026年第一季度净利润为6.2亿元至7.2亿元，同比增长22.56%到42.32%。
海光信息,sh.688041,2026-02-25,"海光信息公告，2025年实现营业收入1,437,589.94万元，同比增长56.91%；归属于母公司所有者的净利润254,226.41万元，同比增长31.66%。"
海光信息,sh.688041,2026-02-25,海光信息（688041）公告，预计2026年一季度营业收入39.1亿元至42.2亿元，同比增长62.91%到75.82%；归母净利润6.2亿元至7.2亿元，同比增长22.56%到42.32%；扣非归母净利润5.2亿元至6亿元，同比增长17.60%到35.70%。
海光信息,sh.688041,2026-02-25,海光信息2月25日发布业绩快报，2025年实现营业总收入143.76亿元，同比增长56.91%；归母净利润25.42亿元，同比增长31.66%；基本每股收益1.1元。同时，公司预计2026年第一季度净利润同比增长22.56%至42.32%。
海光信息,sh.688041,2026-02-25,海光信息2025年度业绩快报显示，公司营业总收入143.76亿元，同比增长56.91%；归母净利润25.42亿元，同比增长31.66%。
海光信息,sh.688041,2026-02-25,海光信息2026年第一季度业绩预告显示，扣除股份支付影响后，净利润同比预增62.95%至81.89%。公司表示持续加大研发投入，产品竞争力不断增强。
海光信息,sh.688041,2026-02-25,海光信息披露2026年第一季度业绩预告，预计净利润同比增长22.56%至42.32%。
海光信息,sh.688041,2026-02-25,海光信息（688041）2月25日晚间披露2025年度业绩快报，报告期内实现营业总收入143.76亿元，同比增长56.91%；归属于母公司所有者的净利润25.42亿元，同比增长31.66%；基本每股收益1.1元。业绩增长主要受国产高端芯片市场需求持续攀升驱动。
海光信息,sh.688041,2026-02-25,"海光信息于2026年2月25日发布2025年度业绩快报，2025年实现营业总收入1,437,589.94万元，同比增长56.91%；归属于母公司所有者的净利润254,226.41万元，同比增长31.66%。"
海光信息,sh.688041,2026-02-25,海光信息在2026年第一季度净利润同比预增22.56%至42.32%，该业绩预告来自公司公告。
海光信息,sh.688041,2026-02-25,海光信息于2026年2月25日公告，2025年度实现营业总收入143.76亿元，同比增长56.91%；归母净利润25.42亿元，同比增长31.66%。
海光信息,sh.688041,2026-02-25,海光信息2025年业绩快报显示，公司归属于母公司所有者的净利润约25.42亿元，比上年同期增加31.66%。
海光信息,sh.688041,2026-02-25,海光信息于2026年2月25日发布第一季度财报预告，预计2026年Q1营业收入同比增长62.91%至75.82%，增加金额为15.10亿元到18.20亿元。
海光信息,sh.688041,2026-02-25,海光信息公告显示，2025年净利润同比增长31.66%，预计2026年第一季度净利润为6.2亿元至7.2亿元，同比增长22.56%到42.32%。公司持续加大研发投入，产品竞争力不断增强。
海光信息,sh.688041,2026-02-25,海光信息2025年实现营收143.76亿元，同比增长56.91%。公司表示，通过持续加大研发投入、技术创新迭代及产品性能提升，保持了国内领先的市场地位，整体经营呈现良好发展态势。同日，公司还披露了2026年第一季度业绩预告。
海光信息,sh.688041,2026-02-25,海光信息于2026年2月25日自愿披露2026年第一季度业绩预告，预计营业收入为39.10亿元至42.20亿元，同比增长62.91%至75.82%；归属于母公司所有者的净利润为6.20亿元至7.20亿元。
海光信息,sh.688041,2026-02-25,海光信息发布2025年度业绩快报，2025年实现营收143.76亿元，同比增长56.91%。
海光信息,sh.688041,2026-02-25,海光信息（688041.SH）公告，2026年第一季度净利润预计为6.2亿元至7.2亿元，同比增长22.56%至42.32%，原因是公司持续加大研发投入，产品竞争力增强。此外，2025年度净利润同比增长31.66%。
海光信息,sh.688041,2026-02-25,海光信息于2026年2月25日发布2025年度业绩快报及2026年一季度业绩预告。2025年净利润同比增长约30%，预计2026年一季度营收同比增长超60%。
