code_name,ticker,created_at,text
海光信息,sh.688041,2025-03-01,原文信息不足，无法形成完整摘要。
海光信息,sh.688041,2025-03-01,"海光信息发布2024年度ESG报告，披露2024年营业收入91.62亿元，利润总额27.84亿元，依法纳税11.05亿元。研发投入34.46亿元，同比增长22.63%。员工总数2,392人，员工满意度92.7%。报告涵盖公司治理、环境保护、社会责任等方面，包含合规治理、绿色转型、科技赋能等内容。"
海光信息,sh.688041,2025-03-01,海光信息独立董事徐艳梅发布2024年度述职报告，报告期内，她出席5次董事会、1次股东大会，对全部议案投赞成票；出席提名委员会等4个专门委员会各1次会议。她审查了关联交易、财务会计报告、内部控制等事项，认为关联交易价格公允，未损害公司及全体股东利益。公司未发生收购、承诺变更、会计政策变更等事项，聘请立信会计师事务所为审计机构。公司管理层积极配合独立董事履职，保障其客观公正行使职责。
海光信息,sh.688041,2025-03-01,原文信息不足，无法形成完整摘要。
海光信息,sh.688041,2025-03-01,原文信息不足，无法形成完整摘要。
海光信息,sh.688041,2025-03-01,海光信息发布市值管理制度，旨在提升公司投资价值和股东回报。制度明确了市值管理的原则、组织机构与职责，董事会为领导机构，董事长为第一负责人，董事会秘书为直接负责人。主要方式包括并购重组、股权激励、现金分红、投资者关系管理、信息披露、股份回购等。同时建立了监测预警机制，针对股价连续下跌情形制定应急措施。该制度自董事会审议通过之日起实施。
海光信息,sh.688041,2025-03-01,原文信息不足，无法形成完整摘要。
海光信息,sh.688041,2025-03-01,"中信证券对海光信息2024年度募集资金存放与使用情况进行了核查。海光信息首次公开发行股票募集资金净额为1,058,278.93万元，于2022年8月到账。截至2024年12月31日，累计使用募集资金856,603.04万元，其中本年度投入288,391.80万元，超募资金永久补充流动资金43,033.27万元。尚未使用募集资金余额201,675.90万元，募集资金专户余额233,831.51万元。本年度不存在闲置募集资金暂时补充流动资金、现金管理或超募资金用于新项目的情况"
海光信息,sh.688041,2025-03-01,海光信息发布会计师事务所履职情况评估报告，称公司聘请立信会计师事务所作为2024年度财务审计和内部控制审计机构。报告评估了立信的基本情况、投资者保护能力（职业风险基金1.66亿元，职业保险累计赔偿限额10.50亿元）、诚信记录（近三年受行政处罚5次等）、人力配备、审计工作方案及质量管理机制等方面，认为立信在审计过程中勤勉尽责，各项质量管理措施有效执行。
海光信息,sh.688041,2025-03-01,海光信息技术股份有限公司发布了《未来三年（2025-2027年）股东分红回报规划》，明确分红优先采用现金方式，具备条件时每年至少进行一次现金分红，最近三年累计现金分红不少于年均可分配利润的30%。规划还规定了现金分红的条件、差异化分红政策（按发展阶段设定现金分红比例最低20%至80%），以及决策调整机制。该规划需经股东大会审议通过后实施。
