code_name,ticker,created_at,text
海光信息,sh.688041,2025-09-10,海光信息（证券代码：688041）披露2025年限制性股票激励计划草案，独立财务顾问上海荣正企业咨询服务（集团）股份有限公司出具核查意见，认为公司不存在《管理办法》规定的不得实施股权激励的情形，并对激励对象范围、权益额度、授予价格定价方式等事项进行了核查，认为该计划不存在损害上市公司及全体股东利益的情形。
海光信息,sh.688041,2025-09-10,原文信息不足，无法形成完整摘要。
海光信息,sh.688041,2025-09-10,原文信息不足，无法形成完整摘要。
海光信息,sh.688041,2025-09-10,海光信息于2025年9月10日发布公告，北京市中伦律师事务所为其2025年限制性股票激励计划出具法律意见书。意见书确认，海光信息为依法设立并在上交所上市的股份有限公司，不存在《上市公司股权激励管理办法》规定的不得实施股权激励的情形，具备实施本次激励计划的主体资格。
海光信息,sh.688041,2025-09-10,"海光信息于2025年9月9日召开董事会，审议通过使用超募资金28,698.41万元永久补充流动资金，占超募资金总额的20%。该事项尚需提交股东会审议。保荐机构中信证券核查后无异议。公司承诺12个月内累计使用超募资金补流不超过总额30%，且不影响募投项目正常进行。"
海光信息,sh.688041,2025-09-10,原文信息不足，无法形成完整摘要。
海光信息,sh.688041,2025-09-10,海光信息于2025年9月10日发布公告，拟实施2025年限制性股票激励计划，考核期为2025-2027年。公司层面业绩考核以2024年营业收入为基数，2025-2027年营业收入增长率目标值分别为55%、125%、200%，触发值分别为50%、90%、140%；个人层面按考核评级确定归属比例。未达到触发值则对应部分取消归属。
海光信息,sh.688041,2025-09-10,"海光信息于2025年9月9日披露限制性股票激励计划名单，拟向核心技术人员陆毅授予5万股（占总数0.24%），向不超过878名其他激励人员授予1,649.74万股（占79.76%），首次授予合计1,654.74万股（占80%），预留413.69万股（占20%），总计2,068.43万股，占公司总股本0.89%。激励对象不包括持股5%以上股东及其配偶、父母、子女等。"
海光信息,sh.688041,2025-09-10,原文信息不足，无法形成完整摘要。
海光信息,sh.688041,2025-09-10,海光信息董事会薪酬与考核委员会发布核查意见，认为公司不存在禁止实施股权激励的情形，具备主体资格；激励对象符合相关规定，不包括5%以上股东及其配偶、父母、子女、独立董事及外籍员工。计划内容符合法律法规，不存在向激励对象提供财务资助的安排。委员会一致同意公司实施2025年限制性股票激励计划。
海光信息,sh.688041,2025-09-10,海光信息技术股份有限公司于2025年9月10日发布通知，拟召开2025年第二次临时股东会。具体会议时间、地点及审议事项等细节未在原文中披露。
