code_name,ticker,created_at,text
海光信息,sh.688041,2025-05-01,海光信息于2025年5月1日发布公告，通知召开2024年年度股东会。该通知来自公司官方披露平台巨潮资讯。
海光信息,sh.688041,2025-05-01,海光信息技术股份有限公司于2025年5月1日发布《信息披露管理制度》，制度依据《公司法》《证券法》及科创板上市规则等制定，旨在规范信息披露行为。制度明确了董事会秘书为信息披露执行人，要求真实、准确、完整、及时、公平地披露信息，并规定了定期报告、临时公告等内容。该制度已由公司董事会审议通过并实施。
海光信息,sh.688041,2025-05-01,海光信息于2025年5月1日发布公告，宣布取消公司监事会，并相应修订《公司章程》，同时办理工商变更登记，以及修订和制定部分公司治理制度。
海光信息,sh.688041,2025-05-01,海光信息技术股份有限公司于2025年5月1日发布董事会议事规则，旨在规范董事会议事方式和决策程序。规则明确董事会下设办公室，由董事会秘书领导；会议分为定期和临时会议，定期会议每年至少召开两次；规定了会议召集、通知、出席、表决等程序，包括关联董事回避、会议记录保存10年等。该规则由董事会制定，需经股东会审批后生效。
海光信息,sh.688041,2025-05-01,海光信息于2025年5月发布《关联交易管理制度》，旨在规范公司关联交易行为，确保合法性、公允性、合理性，保障股东和公司合法权益。制度明确了关联交易应遵循平等自愿、公平公正、回避表决等原则，规定了关联人认定、决策程序、定价方法及内部执行部门职能，要求关联交易须经董事会或股东会审议，关联方回避表决，并接受审计委员会监督。
海光信息,sh.688041,2025-05-01,原文信息不足，无法形成完整摘要。
海光信息,sh.688041,2025-05-01,海光信息于2025年5月1日发布《主要股东行为规范》，明确持股5%以上股东的行为准则。规范要求主要股东保证公司资产、人员、财务、机构、业务独立，禁止违规占用资金、关联交易、内幕信息泄露等行为，并规定主要股东需及时书面通知公司股份变动、质押冻结等重大事项，配合信息披露工作。该规范旨在完善公司治理结构。
海光信息,sh.688041,2025-05-01,海光信息技术股份有限公司发布了《独立董事工作制度》，旨在规范公司运作，完善治理结构。制度明确了独立董事的定义、任职条件、独立性要求、提名选举及更换程序，并规定独立董事占董事会成员比例不低于三分之一，审计委员会中独立董事应过半数。该制度依据相关法律法规制定，不涉及具体财务数据或业务影响。
海光信息,sh.688041,2025-05-01,海光信息技术股份有限公司于2025年5月发布股东会议事规则，旨在规范公司行为、保障股东依法行使职权。规则明确股东会分为年度和临时会议，规定召集、通知、表决、记录等程序，要求充分披露提案内容，并强调董事、高级管理人员应列席会议接受质询。该规则经股东会审议通过后生效。
海光信息,sh.688041,2025-05-01,"海光信息技术股份有限公司于2022年8月12日在上海证券交易所科创板上市，首次公开发行3亿股人民币普通股。公司注册资本为232,433.8091万元，注册地址位于天津华苑产业区，法定代表人由公司总经理担任。章程依据《公司法》《证券法》等规定制定，明确了公司治理结构及股东权益等事项。"
海光信息,sh.688041,2025-05-01,海光信息发布董事和高级管理人员薪酬管理制度，旨在建立内部激励约束机制。独立董事履职津贴为1.00万元（含税）/月；在公司任职的非独立董事和高级管理人员按岗位薪酬制度领取薪酬，不另享董事津贴。薪酬由固定总薪和绩效基数构成，根据业绩考核浮动发放。制度经股东会审议通过后生效，由薪酬与考核委员会解释。
海光信息,sh.688041,2025-05-01,"海光信息于2025年4月30日召开董事会及监事会，审议通过日常关联交易预计议案，尚需股东会批准。保荐机构中信证券核查后无异议。本次预计期间为2024年年度股东会至2025年年度股东会，总金额891,300万元，其中销售商品及提供劳务674,100万元，租赁及服务112,800万元，购置资产13,800万元，知识产权费90,600万元，主要涉及公司A、公司D、公司G及成都高新投资集团等关联方。交易基于市场定价，旨在满足业务增长需要。"
海光信息,sh.688041,2025-05-01,海光信息于2025年4月发布《内部审计管理制度》，旨在加强和规范内部审计工作，提高经济效益。该制度依据《公司法》《审计法》等法规及公司章程制定，适用于公司及合并报表范围内子公司。内部审计由独立的审计部负责，向审计委员会报告，对财务信息真实性、内部控制有效性等进行评价，每季度报告，工作底稿保存至少10年。
海光信息,sh.688041,2025-05-01,海光信息于2025年4月发布《信息披露暂缓与豁免业务管理制度》，规范暂缓或豁免披露行为的范围和程序。制度规定，存在不确定性或临时性商业秘密等情形可暂缓披露；涉及国家秘密或商业秘密且披露可能违反法律或损害公司利益时可豁免披露。暂缓或豁免需满足信息未泄露、内幕知情人已书面承诺保密、股票交易未异常波动等条件，并须经董事会秘书和董事长审批登记归档。
海光信息,sh.688041,2025-05-01,海光信息技术股份有限公司发布公告，公司董事长辞职。公告未说明辞职原因及后续安排。
海光信息,sh.688041,2025-05-01,海光信息技术股份有限公司于2025年5月1日发布《内幕信息知情人登记管理制度》，旨在规范内幕信息管理、加强保密工作、维护信息披露公平公正原则。制度明确了内幕信息的范围（如重大投资、经营变化等）及内幕信息知情人的定义（包括公司内部及外部相关人员），规定董事会为管理机构、董事会秘书为保密工作负责人，并要求在内幕信息公开前进行知情人登记及保密管理。
海光信息,sh.688041,2025-05-01,海光信息技术股份有限公司发布《累积投票制度实施细则》，旨在完善公司治理结构，规范董事选举。该制度规定，股东会选举两名以上董事时采用累积投票制，股东可将投票权数集中或分散投向候选人，独立董事与非独立董事选举分开进行。当选董事需得票数达到出席股东所持股份总数的二分之一以上。该制度自股东会审议通过后生效。
