code_name,ticker,created_at,text
海光信息,sh.688041,2025-12-09,海光信息与中国电信合作，共同推动智算基础设施普惠化发展。海光信息展示了其安全可控的国产化技术栈，并联合生态伙伴在电信IT云、5G核心网、天翼云、智算云等场景的落地成果。
海光信息,sh.688041,2025-12-09,截至2025年12月9日，英伟达产业链集体高开。摩尔线程（688795.SH）低开后快速翻红，截至发稿上涨3.22%，报613元。海光信息（688041.SH）、寒武纪（688256.SH）等AI芯片龙头小幅上涨，波动较小。
海光信息,sh.688041,2025-12-09,特朗普表示允许英伟达向中国出售H200芯片，其收入的25%将上缴美国政府。受此消息影响，英伟达产业链集体上涨，其中摩尔线程、海光信息、寒武纪等AI芯片龙头股价小幅上涨。
海光信息,sh.688041,2025-12-09,截至2025年11月28日，国证半导体芯片指数（980017）前十大权重股包括寒武纪、海光信息、中芯国际、北方华创、兆易创新、澜起科技、中微公司、豪威集团等。同日，半导体ETF（159813）盘中净申购超1亿元。
海光信息,sh.688041,2025-12-09,截至2025年12月9日，电子行业当日主力资金净流出8.44亿元。寒武纪-U、中芯国际、和而泰、兆易创新等27只个股净流出资金均超亿元，其中寒武纪-U净流出5.11亿元，中芯国际净流出4.86亿元，和而泰净流出4.84亿元，兆易创新净流出4.56亿元。
海光信息,sh.688041,2025-12-09,海光信息于2025年12月9日召开第二届董事会第十七次会议，审议通过了终止换股吸收合并中科曙光并募集配套资金暨关联交易的议案。公司原计划通过向中科曙光全体A股换股股东发行A股股票的方式实施吸收合并，现决定终止。
海光信息,sh.688041,2025-12-09,海光信息（688041）于2025年12月9日公告，终止通过向中科曙光全体A股换股股东发行A股股票的方式换股吸收合并中科曙光并募集配套资金的重大资产重组，并授权管理层办理终止相关事宜。
海光信息,sh.688041,2025-12-09,中科曙光（603019）于2025年12月9日公告，决定终止海光信息通过向中科曙光全体A股换股股东发行A股股票的方式换股吸收合并中科曙光并募集配套资金的事项，并授权管理层办理后续终止事宜。
海光信息,sh.688041,2025-12-09,海光信息于2025年12月9日晚间公告2025年中期现金分红方案，拟向全体股东每10股派发现金红利0.90元（含税）。
海光信息,sh.688041,2025-12-09,海光信息（688041）于2025年12月9日公告中期现金分红预案，拟向全体股东每10股派发现金红利0.9元（含税），合计派发现金红利2.09亿元（含税）。
海光信息,sh.688041,2025-12-09,海光信息于2025年12月9日晚间公告，决定终止换股吸收合并中科曙光的重大资产重组。原计划为通过向中科曙光全体A股换股股东发行A股股票的方式换股吸收合并并募集配套资金。
海光信息,sh.688041,2025-12-09,海光信息（688041.SH）公告称，将于2025年12月10日15:00-16:00召开终止重大资产重组投资者说明会，会议以网络互动形式进行，公司部分董事、总经理、董事会秘书及财务负责人等将参会，旨在与投资者交流并解答相关问题。
海光信息,sh.688041,2025-12-09,中科曙光于2025年12月9日公告，终止海光信息通过向中科曙光全体A股换股股东发行A股股票的方式换股吸收合并中科曙光并募集配套资金的事项，并授权公司管理层办理本次终止的相关事宜。
海光信息,sh.688041,2025-12-09,海光信息于2025年12月9日召开董事会，审议通过终止换股吸收合并中科曙光并募集配套资金的事项。终止原因为交易规模大、涉及相关方多，市场环境变化导致重组条件不成熟。
海光信息,sh.688041,2025-12-09,海光信息于2025年12月9日召开董事会，审议通过终止通过向中科曙光全体A股换股股东发行A股股票的方式换股吸收合并中科曙光并募集配套资金的议案，两家公司重大资产重组终止。
海光信息,sh.688041,2025-12-09,海光信息12月9日晚间公告，公司将于2025年12月10日15:00-16:00以网络互动形式召开终止重大资产重组投资者说明会，与投资者交流并解答相关问题。公司部分董事、总经理、董事会秘书及财务负责人将参会。
海光信息,sh.688041,2025-12-09,海光信息于2025年12月9日召开董事会，审议通过终止换股吸收合并中科曙光并募集配套资金暨关联交易的议案，决定终止该合并事项。
海光信息,sh.688041,2025-12-09,海光信息（688041.SH）于2025年12月9日晚间公告，公司董事会决定终止吸收合并中科曙光（603019.SH）。此前，海光信息拟通过向中科曙光全体A股换股股东发行股票的方式换股吸收合并中科曙光并募集配套资金。终止原因为“条件尚不成熟”。
海光信息,sh.688041,2025-12-09,海光信息于2025年12月9日披露中期现金分红方案，拟向全体股东每10股派发现金红利0.90元（含税），通过回购专用账户持有的本公司股份不参与本次利润分配。
海光信息,sh.688041,2025-12-09,海光信息（688041）于2025年12月9日召开董事会，审议通过终止换股吸收合并中科曙光并募集配套资金暨关联交易的议案。该终止事项涉及公司拟通过向中科曙光全体A股换股股东发行A股股票的方式进行的重大资产重组。
海光信息,sh.688041,2025-12-09,2025年12月9日晚间，中科曙光与海光信息同时公告，因条件尚不成熟，终止重大资产重组。双方表示，本次终止不会对公司的生产经营和财务状况造成重大不利影响，不存在损害公司及中小股东利益的情形。此前，双方于6月9日晚间披露了换股吸收合并预案。
海光信息,sh.688041,2025-12-09,曙光数创公告称，因市场环境变化，重大资产重组条件不成熟，海光信息决定终止换股交易，同步取消对曙光数创的要约收购。
海光信息,sh.688041,2025-12-09,曙光数创12月9日公告，收到海光信息通知函，因市场环境变化、重大资产重组条件不成熟，海光信息决定终止换股交易，并同步取消对曙光数创的要约收购。
