code_name,ticker,created_at,text
工商银行,sh.601398,2026-04-29,"工商银行发布2026年第一季度报告。截至2026年3月31日止三个月，集团营业收入221,980百万元，同比增长8.45%；归母净利润86,941百万元，同比增长3.31%；基本每股收益0.24元，同比增长4.35%；经营活动现金流净额1,416,276百万元，同比增长50.27%。总资产55,772,584百万元，较上年末增长4.29%；归母权益4,327,391百万元，增长1.96%。"
工商银行,sh.601398,2026-04-29,工商银行于2026年4月29日召开董事会，应出席董事13名，全部亲自出席。会议审议通过了2026年第一季度报告、2026年度对外捐赠额度（尚需提交股东会审议）、消费者权益保护2025年工作情况与2026年工作计划、2025年度集团合规与反洗钱管理情况报告等四项议案，均获全票通过。
工商银行,sh.601398,2026-04-29,工商银行于2026年4月29日公告，其2026年总损失吸收能力非资本债券（第一期）（债券通）已在全国银行间债券市场发行完毕。本期债券发行规模为人民币500亿元，为4年期固定利率品种，票面利率1.79%，第3年末附有条件的发行人赎回权。募集资金在扣除发行费用后，将用于提升该行总损失吸收能力。
工商银行,sh.601398,2026-04-29,工商银行于2026年4月29日发布海外监管公告，根据香港联交所上市规则，本行已在上海证券交易所网站刊登2026年第一季度报告（按中国会计准则编制），供公众参阅。公告同时列出了董事会成员名单。
工商银行,sh.601398,2026-04-29,2026年4月28日，工商银行大同分行因违反金融统计管理规定，被中国人民银行大同市分行罚款49.6万元。
工商银行,sh.601398,2026-04-29,工商银行2026年第一季度净利润869.4亿元人民币，同比增长3.3%。
工商银行,sh.601398,2026-04-29,工商银行2026年第一季度实现营业收入2303.7亿元，同比增长8.27%；净利润869.41亿元，同比增长3.31%。
工商银行,sh.601398,2026-04-29,工商银行2026年第一季度实现营业收入2303.70亿元，同比增长8.27%；归属于母公司股东的净利润869.41亿元，同比增长3.31%。业绩增长主要因利息净收入增长7.49%，非利息收入增长10.45%。
工商银行,sh.601398,2026-04-29,工商银行2026年第一季度实现营业收入2219.8亿元，同比增长8.45%；归母净利润869.41亿元，同比增长3.31%。以上数据来自公司4月29日在港交所发布的公告。
工商银行,sh.601398,2026-04-29,工商银行2026年一季报显示，公司一季度实现营业收入2303.7亿元，同比增长8.27%；归母净利润869.41亿元，同比增长3.31%。
工商银行,sh.601398,2026-04-29,工商银行2026年一季度报告显示，截至3月末，该行总资产达55.77万亿元，比上年末增长4.29%。报告期内，实现营业收入2303.70亿元，同比增长8.27%；净利润880.13亿元，同比增长3.90%。
工商银行,sh.601398,2026-04-29,工商银行2026年一季度净利润同比增长3.90%。截至一季度末，该行对公客户超1500万户，个人客户超7.8亿户，个人金融资产（AUM）超26万亿元，保持市场领先。
工商银行,sh.601398,2026-04-29,工商银行2026年一季度实现归属于母公司股东的净利润869.41亿元，同比增长3.31%；营业收入2303.70亿元，同比增长8.27%。
工商银行,sh.601398,2026-04-29,工商银行2026年一季报显示，一季度营业收入2303.70亿元，同比增长8.27%；归母净利润869.41亿元，同比增长3.31%。总资产突破55万亿元。以上信息来源于4月29日发布的季报。
工商银行,sh.601398,2026-04-29,工商银行于2026年4月29日发布一季度报告，截至3月末，总资产达55.77万亿元，比上年末增长4.29%；客户贷款及垫款总额31.65万亿元，增长3.74%；境内分行人民币贷款增加1.10万亿元，增长3.80%。
