code_name,ticker,created_at,text
工商银行,sh.601398,2026-01-30,航天投资控股有限公司与工商银行（601398）全资子公司工银金融资产投资有限公司等共同出资设立低空经济产业私募基金。
工商银行,sh.601398,2026-01-30,伦敦证交所集团（LSEG）于2026年1月30日宣布，与中国工商银行签署谅解备忘录，双方将加强在全球金融市场、数据与分析、跨境人民币、可持续金融和金融创新等领域的长期战略合作。
工商银行,sh.601398,2026-01-30,伦交所（LSEG）与工商银行于2026年1月30日签署《战略合作备忘录（MoU）》，深化双方在全球金融市场、数据与分析、跨境人民币、可持续金融及金融创新等领域的长期战略合作。
工商银行,sh.601398,2026-01-30,伦敦证券交易所集团与工商银行于2026年1月30日宣布签署《战略合作备忘录》，双方将在全球金融市场、数据与分析、跨境人民币、可持续金融及金融创新等领域深化长期战略合作。
工商银行,sh.601398,2026-01-30,中国工商银行2025年债券承销规模超过2.2万亿元。在服务对外开放方面，该行为28家境外发行人承销熊猫债46只，承销规模255亿元。
工商银行,sh.601398,2026-01-30,工商银行自2026年2月7日起，对如意金积存业务实施限额管理，并调整相关业务办理规则及修订业务协议。
工商银行,sh.601398,2026-01-30,工商银行公告称，将对如意金积存业务进行限额管理，并对《中国工商银行如意金积存业务协议书（2025年版）》进行修订，形成2026年版。公告发布之日至2026年2月6日为公示期。
工商银行,sh.601398,2026-01-30,中央纪委国家监委网站1月30日通报，中国工商银行（澳门）股份有限公司原董事长姜壹盛因严重违纪违法被立案审查调查，并被给予开除党籍和开除公职处分。
工商银行,sh.601398,2026-01-30,工商银行宣布，自2026年2月7日起，对如意金积存业务实施限额管理。同时，该行修订了《中国工商银行如意金积存业务协议书（2026年版）》，并将于公告发布日至2026年2月6日进行公示。
工商银行,sh.601398,2026-01-30,2026年1月30日，据中央纪委国家监委网站消息，中国工商银行（澳门）股份有限公司原董事长姜壹盛因严重违纪违法问题被立案审查调查，并被开除党籍和公职。
工商银行,sh.601398,2026-01-30,白银重挫近20%，黄金、白银出现直线下跌。工商银行与建设银行就此发布重要公告。工商银行在每日9:10至22:30期间，其APP、网上银行等电子银行渠道正常运行。
工商银行,sh.601398,2026-01-30,工商银行公告，自2026年2月7日起对如意金积存业务实施限额管理。同时，自2026年1月12日起，个人客户办理积存金业务开户、主动积存或新增定投计划，需通过营业网点、网上银行或手机APP进行风险承受能力评估，取得C3-平衡型及以上结果并签订风险揭示书。
工商银行,sh.601398,2026-01-30,中国工商银行（澳门）股份有限公司原董事长姜壹盛因严重违纪违法，被开除党籍和公职。中央纪委国家监委网站1月30日消息，中央纪委国家监委驻中国工商银行纪检监察组、广东省珠海市监察委员会已对其立案审查调查。
