code_name,ticker,created_at,text
工商银行,sh.601398,2025-03-28,2025年3月28日，中国工商银行股份有限公司监事会召开会议，应出席监事3名，实际出席2名，1名委托出席。会议审议并全票通过了2024年度报告及摘要、财务决算方案、利润分配方案、可持续发展报告、内部控制评价报告、聘请2025年度会计师事务所、监事会工作报告、董事及高管履职评价报告、监事履职评价报告、发展战略评估意见报告、信息披露制度实施情况评价报告等十一项议案。
工商银行,sh.601398,2025-03-28,工商银行于2025年3月28日发布海外监管公告，披露其在上海证券交易所刊登的内部控制审计报告。安永华明会计师事务所审计认为，截至2024年12月31日，工商银行按照《企业内部控制基本规范》及相关规定，在所有重大方面保持了有效的财务报告内部控制。
工商银行,sh.601398,2025-03-28,工商银行于2025年3月28日发布海外监管公告，披露安永华明会计师事务所出具的《关于中国工商银行股份有限公司2024年度控股股东及其他关联方占用资金情况的专项说明》。审计报告认为，该行2024年度财务报表在所有重大方面未发现不一致，但未对汇总表执行额外审计程序。公告同时列出董事会成员名单。
工商银行,sh.601398,2025-03-28,工商银行发布海外监管公告，披露其2024年度会计师事务所聘任及履职情况。根据公告，工商银行聘请安永华明会计师事务所（国内）和安永会计师事务所（国际）为2024年度审计机构，前任为德勤相关事务所。董事会审计委员会评估认为，安永华明和安永香港在2024年度审计中坚持独立性，按时完成工作，出具了客观公允的审计报告。
工商银行,sh.601398,2025-03-28,工商银行于2025年3月28日发布海外监管公告，披露董事会审计委员会对会计师事务所履行监督职责的情况。公告显示，银行于2024年8月审议通过聘请安永华明和安永香港为2024年度国内外会计师事务所，前任德勤会计师事务所对2023年度财务报告出具了标准无保留意见。审计委员会与事务所进行了沟通，审阅定期报告，并评价安永在审计中保持了独立性，客观公允表达意见。
工商银行,sh.601398,2025-03-28,工商银行于2025年3月28日发布海外监管公告，披露董事会审议通过的《估值提升暨提质增效重回报计划》。该计划系根据证监会市值管理要求制定，内容包括推进“五化”转型、坚持稳定分红策略、深化投资者沟通、加强透明度建设等。计划同时提示，其仅为行动计划，不构成对业绩或股价的承诺，相关目标实现存在不确定性。
工商银行,sh.601398,2025-03-28,工商银行（股份代号01398）于2025年3月28日公告，宣布截至2024年12月31日止年度的末期股息，每10股派发1.646元人民币，股息性质为普通股息。股东批准日期为2025年6月26日，除净日为2025年7月3日，暂停办理股份过户登记手续为2025年7月7日至7月11日，股息派发日为2025年8月22日。具体派息金额的港元汇率有待公布。
工商银行,sh.601398,2025-03-28,工商银行于2025年3月28日发布2024年度内部控制评价报告。报告显示，以2024年12月31日为基准日，公司不存在财务报告内部控制重大缺陷，财务报告内部控制有效；未发现非财务报告内部控制重大缺陷。评价范围覆盖集团全部单位（资产和营业收入占比100%）。报告期内发现的内部控制缺陷均为一般缺陷，已落实整改，风险可控。
工商银行,sh.601398,2025-03-28,工商银行于2025年3月28日召开董事会，审议并通过了2024年度财务决算方案、利润分配方案、年度报告、可持续发展报告、续聘安永华明及安永香港为2025年度会计师事务所、市值管理办法、估值提升计划等16项议案，所有议案均获15票全票通过。其中部分议案需提交股东大会审议。
工商银行,sh.601398,2025-03-28,工商银行于2025年3月28日发布2024年资本管理第三支柱信息披露报告，依据《商业银行资本管理办法》编制。报告显示，截至2024年末，核心一级资本充足率14.10%，一级资本充足率15.36%，资本充足率19.39%，杠杆率7.75%，流动性覆盖率140.25%。信用风险采用初级内部评级法，市场风险采用标准法，操作风险采用标准法。
工商银行,sh.601398,2025-03-28,工商银行于2025年3月28日发布海外监管公告，依据香港上市规则第13.10B条，在上交所网站刊登了按照中国会计准则编制的2024年度报告。公告显示，工行成立于1984年，2005年改制为股份有限公司，2006年在上交所和香港联交所上市。截至2024年末，服务全球超1300万对公客户和7.66亿个人客户，连续十二年位列英国《银行家》全球银行1000强榜首。
工商银行,sh.601398,2025-03-28,工商银行于2025年3月28日发布海外监管公告，内容为《2024年度独立董事述职报告》。报告显示，独立董事胡祖六、陈德霖等六人全年严格按照境内外法规及公司章程履职，出席股东大会、董事会及专门委员会会议，对重大事项发表独立意见，推动公司治理提升。报告期内，未发生应当披露的关联交易、承诺变更或豁免、公司被收购等事项。
工商银行,sh.601398,2025-03-28,工商银行发布海外监管公告，披露董事会审计委员会2024年度履职情况：共召开10次会议，审议通过11项议案，听取16项汇报；督导内控体系完善，审议内控评价报告与审计结果；有序推进内外部审计，审议定期报告、资本管理报告、聘请会计师事务所及内部审计项目等；定期审阅财务报告，认为2024年度财务报告真实、准确、完整地反映了本行财务状况。
