code_name,ticker,created_at,text
工商银行,sh.601398,2026-03-28,工商银行董事会发布专项报告，根据监管规定，独立董事开展了独立性自查。董事会评估认为，独立董事不在本行担任除董事、专门委员会成员外的职务，与主要股东不存在影响独立判断的关系，符合《上市公司独立董事管理办法》及公司章程要求。报告日期为2026年3月27日。
工商银行,sh.601398,2026-03-28,工商银行于2026年3月27日发布2025年资本管理第三支柱信息披露报告。报告显示，截至2025年末，核心一级资本充足率为13.57%，一级资本充足率为14.94%，资本充足率为18.76%，杠杆率为7.51%，流动性覆盖率为138.61%，净稳定资金比例为126.35%。报告依据《商业银行资本管理办法》编制，已获董事会审议通过。
工商银行,sh.601398,2026-03-28,工商银行（简称本行）于2026年3月27日召开董事会会议，应出席董事13名，实际出席12名，1名董事委托出席。会议审议通过了《关于调整董事会部分专门委员会委员的议案》，决定董阳担任审计委员会委员及副主席，钟蔓桃担任提名委员会委员，任职自董事会审议通过后生效。
工商银行,sh.601398,2026-03-28,工商银行于2025年12月31日内部控制评价报告基准日，未发现财务报告内部控制重大缺陷，财务报告内部控制评价结论为有效；未发现非财务报告内部控制重大缺陷。评价范围覆盖总行及全部分支机构、控股公司，资产总额和营业收入占比均为100%。报告期内发现的财务及非财务内部控制缺陷均为一般缺陷，已整改或正在整改。自基准日至报告发出日未发生影响评价结论的因素。
工商银行,sh.601398,2026-03-28,安永华明会计师事务所对工商银行2025年12月31日的财务报告内部控制进行了审计，审计意见认为，工商银行按照《企业内部控制基本规范》和相关规定，在所有重大方面保持了有效的财务报告内部控制。审计报告出具日期为2026年3月27日。
工商银行,sh.601398,2026-03-28,工商银行董事会审计委员会2025年度召开7次会议，审议通过15项议案，听取16项汇报。委员会督导内控体系完善，审议年度内控评价报告；有序推进内外部审计，审议年度、半年度、季度报告及聘请会计师事务所、聘任首席财务官等事项；承接原监事会相关职权，审议薪酬方案并开展履职评价。委员会认为2025年度财务报告真实、准确、完整。报告日期为2026年3月27日。
工商银行,sh.601398,2026-03-28,原文信息不足，无法形成完整摘要。
工商银行,sh.601398,2026-03-28,工商银行于2026年3月28日发布公告，董事会决定续聘安永华明会计师事务所（特殊普通合伙）为2026年度国内会计师事务所，续聘安永会计师事务所为2026年度国际会计师事务所。该事项尚需提交股东会审议。
工商银行,sh.601398,2026-03-28,"工商银行于2026年3月28日发布2025年度业绩公告。公告显示，截至2025年12月31日，工商银行实现营业收入801,395百万元，同比增长；归属于母公司股东的净利润368,562百万元，同比增长；资产总额53,477,773百万元，较上年末增长；不良贷款率1.31%，较上年下降；拨备覆盖率213.60%。"
工商银行,sh.601398,2026-03-28,工商银行于2026年3月27日发布H股公告，披露董事会成员名单及各委员会组成。董事会包括执行董事廖林（董事长）、刘珺（副董事长、行长）等，非执行董事曹利群等，独立非执行董事陈德霖等。董事会下设战略、审计、风险管理等八个委员会，并公布了各成员在委员会中的任职角色。
