code_name,ticker,created_at,text
工商银行,sh.601398,2026-03-20,工商银行（股票代码：601398）拟于2026年3月27日披露2025年度业绩，并将在当日17:00-18:00通过网络直播方式召开业绩发布会。投资者可于2026年3月24日17:00前通过电子邮件提交问题，或于会议期间登录直播平台参与。参会人员包括刘珺行长、董事代表及部分高级管理层成员。
工商银行,sh.601398,2026-03-20,工商银行于2026年3月20日再次发布公告，提醒投资者警惕贵金属市场风险。公告指出，受全球宏观经济及地缘政治复杂演变影响，国内外贵金属市场波动加剧。银行建议投资者保持理性心态，充分评估自身风险承受能力，避免因短期市场情绪驱动而盲目追涨杀跌。
工商银行,sh.601398,2026-03-20,工商银行于2026年3月20日发布《关于做好贵金属市场风险防控的提示》，指出受全球宏观经济及地缘政治复杂演变影响，国内外贵金属市场波动加剧。该行提示投资者保持理性心态，充分评估自身风险承受能力，避免受短期市场情绪驱动盲目追涨杀跌。
工商银行,sh.601398,2026-03-20,工商银行于2026年3月20日发布《关于做好贵金属市场风险防控的提示》，指出受全球宏观经济及地缘政治复杂演变影响，国内外贵金属市场波动加剧。
工商银行,sh.601398,2026-03-20,工商银行于3月20日发布贵金属市场风险防控提示，指出受全球宏观经济及地缘政治复杂演变影响，国内外贵金属市场波动加剧。提示投资者保持冷静理性，充分评估自身风险承受能力，避免受短期情绪驱动盲目追涨杀跌。
工商银行,sh.601398,2026-03-20,3月20日，工商银行发布《关于做好贵金属市场风险防控的提示》，指出受全球宏观经济及地缘政治复杂演变影响，国内外贵金属市场波动加剧。
工商银行,sh.601398,2026-03-20,工商银行于2026年3月2日及随后再次发声，鉴于近期国际地缘政治风险加剧、贵金属市场价格波动显著上升，建议客户保持冷静理性投资心态，密切关注市场变化，加强风险防范，理性参与交易，守护资产安全。
工商银行,sh.601398,2026-03-20,工商银行于2026年3月20日发布风险提示，建议贵金属投资者秉持“总量控制、分批入场、多元布局”原则。该行指出，受全球宏观经济及地缘政治影响，国内外贵金属市场波动加剧，提醒投资者保持理性，避免盲目追涨杀跌。
工商银行,sh.601398,2026-03-20,工商银行于2026年3月20日修订《代理个人客户贵金属竞价交易业务协议书》附件2《强行平仓和风险控制规则》，形成2026年版规则，明确了强行平仓保证金比例。修订原因为贵金属风险管理和业务需要。
工商银行,sh.601398,2026-03-20,工商银行于2026年3月20日公告，修订《代理个人客户贵金属竞价交易业务协议书》附件2《强行平仓和风险控制规则》，明确强平保证金比例，形成2026年版规则。
工商银行,sh.601398,2026-03-20,2026年3月20日，工商银行根据贵金属风险管理和业务需要，修订了《代理个人客户贵金属竞价交易业务协议书》及《强行平仓和风险控制规则》，形成了《强行平仓和风险控制规则（2026年版）》，明确了强平保证金比例。
工商银行,sh.601398,2026-03-20,工商银行于2026年3月20日修订《代理个人客户贵金属竞价交易业务协议书》附件2《强行平仓和风险控制规则》，形成2026年版，以符合贵金属风险管理和业务需要。
工商银行,sh.601398,2026-03-20,工商银行于2026年3月20日发布公告，修订代理个人客户贵金属竞价交易业务协议，修改保证金账户资金充足率的计算方式，并新增强平保证金风险控制要求。强平保证金比例暂按上海黄金交易所规定的最低交易保证金比例执行。
工商银行,sh.601398,2026-03-20,原文信息不足，无法形成完整摘要。
工商银行,sh.601398,2026-03-20,中国工商银行内部审计局天津分局副局长陈兵涉嫌严重违纪违法，主动投案，目前正接受中央纪委国家监委驻中国工商银行纪检监察组纪律审查和天津市监察委员会监察调查。（2026年3月20日，中央纪委国家监委网站通报）
工商银行,sh.601398,2026-03-20,中国工商银行内部审计局天津分局副局长陈兵涉嫌严重违纪违法，主动投案，目前正接受中央纪委国家监委驻中国工商银行纪检监察组纪律审查和天津市监察委员会监察调查。
工商银行,sh.601398,2026-03-20,工商银行内部审计局天津分局副局长陈兵涉嫌严重违纪违法，主动投案，目前正接受中央纪委国家监委驻中国工商银行纪检监察组纪律审查和天津市监察委员会监察调查。该消息于2026年3月20日由中央纪委国家监委网站发布。
工商银行,sh.601398,2026-03-20,2026年3月20日，工商银行发生大宗交易，成交1104.29万股，成交额8077.56万元，占当日总成交额的2.66%。成交均价7.31元，较当日收盘价7.5元折价2.47%，交易价格区间为6.78元至7.53元。
工商银行,sh.601398,2026-03-20,工商银行2007年至2025年6月间，零售客户增长3.5倍至7.7亿户，公司金融客户增长4.5倍至1412万户。近年来其零售客户增速显著放缓，但公司金融客户数仍保持高速增长。
工商银行,sh.601398,2026-03-20,工商银行于2026年3月20日出现3笔大宗交易，合计成交1104.29万股。
