code_name,ticker,created_at,text
恒瑞医药,sh.600276,2026-03-04,"恒瑞医药发布2026年2月证券变动月报表。截至2026年2月28日，公司H股（01276）法定股本及已发行股份均为258,197,600股，无变动。A股（600276）法定股本保持6,379,002,274股，但已发行股份（不含库存）减少906,000股至6,373,467,624股，库存股份增加906,000股至5,534,650股，主要因公司于2月以均价约56.39元回购A股作为库存股份，用于员工持股计划。此外，公司确认H股符合公众持股量要求，公众持股比例为3.89%，市值约197"
恒瑞医药,sh.600276,2026-03-04,"恒瑞医药于2026年3月3日提交翌日披露报表，显示当日以每股53.52元至54.27元的价格，通过上海证券交易所购回630,000股A股，总金额33,982,127元，所购股份将持作库存股份用于员工持股计划。截至该日，公司已发行股份总数为6,379,002,274股，其中库存股份增至6,787,650股。"
恒瑞医药,sh.600276,2026-03-04,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2026-03-04,恒瑞医药于2026年3月4日发布海外监管公告，称公司获得药物临床试验批准通知书。该公告依据香港联交所上市规则刊发，并载列了董事会成员名单。公告未披露具体药物名称、适应症及试验细节。
恒瑞医药,sh.600276,2026-03-04,2026年3月4日，恒瑞医药公告称，注射用SHR-A2102获国家药监局《药物临床试验批准通知书》，同意其联合阿得贝利单抗注射液（联合或不联合SHR-8068注射液）或联合甲磺酸阿美替尼片，在非小细胞肺癌患者中开展临床试验。
恒瑞医药,sh.600276,2026-03-04,恒瑞医药子公司山东盛迪医药有限公司收到国家药监局核准签发的HRS-1780片的《药物临床试验批准通知书》，将于近期开展临床试验。该药物累计研发投入约7040万元。
恒瑞医药,sh.600276,2026-03-04,恒瑞医药于2026年3月4日公告，其注射用SHR-A2102已获国家药监局《药物临床试验批准通知书》，同意该药联合阿得贝利单抗注射液（联合或不联合SHR-8068注射液）或联合甲磺酸阿美替尼片，在非小细胞肺癌患者中开展临床试验。
恒瑞医药,sh.600276,2026-03-04,恒瑞医药（600276）3月4日公告，其子公司苏州盛迪亚生物医药有限公司、上海恒瑞医药有限公司收到国家药监局核准签发的《药物临床试验批准通知书》，同意开展注射用SHR-A2102联合阿得贝利单抗注射液联合或不联合SHR-8068注射液的临床试验。
恒瑞医药,sh.600276,2026-03-04,2026年3月4日，恒瑞医药（600276/01276）公告，其子公司苏州盛迪亚生物医药和上海恒瑞医药收到国家药监局核准签发的临床试验批准通知书，涉及注射用SHR-A2102及SHR-8068注射液，将于近期开展临床试验。
恒瑞医药,sh.600276,2026-03-04,恒瑞医药子公司山东盛迪医药有限公司于2026年3月4日收到国家药监局核准签发的《药物临床试验批准通知书》，其HRS-1780片将近期开展临床试验。该药为盐皮质激素受体拮抗剂，拟用于治疗原发性醛固酮增多症。
