code_name,ticker,created_at,text
恒瑞医药,sh.600276,2025-12-12,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2025-12-12,恒瑞医药于2025年12月12日发布海外监管公告，内容涉及公司获得药物临床试验批准通知书。公告中未披露具体的药物名称、适应症或试验阶段等详细信息。
恒瑞医药,sh.600276,2025-12-12,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2025-12-12,恒瑞医药于2025年12月12日发布海外监管公告，披露公司获得药物临床试验批准通知书。该公告系根据香港联交所上市规则第13.10B条刊发，并在上海证券交易所网站同步发布。公告中提及公司董事会成员信息，未具体说明获批药物的名称、适应症或试验规模。
恒瑞医药,sh.600276,2025-12-12,恒瑞医药12月12日公告，其子公司瑞石生物医药有限公司收到国家药监局核准签发关于RSS0343片的《药物临床试验批准通知书》，将于近期开展临床试验，申请的适应症为慢性鼻窦炎不伴鼻息肉和慢性阻塞性肺疾病。
恒瑞医药,sh.600276,2025-12-12,恒瑞医药于2025年12月12日公告，其SHR-A1811(sc)注射液获得国家药监局核准签发的《药物临床试验批准通知书》，同意该药品单药在晚期实体瘤患者中开展临床试验。
恒瑞医药,sh.600276,2025-12-12,恒瑞医药（600276.SH）子公司苏州盛迪亚生物医药于2025年12月12日收到国家药品监督管理局核准签发的《药物临床试验批准通知书》，涉及药品SHR-A1811(sc)注射液，将于近期开展临床试验。
恒瑞医药,sh.600276,2025-12-12,恒瑞医药（600276.SH）公告，其子公司福建盛迪医药有限公司于2025年12月12日收到国家药监局核准签发的HRS9531注射液《药物临床试验批准通知书》，该药品将于近期开展临床试验。
恒瑞医药,sh.600276,2025-12-12,恒瑞医药子公司山东盛迪医药有限公司收到国家药监局核准签发的《药物临床试验批准通知书》，其HRS-1780片获批开展临床试验，适应症为治疗左室射血分数≥40%的成人心力衰竭患者，将于近期启动相关试验。
恒瑞医药,sh.600276,2025-12-12,2025年12月12日，恒瑞医药公告称，公司四款新药获国家药监局《药物临床试验批准通知书》，适应症覆盖心衰、肝病等多个领域，涉及心血管、代谢、呼吸及肿瘤等治疗领域，进一步丰富了公司的创新药管线布局。
