code_name,ticker,created_at,text
恒瑞医药,sh.600276,2026-03-11,恒瑞医药（股份代号：1276）董事会宣布，将于2026年3月25日举行董事会会议，议程包括审议及批准公司及其附属公司截至2025年12月31日止年度全年业绩及发布，并考虑派发末期股息（如有）。董事会成员包括执行董事孙飘扬、戴洪斌等。
恒瑞医药,sh.600276,2026-03-11,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2026-03-11,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2026-03-11,恒瑞医药收到国家药监局签发的《药物临床试验批准通知书》，同意注射用SHR-9803联合阿得贝利单抗±贝伐珠单抗±化疗在晚期恶性实体瘤患者中开展临床试验。
恒瑞医药,sh.600276,2026-03-11,恒瑞医药公告，其自主研发的SHR-2524注射液获国家药监局临床试验批准，拟开展联合贝伐珠单抗一线治疗晚期肝细胞癌的开放、多中心I期临床研究，评估药代动力学、安全性、耐受性及疗效。
恒瑞医药,sh.600276,2026-03-11,恒瑞医药于2026年3月11日公告，公司收到国家药监局核准签发的关于注射用SHR-9803的《药物临床试验批准通知书》，将于近期开展临床试验。
恒瑞医药,sh.600276,2026-03-11,恒瑞医药3月11日公告，其子公司苏州盛迪亚生物医药收到国家药监局核准签发的《药物临床试验批准通知书》，SHR-2524注射液将于近期开展临床试验。该药品为公司自主研发的2.1及2.3类治疗用生物制品，拟用于治疗肝细胞癌。
恒瑞医药,sh.600276,2026-03-11,恒瑞医药于2026年3月11日公告，公司收到国家药品监督管理局核准签发的《药物临床试验批准通知书》，涉及注射用SHR-9803，该药品为1类治疗用生物制品，可通过激活抗肿瘤免疫活性达到治疗肿瘤目的，将于近期开展临床试验。
恒瑞医药,sh.600276,2026-03-11,恒瑞医药（600276/01276）于2026年3月11日公告，公司收到国家药监局核准签发的《药物临床试验批准通知书》，其注射用SHR-9803获批开展临床试验，将于近期启动。
恒瑞医药,sh.600276,2026-03-11,恒瑞医药子公司苏州盛迪亚生物医药有限公司于2026年3月11日收到国家药监局签发的SHR-2524注射液《药物临床试验批准通知书》，将于近期开展临床试验。
恒瑞医药,sh.600276,2026-03-11,恒瑞医药于2026年3月11日公告，其注射用SHR-9803收到国家药监局核准签发的《药物临床试验批准通知书》，将于近期开展临床试验。该药品为1类治疗用生物制品，通过激活抗肿瘤免疫活性治疗肿瘤。
恒瑞医药,sh.600276,2026-03-11,恒瑞医药2025年年报即将披露，创新药收入增长与对外授权许可收入有望成为业绩亮点。但与百济神州等同行相比，公司转型仍任重道远。2026年以来，恒瑞医药A股与H股股价走势震荡。
恒瑞医药,sh.600276,2026-03-11,恒瑞医药于2026年3月11日公告，其注射用SHR-9803获国家药监局批准开展临床试验，同意该药联合阿得贝利单抗、贝伐珠单抗及化疗，用于晚期恶性实体瘤患者。
