code_name,ticker,created_at,text
恒瑞医药,sh.600276,2026-03-03,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2026-03-03,"恒瑞医药第九届董事会提名委员会于2026年3月2日发布审查意见，认为第十届董事会非独立董事和独立董事候选人的教育背景、专业能力等符合任职要求，不存在《公司法》等规定的不得担任董事的情形，未受证监会处罚或立案调查，不属于失信被执行人。其中独立董事候选人曾庆生为会计专业人士，楼丽广持有公司A股10,180股、H股1,000股，其他独立董事未持股。提名委员会同意将议案提交董事会审议。"
恒瑞医药,sh.600276,2026-03-03,2026年3月2日，恒瑞医药独立董事候选人曾庆生发布声明，声明其具备独立董事任职资格，具有5年以上相关工作经验，拥有会计学博士学位及注册会计师资格，并确认不存在影响独立性的关系，无不良记录，符合相关法律法规要求。
恒瑞医药,sh.600276,2026-03-03,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2026-03-03,恒瑞医药董事会于2026年3月2日提名周纪恩为第十届董事会独立董事候选人，声明其具备任职资格、独立性且无不良记录，已通过公司第九届董事会提名委员会资格审查。
恒瑞医药,sh.600276,2026-03-03,2026年3月2日，江苏恒瑞医药股份有限公司董事会提名曾庆生为第十届董事会独立董事候选人。声明指出，曾庆生具备法律、会计、管理等5年以上工作经验，系会计学教授、博士、注册会计师，与公司不存在影响独立性的关系，无重大失信等不良记录，已通过提名委员会资格审查。
恒瑞医药,sh.600276,2026-03-03,恒瑞医药董事会于2026年3月2日提名楼丽广为第十届董事会独立董事候选人，声明其具备任职资格、独立性，无不良记录，并已通过第九届董事会提名委员会资格审查。
恒瑞医药,sh.600276,2026-03-03,2026年3月3日，恒瑞医药发布独立董事候选人声明，周纪恩被提名为公司第十届董事会独立董事候选人。声明称其具备5年以上相关工作经验，符合法律法规任职资格，与公司不存在影响独立性的关系，无不良记录，且兼任独立董事的境内上市公司数量未超过3家。
恒瑞医药,sh.600276,2026-03-03,"恒瑞医药于2026年3月2日通过上海证券交易所购回A股623,000股，每股购回价区间54.25元至55.63元，总付出金额34,156,630元。该次购回股份拟持作库存股份，用于A股员工持股计划。变动后，公司已发行股份（不含库存）为6,372,844,624股，库存股份为6,157,650股。"
恒瑞医药,sh.600276,2026-03-03,恒瑞医药董事会提名楼丽广为第十届董事会独立董事候选人。楼丽广发表声明，自称具备5年以上相关工作经验，符合《公司法》等法律法规及上海证券交易所关于独立董事任职资格和独立性的要求，且无不良记录，承诺将遵守相关规定。声明日期为2026年3月2日。
恒瑞医药,sh.600276,2026-03-03,恒瑞医药董事会于2026年3月2日发布声明，提名孙金云为公司第十届董事会独立董事候选人。声明称被提名人具备5年以上相关工作经验，符合法律法规任职资格，与公司无影响独立性的关系，且无不良记录。孙金云已同意出任，其兼任独立董事的境内上市公司未超3家，任职未超六年。
恒瑞医药,sh.600276,2026-03-03,孙金云于2026年3月2日声明，已由恒瑞医药董事会提名为公司第十届董事会独立董事候选人。其声明具备独立董事任职资格，符合相关法律法规要求，不存在影响独立性的关系，无不良记录，兼任独立董事的境内上市公司数量未超过3家，且在该公司连续任职未超过6年。
恒瑞医药,sh.600276,2026-03-03,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2026-03-03,"恒瑞医药于2026年3月3日提交截至2月28日的证券变动月报表。报告显示，H股与A股法定股本未变，分别为258,197,600股和6,379,002,274股。A股方面，公司本月回购906,000股并转为库存股份，导致已发行股份减少至6,373,467,624股，库存股份增至5,534,650股。H股公众持股量符合香港联交所要求。"
恒瑞医药,sh.600276,2026-03-03,"恒瑞医药于2026年3月3日通过上海证券交易所购回630,000股A股，每股购回价介于53.52元至54.27元，总代价约33,982,127元。购回股份拟持作库存股份，用于A股员工持股计划。购回后，公司已发行股份总数不变，库存股份增加至6,787,650股，已发行股份（不含库存）减少至6,372,214,624股。"
恒瑞医药,sh.600276,2026-03-03,恒瑞医药（600276/01276）于2026年3月3日在上海证券交易所回购股份63万股，回购金额为3398万元。公司2025年前三季度实现收入231.88亿元，归母净利润57.51亿元。
