code_name,ticker,created_at,text
恒瑞医药,sh.600276,2026-02-05,"恒瑞医药于2026年2月4日通过上海证券交易所购回165,000股A股，用于员工持股计划，购回价格区间为每股56.25元至57.09元，总付出金额9,316,950元。购回股份被持作库存股份，购回后公司已发行股份总数不变，库存股份增加至5,258,650股。"
恒瑞医药,sh.600276,2026-02-05,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2026-02-05,恒瑞医药于2026年2月5日发布海外监管公告，披露公司获得药物临床试验批准通知书。公告由董事长孙飘扬签发，内容依据中国相关法规在上海证券交易所网站刊发。公告未涉及具体药物名称、适应症或试验细节。
恒瑞医药,sh.600276,2026-02-05,2026年2月5日，恒瑞医药（01276.HK）港股股价上涨超3%，截至发稿报68.75港元，成交额7126.63万港元。
恒瑞医药,sh.600276,2026-02-05,恒瑞医药于2026年2月5日公告，其自主研发的SHR-1894注射液已获得国家药监局《药物临床试验批准通知书》，同意开展临床试验。该产品为治疗用生物制品，拟用于特应性皮炎治疗，具有保护皮肤屏障和抑制炎症的作用。
恒瑞医药,sh.600276,2026-02-05,恒瑞医药子公司苏州盛迪亚生物医药有限公司于2026年2月5日收到国家药品监督管理局签发的关于SHR-1894注射液的《药物临床试验批准通知书》，该药物将于近期开展临床试验。
恒瑞医药,sh.600276,2026-02-05,恒瑞医药子公司苏州盛迪亚生物医药有限公司于2026年2月5日收到国家药监局签发的SHR-1894注射液《药物临床试验批准通知书》，将于近期开展临床试验。
恒瑞医药,sh.600276,2026-02-05,恒瑞医药（600276/01276）于2月5日公告，其HR091506片上市许可申请已获国家药监局受理，该药品为片剂，拟定适应症为用于痛风患者高尿酸血症的长期治疗。
恒瑞医药,sh.600276,2026-02-05,恒瑞医药子公司苏州盛迪亚生物医药有限公司收到国家药监局核准签发的《药物临床试验批准通知书》，批准SHR-1894注射液开展临床试验，将于近期实施。公告日期为2026年2月5日。
恒瑞医药,sh.600276,2026-02-05,恒瑞医药自主研发的SHR-1894注射液临床试验获批。该药物为治疗用生物制品，预期用于特应性皮炎治疗，可发挥保护皮肤屏障和抑制炎症的作用。目前国内外尚无同类药物获批上市。
恒瑞医药,sh.600276,2026-02-05,恒瑞医药于2026年2月5日公告，其药品HR091506片的上市许可申请已获国家药品监督管理局受理，拟定适应症为用于痛风患者高尿酸血症的长期治疗。
恒瑞医药,sh.600276,2026-02-05,恒瑞医药于2026年2月5日公告，其药品HR091506片的上市许可申请已获得国家药品监督管理局受理。
