code_name,ticker,created_at,text
恒瑞医药,sh.600276,2026-04-29,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2026-04-29,恒瑞医药发布董事会薪酬与考核委员会实施细则，明确该委员会由三至七名董事组成，独立董事占多数，负责制定董事及高级管理人员的考核标准与薪酬政策，包括薪酬决定机制、决策流程、支付与止付追索安排等。委员会设主任委员由独立董事担任，任期与董事会一致。细则规定了委员会职责、决策程序及议事规则，并指出董事会有权否决损害股东利益的薪酬方案，相关薪酬计划须经董事会同意及股东会审议。
恒瑞医药,sh.600276,2026-04-29,恒瑞医药于2026年4月29日发布海外监管公告，披露了《关联（连）交易管理办法》。该办法旨在加强公司关联交易管理，明确职责分工，维护股东及债权人利益，依据《公司法》、《上市公司信息披露管理办法》及上交所、港交所上市规则等制定。办法规定了关联人认定标准、交易定价原则及决策程序，要求关联交易定价公允、合规披露。
恒瑞医药,sh.600276,2026-04-29,恒瑞医药于2026年4月29日发布投资者关系管理制度，旨在规范与投资者的信息沟通。制度明确了合规性、平等性、主动性和诚实守信等基本原则，规定了沟通内容包括发展战略、法定信息披露、经营管理、ESG信息等，并鼓励通过官网、电话、股东会、投资者说明会、路演等多种方式与投资者交流。该制度已经公司董事会审议批准。
恒瑞医药,sh.600276,2026-04-29,2026年4月29日，恒瑞医药与KiOmed及翰森集团各方签订更替及转让协议。翰森集团将其在KiOmed许可协议下的所有权利、职责及义务转让给恒瑞医药，恒瑞取代翰森成为新获许可方，获得基于KiOmedine® CM壳聚糖的膝骨关节炎治疗产品在许可区域的独家开发及商业化权利。恒瑞需向翰森支付1.31亿元人民币（首付款及潜在里程碑款），并向KiOmed支付最高5100万欧元
恒瑞医药,sh.600276,2026-04-29,恒瑞医药于2026年4月29日发布海外监管公告，披露第十届董事会第三次会议决议内容。公告列出了董事会成员名单，包括执行董事孙飘扬、戴洪斌、冯佶、张连山、江宁军、孙杰平，非执行董事郭丛照，以及独立非执行董事楼丽广、曾庆生、孙金云、周纪恩。该公告根据香港联交所上市规则刊发。
恒瑞医药,sh.600276,2026-04-29,恒瑞医药于2026年4月29日发布《董事和高级管理人员持股变动管理制度》。该制度依据《公司法》《证券法》等法律法规制定，明确了公司董事和高级管理人员所持本公司股份及其变动的管理规则，包括股份转让限制（如任职期间每年转让不超过持股总数的25%）、信息申报、减持计划披露、禁止交易期间（如定期报告公告前）、以及违规责任追究等要求。
恒瑞医药,sh.600276,2026-04-29,恒瑞医药发布《独立董事工作制度》，旨在规范独立董事行为，完善公司治理。制度依据《公司法》《证券法》及上交所、港交所相关规则制定，要求独立董事不少于3名且占董事会成员比例不低于三分之一，其中至少1名具备专业资格并长居香港。制度明确了独立董事的独立性条件、任职资格、选聘与更换程序等内容，强调独立董事应独立履行职责，维护公司整体利益及中小股东权益。
恒瑞医药,sh.600276,2026-04-29,恒瑞医药于2026年4月29日发布董事会提名委员会实施细则，规定提名委员会由三至七名董事组成，独立董事占多数且至少有一名不同性别成员，主要职责包括拟定董事和高管选择标准、评估任职资格、维持董事会多元化政策等，并对董事会的架构、人数及组成进行年度检讨。该细则自董事会决议通过后生效。
恒瑞医药,sh.600276,2026-04-29,恒瑞医药于2026年4月29日发布海外监管公告，内容为《信息披露事务管理制度》。该制度依据中国及香港相关法律法规制定，旨在健全公司信息披露管理，提高披露质量，保护投资者权益。制度明确了信息披露的机构、职责，涵盖定期报告（年度、中期、季度报告）和临时报告（重大事件等）的披露要求，并规定公司同时在上交所和港交所上市，将同步履行信息披露义务。
恒瑞医药,sh.600276,2026-04-29,恒瑞医药于2026年4月29日发布董事会审计委员会实施细则，旨在强化董事会决策功能、完善公司治理结构。细则规定审计委员会由三至七名非执行董事组成，独立董事需过半数，主任委员由会计专业独立董事担任。委员会负责审核财务信息、监督内外部审计、评估内部控制，并行使公司法规定的监事会职权。该细则已由公司董事会审议通过。
恒瑞医药,sh.600276,2026-04-29,恒瑞医药于2026年4月29日发布《内幕信息知情人登记管理制度》，旨在规范内幕信息管理，加强保密工作，维护信息披露公平公正。制度明确了内幕信息定义、范围及知情人范围，规定董事会为管理机构，董事长为主要责任人，董事会秘书负责登记报送。该制度依据相关法律法规制定，并详细规定了登记备案、保密及责任追究等要求。
