code_name,ticker,created_at,text
恒瑞医药,sh.600276,2026-05-28,恒瑞医药发布公告，计划召开2026年第一季度业绩说明会。
恒瑞医药,sh.600276,2026-05-28,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2026-05-28,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2026-05-28,恒瑞医药公告，其自主研发的1类创新药鲁兹诺雷钠片（SHR4640片）获国家药监局批准上市。该药是中国首个自主研发的新一代高选择性URAT1抑制剂，适用于痛风伴高尿酸血症患者。
恒瑞医药,sh.600276,2026-05-28,恒瑞医药子公司广东恒瑞医药收到国家药监局核准签发的《药物临床试验批准通知书》，SHR-1819注射液获批开展临床试验，将于近期启动。该药物为靶向人IL-4Rα的重组人源化单克隆抗体，适应症为6月至5岁儿童特应性皮炎。
恒瑞医药,sh.600276,2026-05-28,恒瑞医药5月28日公告，其自主研发的1类创新药鲁兹诺雷钠片获得国家药品监督管理局批准上市。该产品是中国首个自主研发的新一代高选择性URAT1抑制剂，适用于痛风伴高尿酸血症患者。公司提示，药品获得批件后生产和销售存在不确定性因素。
恒瑞医药,sh.600276,2026-05-28,恒瑞医药子公司广东恒瑞医药收到国家药监局核准签发的SHR-1819注射液的《药物临床试验批准通知书》，将于近期开展临床试验。该药物为靶向人IL-4Rα的重组人源化单克隆抗体，适应症为6月-5岁儿童特应性皮炎。
恒瑞医药,sh.600276,2026-05-28,2026年5月28日，恒瑞医药公告称，其自主研发的1类创新药鲁兹诺雷钠片获国家药监局批准上市。该药是中国首个自主研发的新一代高选择性URAT1抑制剂，适用于痛风伴高尿酸血症患者。
恒瑞医药,sh.600276,2026-05-28,恒瑞医药子公司广东恒瑞医药于2026年5月28日收到国家药监局核准签发的SHR-1819注射液《药物临床试验批准通知书》，该药适应症为6月-5岁儿童特应性皮炎，将于近期开展临床试验。
恒瑞医药,sh.600276,2026-05-28,恒瑞医药公告，其子公司广东恒瑞医药于2026年5月28日收到国家药监局核准签发的SHR-1819注射液《药物临床试验批准通知书》，同意该药品开展针对6月至5岁儿童特应性皮炎的临床试验。
恒瑞医药,sh.600276,2026-05-28,2026年5月28日，恒瑞医药公告称，公司自主研发的1类创新药鲁兹诺雷钠片（SHR4640片）获得国家药品监督管理局批准上市。该产品是中国首个自主研发的新一代高选择性URAT1抑制剂。
