code_name,ticker,created_at,text
恒瑞医药,sh.600276,2025-08-21,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2025-08-21,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2025-08-21,恒瑞医药发布2025年A股员工持股计划管理办法。该计划股票来源为公司回购专用账户，受让价格为30.95元/股，规模不超过1400万股（约占总股本0.21%）。存续期60个月，分三期解锁（40%、30%、30%）。业绩考核指标包括创新药收入、新分子实体IND获批数量、创新药NDA申请数量。参加员工总人数预计不超过1316人，其中董事、监事、高管不超过9人。
恒瑞医药,sh.600276,2025-08-21,恒瑞医药发布2025年半年度报告，报告期（2025年1月1日至6月30日）未经审计。期内营业收入157.61亿元，同比增长15.88%；归母净利润44.50亿元，同比增长29.67%；扣非净利润42.73亿元，同比增长22.43%；经营活动现金流净额43.00亿元，同比增长41.80%。利润总额50.51亿元，同比增长34.
恒瑞医药,sh.600276,2025-08-21,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2025-08-21,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2025-08-21,恒瑞医药发布2025年A股员工持股计划草案，参加对象不超过1316人，股票来源为公司回购的A股股份，数量不超过1400万股（占股本0.21%），受让价格为30.95元/股。存续期60个月，分三期解锁，比例分别为40%、30%、30%。该计划需经股东会批准后实施。
恒瑞医药,sh.600276,2025-08-21,恒瑞医药2025年半年度报告显示，截至2025年6月30日，公司总资产628.94亿元，同比增长25.45%；归母净资产584.65亿元，同比增长28.44%。报告期内实现营业收入157.61亿元，同比增长15.88%；归母净利润44.50亿元，同比增长29.67%；扣非净利润42.73亿元，同比增长22.43%；经营活动现金流净额43.00亿元，同比增长41.80%。基本每股收益0.70元，加权平均净资产收益率9.42%，同比增加1.29个百分点。
恒瑞医药,sh.600276,2025-08-21,恒瑞医药董事会薪酬与考核委员会于2025年8月20日审核了公司2025年A股员工持股计划草案，认为该计划不存在禁止实施的情形，符合相关法律法规，持有人资格合法有效，遵循自愿参与原则，不存在强制摊派。委员会认为该计划有利于建立利益共享机制，提升员工积极性和公司竞争力，同意提交董事会审议。
恒瑞医药,sh.600276,2025-08-21,恒瑞医药委托北京市中伦律师事务所就2025年A股员工持股计划出具法律意见书。律师认为，公司依法存续，具备实施该计划的主体资格，该计划内容合法合规，已履行必要的法定程序。该计划涉及标的股票为恒瑞医药A股普通股。公司已于2025年5月23日在香港联交所主板上市，并于2025年6月19日悉数行使超额配股权。
恒瑞医药,sh.600276,2025-08-21,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2025-08-21,恒瑞医药2025年中期业绩公告显示，截至2025年6月30日止六个月，集团收入15761.2百万元，同比增长15.9%；创新药销售及许可收入9560.9百万元，同比增长26.8%，占收入比重60.7%；研发投入3871.2百万元，其中研发开支3227.9百万元，同比增长6.3%；期内利润4454.7百万元，同比增长29.9%；归母净利润4450.1百万元，同比增长29.7%；每股基本盈利0.70元，同比增长29.6%。增长主因创新
恒瑞医药,sh.600276,2025-08-21,恒瑞医药董事会于2025年8月20日审议通过2025年A股员工持股计划，拟受让不超过1400万股公司回购A股股份（占总股本约0.21%），受让价格为30.95元/股。参与对象预计不超过1316人，包括9名董事、监事、高管及骨干员工。计划存续期60个月，分三期解锁（40%、30%、30%），需经股东会批准后生效。资金来源为员工合法薪酬等，公司不提供财务资助。
恒瑞医药,sh.600276,2025-08-21,原文信息不足，无法形成完整摘要。
