code_name,ticker,created_at,text
恒瑞医药,sh.600276,2025-05-23,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2025-05-23,恒瑞医药于2025年5月23日提交港股上市申请版本（第一次呈交），披露[编篡]后董事会由
恒瑞医药,sh.600276,2025-05-23,恒瑞医药在港股上市申请文件中披露，其与江蘇豪森、苏州医疗器械、苏州健康科技、阿爾文医疗等关联方存在多项持续关联交易，包括提供材料及技术研究服务、供应医疗配件、采购医疗设备开发服务及建设管理服务等。这些交易按一般商业条款订立，预计最高适用百分比率低于0.1%，根据上市规则将获全面豁免。
恒瑞医药,sh.600276,2025-05-23,恒瑞医药于2025年5月23日提交了上市申请文件的第一次呈交版本（草拟本）。该文件附录四概述了与中国运营及业务相关的中国法律及监管条文，包括中国法律制度、司法制度以及《公司法》等内容。该概要旨在向潜在投资者说明适用于公司的主要法律和监管条款，但文件为草拟本，所载资料不完整且可作更改。
恒瑞医药,sh.600276,2025-05-23,"恒瑞医药在港股上市申请文件中引用弗若斯特沙利文行业报告：全球制药市场规模从2018年12,667亿美元增至2023年14,723亿美元，预计2028年达19,387亿美元；中国制药市场从2018年15,334亿元增至2023年16,183亿元，预计2028年达23,420亿元。全球肿瘤药物市场同期从1,281亿美元增至2,289亿美元，预计2028年达3,606亿美元。2024年中国制药企业完成68项跨境对外许可交易，总金额超423亿美元。恒瑞医药称自身在2023年新分子实体创新药收入及临床后期在研创新药数量上处于中国领先"
恒瑞医药,sh.600276,2025-05-23,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2025-05-23,"恒瑞医药2025年5月23日提交港股上市申请版本，截至最后实际可行日期，公司已发行A股6,379,002,274股，其中627,310股由股票回购账户持有。公司计划发行H股并在香港联交所上市，该计划于2024年12月26日股东会获批，发行规模不超过经扩大股本的一定比例，有效期18个月。H股与A股视为同类股份，但交易市场不同。公司还设有2022-2024年员工持股计划。"
恒瑞医药,sh.600276,2025-05-23,恒瑞医药于2025年5月23日通过巨潮资讯提交了申请版本（第一次呈交）文件。该文件标明为草拟本，所载资料不完整并可作更改。原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2025-05-23,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2025-05-23,恒瑞医药是一家根植中国、全球领先的
恒瑞医药,sh.600276,2025-05-23,"恒瑞医药于2025年5月23日提交申请版本（第一次呈交），披露主要股东持股情况。截至最后实际可行日期，恒瑞集团持有A股1,538,184,187股，占公司总股本24.11%；西藏达远持有A股952,752,304股，占14.94%。孙飘扬先生（董事会主席兼执行董事）持有恒瑞集团89.2%股权，被视为拥有相关权益。岑均达先生通过深圳市迎泰资产管理有限公司等实体被视为拥有西藏达远持股权益。假设[编纂]完成且未获行使，上述持股比例将按[编纂]后总股本重新计算，具体比例未披露。"
恒瑞医药,sh.600276,2025-05-23,恒瑞医药于2025年5月23日提交了H股在香港联交所上市的申请版本（第一次呈交），文件主要内容为公司章程概要，包含股份发行、增减、回购、转让及股东权利等条款，旨在为潜在投资者提供公司治理框架。该申请版本为草拟本，所载资料不完整，可作更改。
恒瑞医药,sh.600276,2025-05-23,2025年5月23日，恒瑞医药向香港公司注册处提交申请版本（第一次呈交），并列出随附文件及展示文件清单。展示文件包括公司章程、安永出具的会计师报告、2022至2023年经审计及2024年前三季度经审阅财务报表、行业报告、法律意见及重大合约等，于联交所及公司网站可供查阅。
恒瑞医药,sh.600276,2025-05-23,恒瑞医药于2025年1月21日发布公告，宣布进一步委任UBS AG Hong Kong Branch为整体协调人之一。此前公司已于2025年1月6日委任摩根士丹利亚洲有限公司、花旗环球金融亚洲有限公司及华泰金融控股（香港）有限公司为整体协调人。截至公告日，恒瑞医药共委任四家机构担任整体协调人。
恒瑞医药,sh.600276,2025-05-23,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2025-05-23,恒瑞医药于2025年5月23日提交了申请版本（第一次呈交）文件，其中概述了中国医药行业的主要监管部门（国家药监局、国家卫健委、国家医保局）职责，以及新药注册、非临床研究、临床试验申请、临床试验开展、新药申请等环节的法律法规要求。该文件为草拟本，所载资料不完整且可更改。
恒瑞医药,sh.600276,2025-05-23,恒瑞医药于2025年5月23日提交港股上市申请版本（第一次呈交）。该公司前身连云港制药厂成立于1970年代初，1997年改制为股份有限公司，2000年在上交所上市。据弗若斯特沙利文数据，按2023年新分子实体创新药收入及临床后期在研数量
恒瑞医药,sh.600276,2025-05-23,恒瑞医药于2025年5月23日向香港联交所提交聆讯后资料集（第一次呈交）。该文件为草拟本，信息不完整且可能作出重大变动，仅供香港公众人士参考，不构成发售或认购证券的要约。公司的上市申请尚未获批，投资者应依据最终招股章程作出投资决定。
恒瑞医药,sh.600276,2025-05-23,原文信息不足，无法形成完整摘要。
