code_name,ticker,created_at,text
恒瑞医药,sh.600276,2026-04-16,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2026-04-16,恒瑞医药于2026年4月16日发布海外监管公告，内容为2025年年度股东会决议公告。公告列示了董事会成员名单，包括执行董事孙飘扬先生、戴洪斌先生等，非执行董事郭丛照女士，以及独立非执行董事董家鸿先生等。该公告根据香港联交所上市规则第13.10B条刊发，并同步在上海证券交易所网站披露。
恒瑞医药,sh.600276,2026-04-16,恒瑞医药发布2025年年度股东会法律意见书，确认本次股东会由公司董事会召集，召集和召开程序、出席人员资格、表决程序及表决结果均符合相关法律法规及公司章程。股东会审议通过了包括2025年度董事会工作报告、年度报告、利润分配预案、续聘会计师事务所、董事高管薪酬方案、购买责任险、授权董事会增发股份、选举第十届董事会非独立董事和独立董事等11项议案，表决结果合法有效。
恒瑞医药,sh.600276,2026-04-16,恒瑞医药于2026年4月16日发布海外监管公告，内容涉及第十届董事会第一次会议决议。公告显示董事会成员包括执行董事孙飘扬、戴洪斌、冯佶、张连山、江宁军、孙杰平；非执行董事郭丛照；独立非执行董事董家鸿、曾庆生、孙金云、周纪恩。
恒瑞医药,sh.600276,2026-04-16,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2026-04-16,恒瑞医药于2026年4月16日召开2025年股东周年大会，所有决议案均以投票方式通过。包括批准2025年董事会工作报告、年度报告、利润分配方案，续聘核数师，通过董事及高管薪酬、购买责任险、发行股份一般授权、修订企业管治政策等。选举孙飘扬、戴洪斌等为第十届董事会董事，选举楼丽广等为独立非执行董事，并涉及独立非执行董事退任、董事长及副董事长选举、高管委任及董事会委员会组成变动。同时公告了现金分红方案。
恒瑞医药,sh.600276,2026-04-16,恒瑞医药于2026年4月16日公告董事名单及董事会下设委员会成员。执行董事包括孙飘扬、戴洪斌、冯佶、张连山、江宁军、孙杰平；非执行董事为郭丛照；独立非执行董事为楼丽广、曾庆生、孙金云、周纪恩。董事会下设审计、薪酬与考核、提名、战略四个委员会，并披露了各委员会主席及成员。
恒瑞医药,sh.600276,2026-04-16,恒瑞医药子公司山东盛迪医药有限公司近日收到国家药品监督管理局核准签发的《药物临床试验批准通知书》，同意HRS-7156片开展临床试验，申请适应症为心力衰竭。临床前数据显示，该药物可显著改善心脏功能和病变。
恒瑞医药,sh.600276,2026-04-16,恒瑞医药子公司上海恒瑞医药的注射用SHR-A2102被国家药监局药品审评中心纳入突破性治疗品种，拟定适应症为含铂化疗及PD-(L)1抑制剂治疗失败的复发或转移性宫颈癌。该药物为第2次纳入突破性治疗品种。
恒瑞医药,sh.600276,2026-04-16,恒瑞医药（600276.SH）公告，公司第十届董事会第一次会议审议通过多项人事任命。选举孙飘扬为董事长，戴洪斌为副董事长；聘任冯佶为总裁兼首席运营官，刘笑含为董事会秘书；聘任张连山、江宁军为执行副总裁，孙杰平、朱国新为高级副总裁，刘健俊为首席财务官。
恒瑞医药,sh.600276,2026-04-16,恒瑞医药子公司上海恒瑞医药的注射用SHR-A2102被国家药监局药品审评中心纳入突破性治疗品种名单，拟定适应症为治疗含铂化疗及PD-(L)1抑制剂治疗失败的复发或转移性宫颈癌。这是该药物第2次纳入突破性治疗品种。
恒瑞医药,sh.600276,2026-04-16,恒瑞医药4月16日公告，董事会选举孙飘扬为第十届董事会董事长，戴洪斌为副董事长；聘任冯佶为公司总裁兼首席运营官，张连山、江宁军为执行副总裁，孙杰平、朱国新为高级副总裁，刘健俊为首席财务官，刘笑含为董事会秘书。
恒瑞医药,sh.600276,2026-04-16,恒瑞医药子公司上海恒瑞医药的注射用SHR-A2102于2026年4月16日被纳入突破性治疗品种名单，这已是该药品第2次被纳入，针对治疗含铂化疗及PD-(L)1抑制剂治疗失败的复发或转移性宫颈癌。
