code_name,ticker,created_at,text
恒瑞医药,sh.600276,2025-08-26,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2025-08-26,恒瑞医药于2025年8月26日发布公告，已获得药物临床试验批准通知书。
恒瑞医药,sh.600276,2025-08-26,恒瑞医药于2025年8月26日发布海外监管公告，披露公司拟通过集中竞价交易方式回购其A股股份的回购报告书。该公告系按照香港联交所上市规则要求刊发，并在上交所网站同步披露。回购事项由公司董事会授权执行。公告中未提及具体回购金额、数量及用途等细节。
恒瑞医药,sh.600276,2025-08-26,恒瑞医药于2025年8月26日发布海外监管公告，披露了关于回购公司A股股份事项的前十大股东及前十大无限售条件股东持股情况。该公告是根据香港联交所规则刊发，并已同步在上海证券交易所披露。
恒瑞医药,sh.600276,2025-08-26,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2025-08-26,恒瑞医药于2025年8月26日发布通知，宣布已采纳以电子通讯方式向H股股东发布公司通讯的安排。公司将通过电子邮件向H股股东发送可供采取行动的公司通讯，未提供有效电子邮箱地址的股东将收到印刷本。公司通讯将在公司网站及联交所网站发布，公司不会另行通知网站版本。股东可书面提供电子邮箱地址或索取印刷本。
恒瑞医药,sh.600276,2025-08-26,恒瑞医药于2025年8月26日发布公告，宣布根据香港联交所上市规则第2.07A条，公司将采用电子方式向非登记股东发布公司通讯，不再邮寄印刷版，除非股东提出要求。未来所有公司通讯的中英文版本将在公司官网（www.hengrui.com）及联交所网站（www.hkexnews.hk）以电子形式公布。如需收取印刷版，非登记股东需填写申请表格并提交至H股股份过户登记处。
恒瑞医药,sh.600276,2025-08-26,恒瑞医药于2025年8月26日发布公告，宣布采纳以电子通讯方式向H股股东发布公司通讯的安排。公司通訊包括董事会报告、年报、中期报告、会议通告等，可供采取行动的公司通讯将通过电子邮件个别发送；若未获取有效邮箱地址，则以印刷本形式发送并索取邮箱。公司将在官网及联交所网站发布公司通讯，不再发送网站版本登载通知。H股股东可自愿提供电子邮箱地址，或通过书面方式索取印刷本。
恒瑞医药,sh.600276,2025-08-26,恒瑞医药于2025年8月26日发布公告，建议采纳2025年A股员工持股计划及管理办法，并授权董事会处理员工持股计划相关事项；同时建议委任国际核数师。公司定于2025年9月16日召开2025年第一次临时股东会，审议上述事项。
恒瑞医药,sh.600276,2025-08-26,恒瑞医药（股份代号：1276）于2025年8月26日发布通告，将于2025年9月16日下午2:30在上海举行2025年第一次临时股东会，审议四项普通决议案：采纳2025年A股员工持股计划、采纳相关管理办法、授权董事会处理持股计划事宜、委任安永会计师事务所为国际核数师。会议将采取投票表决。
恒瑞医药,sh.600276,2025-08-26,恒瑞医药发布2025年第一次临时股东会代表委任表格，会议将于2025年9月16日举行，审议事项包括：采纳2025年A股员工持股计划及其管理办法、授权董事会处理相关事宜，以及委任安永会计师事务所为国际核数师。H股股东可通过提交代表委任表格行使投票权。
