code_name,ticker,created_at,text
恒瑞医药,sh.600276,2026-03-13,恒瑞医药于2026年3月13日发布海外监管公告，披露其药品上市许可申请已获受理。该公告根据香港联交所上市规则刊发，并同步在上海证券交易所网站公布。
恒瑞医药,sh.600276,2026-03-13,恒瑞医药于2026年3月13日发布海外监管公告，称公司已获得药物临床试验批准通知书。公告未提及具体药物名称、适应症及其他详细信息。
恒瑞医药,sh.600276,2026-03-13,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2026-03-13,2026年3月13日，恒瑞医药公告称，其舒地胰岛素诺利糖肽注射液的上市许可申请已获国家药监局受理。该药品适用于血糖控制不佳的成人2型糖尿病患者，可在饮食和运动基础上联合其他口服降糖药物改善血糖控制。
恒瑞医药,sh.600276,2026-03-13,恒瑞医药子公司上海恒瑞医药有限公司近日收到国家药品监督管理局签发的关于盐酸伊立替康脂质体注射液（Ⅱ）的《药物临床试验批准通知书》，将于近期开展临床试验。公开数据显示，伊立替康相关剂型2024年全球总销售额约为3.73亿美元。
恒瑞医药,sh.600276,2026-03-13,恒瑞医药子公司上海恒瑞医药于2026年3月13日收到国家药监局核准签发的盐酸伊立替康脂质体注射液（Ⅱ）《药物临床试验批准通知书》，将于近期开展临床试验。公开数据显示，伊立替康相关剂型2024年全球总销售额约为3.73亿美元。
恒瑞医药,sh.600276,2026-03-13,恒瑞医药3月13日公告，其自主研发的1类创新药海曲泊帕乙醇胺片获国家药监局批准新增适应症，用于15岁及以上初治重型再生障碍性贫血患者。该药品累计研发投入6.33亿元。
恒瑞医药,sh.600276,2026-03-13,恒瑞医药（600276/01276）公告，舒地胰岛素诺利糖肽注射液的上市许可申请已获国家药品监督管理局受理（受理号：CXSS2600048和CXSS2600049），申报阶段为上市。该药品适用于血糖控制不佳的成人2型糖尿病患者，旨在改善血糖控制。
恒瑞医药,sh.600276,2026-03-13,恒瑞医药子公司上海恒瑞医药有限公司于2026年3月13日收到国家药品监督管理局核准签发的盐酸伊立替康脂质体注射液（Ⅱ）临床试验批准通知书，批准开展相关临床试验。
恒瑞医药,sh.600276,2026-03-13,恒瑞医药于2026年3月13日公告，其自主研发的1类创新药海曲泊帕乙醇胺片新增适应症，已获得国家药品监督管理局批准。
恒瑞医药,sh.600276,2026-03-13,恒瑞医药于2026年3月13日发布公告，公司舒地胰岛素诺利糖肽注射液的上市许可申请已获得国家药品监督管理局受理。
