code_name,ticker,created_at,text
恒瑞医药,sh.600276,2026-05-14,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2026-05-14,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2026-05-14,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2026-05-14,恒瑞医药（600276.SH）公告，其子公司苏州盛迪亚生物医药有限公司收到国家药监局核准签发的SHR-3079注射液《药物临床试验批准通知书》，同意该药单药在B细胞非霍奇金淋巴瘤中开展临床试验。
恒瑞医药,sh.600276,2026-05-14,恒瑞医药（600276.SH）子公司瑞石生物医药有限公司收到国家药监局核准签发的《药物临床试验批准通知书》，同意RSS0393乳胶开展用于特应性皮炎治疗的临床试验。
恒瑞医药,sh.600276,2026-05-14,恒瑞医药子公司瑞石生物医药有限公司于5月14日收到国家药监局核准签发的《药物临床试验批准通知书》，同意RSS0393乳胶开展用于特应性皮炎治疗的临床试验。
恒瑞医药,sh.600276,2026-05-14,恒瑞医药公告，其产品RSS0393乳胶获得国家药品监督管理局《药物临床试验批准通知书》，同意开展用于特应性皮炎治疗的临床试验。
恒瑞医药,sh.600276,2026-05-14,恒瑞医药（600276）于2026年5月14日公告，其子公司瑞石生物医药有限公司和苏州盛迪亚生物医药有限公司分别收到国家药监局核准签发的《药物临床试验批准通知书》，涉及RSS0393乳胶和SHR-3079注射液。其中，RSS0393乳胶拟用于治疗特应性皮炎。
恒瑞医药,sh.600276,2026-05-14,恒瑞医药5月14日公告，其子公司苏州盛迪亚生物医药有限公司收到国家药监局核准签发的SHR-3079注射液《药物临床试验批准通知书》，同意该药品单药在B细胞非霍奇金淋巴瘤中开展临床试验。SHR-3079注射液为公司自主研发的创新型抗肿瘤药物。
恒瑞医药,sh.600276,2026-05-14,2026年5月14日，恒瑞医药公告其子公司瑞石生物医药有限公司收到国家药监局核准签发的《药物临床试验批准通知书》，用于RSS0393乳胶治疗特应性皮炎的临床试验，将于近期开展。
恒瑞医药,sh.600276,2026-05-14,恒瑞医药子公司苏州盛迪亚生物医药有限公司自主研发的SHR-3079注射液，于2026年5月14日获国家药监局临床试验批准，拟用于治疗B细胞非霍奇金淋巴瘤，将于近期开展临床试验。
恒瑞医药,sh.600276,2026-05-14,恒瑞医药公告，SHR-3079注射液收到国家药品监督管理局《药物临床试验批准通知书》，同意该药单药在B细胞非霍奇金淋巴瘤中开展临床试验。国家药监局依据《药品管理法》及相关规定确认其符合药品注册要求。
