code_name,ticker,created_at,text
恒瑞医药,sh.600276,2025-03-31,恒瑞医药独立董事董家鸿发布2024年度述职报告，称其按规履职，出席全部6次董事会和3次股东会，参与审计、提名、战略委员会工作。2024年公司无对外担保及资金占用，无募集资金使用；聘任安永华明为年度审计机构，安永为H股上市审计机构；完成每10股派2元现金分红；提名聘任多名副总经理及执行副总裁；独立董事对各项议案均投赞成票。
恒瑞医药,sh.600276,2025-03-31,恒瑞医药董事会审计委员会发布对会计师事务所2024年度履行监督职责情况报告。公司聘任安永华明为2024年度审计机构。安永华明对公司2024年度财务报告及内控有效性进行审计，出具标准无保留意见审计报告。审计委员会核查了安永华明资质、能力及独立性，并与其就审计计划等事项进行沟通，认为其履职客观、公允，审计行为规范有序。
恒瑞医药,sh.600276,2025-03-31,恒瑞医药发布2024年年度报告摘要，安永华明出具标准无保留意见审计报告。董事会提议每10股派发现金股利2.00元（含税）。报告期内，医药行业受人口老龄化、集采常态化等因素影响，创新药获国家政策支持。公司12款产品通过新版国家医保目录调整，累计106个产品纳入国家医保目录，含15款创新药。公司主要业务为药品研发、生产和销售。
恒瑞医药,sh.600276,2025-03-31,恒瑞医药独立董事孙金云发布2024年度述职报告。报告显示，孙金云2024年出席全部6次董事会、3次股东会，并参加了审计、提名、薪酬与考核委员会会议。公司无对外担保及非经营性资金占用，无募集资金使用，未发布业绩预告。2024年聘任安永华明为年度审计机构，聘任安永为H股上市审计机构，每10股派现金2元（含税）。关联交易、高管提名薪酬等事项均合法合规。
恒瑞医药,sh.600276,2025-03-31,恒瑞医药于2025年3月31日发布2024年年度报告。安永华明会计师事务所出具标准无保留意见审计报告。董事会通过利润分配预案，拟以分红派息登记日股本（扣除回购专户股数）为基数，向全体股东每10股派发现金股利2.00元（含税），该预案尚需股东会通过。报告详细描述了研发创新、行业政策等风险。
恒瑞医药,sh.600276,2025-03-31,恒瑞医药独立董事曾庆生2024年度述职报告显示：公司全年召开董事会6次、股东会3次，独立董事全部亲自出席；2024年度公司无对外担保及控股股东非经营性资金占用；聘任卢韵、延锦春、徐学健为副总经理；聘任安永华明为2024年度审计机构，另聘安永为H股上市审计机构；2023年度利润分配为每10股派2元（含税），已于2024年7月实施。公司不存在违反承诺、募集资金使用等情况。
恒瑞医药,sh.600276,2025-03-31,恒瑞医药于2025年3月31日发布2024年度内部控制评价报告。报告基准日为2024年12月31日，评价结论显示：公司未发现财务报告内部控制重大缺陷，财务报告内部控制有效；未发现非财务报告内部控制重大缺陷。内部控制审计意见与公司评价结论一致。纳入评价范围单位的资产总额和营业收入均占合并报表的100%，重点关注高风险领域包括销售、研发、产品质量等。内部控制缺陷认定标准与以前年度保持一致。
恒瑞医药,sh.600276,2025-03-31,"安永华明会计师事务所对恒瑞医药2024年度财务报表出具无保留意见审计报告，并说明了非经营性资金占用及其他关联资金往来情况。截至2024年末，恒瑞医药与子公司之间的非经营性往来（临时借款）余额合计为446,777.48万元，期初余额为331,920.36万元，全年累计发生435,507.89万元，累计偿还320,650.78万元。审计未发现重大不一致。"
恒瑞医药,sh.600276,2025-03-31,原文信息不足，无法形成完整摘要。
恒瑞医药,sh.600276,2025-03-31,恒瑞医药于2025年3月28日发布2024年度审计委员会履职情况报告。报告期内，审计委员会由三名独立董事及董事组成，全年召开7次会议，审议并通过了年度财务报告、季度报告、内控评价、审计机构选聘等议案。委员会监督了外部审计机构（苏亚金诚、安永华明）的工作，指导内部审计，审阅财务报告，评估内控有效性，认为公司财务报告真实、完整、准确，内控有效运作。
