code_name,ticker,created_at,text
恒瑞医药,sh.600276,2026-05-12,恒瑞医药于2026年5月12日发布公告，宣布与百时美施贵宝公司签署战略合作及许可协议。
恒瑞医药,sh.600276,2026-05-12,恒瑞医药于2026年5月12日与百时美施贵宝公司签署全球战略合作及许可协议。该协议项下交易的所有适用百分比率均低于5%，不构成须予披露的交易。协议所涉交易需满足相关先决条件后方可完成。
恒瑞医药,sh.600276,2026-05-12,恒瑞医药于2026年5月12日午间公告，与百时美施贵宝公司签署全球战略合作及许可协议，双方将共同推进13款涵盖肿瘤学、血液学及免疫学的早期项目，以加速创新药物研发。
恒瑞医药,sh.600276,2026-05-12,恒瑞医药于2026年5月12日公告，与百时美施贵宝（BMS）签署全球战略合作及许可协议，涉及13款涵盖肿瘤学、血液学及免疫学的早期项目，潜在交易额最高达152亿美元，以加速创新药物研发。
恒瑞医药,sh.600276,2026-05-12,2026年5月12日午后，创新药概念局部异动，恒瑞医药涨超7%，津药药业涨停，泽璟制药、益方生物等冲高。消息面上，恒瑞医药与百时美施贵宝达成全球战略合作及许可协议，共同推进13款涵盖肿瘤学、血液学及免疫学的早期项目。
恒瑞医药,sh.600276,2026-05-12,2026年5月12日午后，创新药概念局部异动，恒瑞医药股价涨超7%。消息面上，恒瑞医药宣布与百时美施贵宝公司达成全球战略合作及许可协议，双方将共同推进13款涵盖肿瘤学、血液学及免疫学的早期项目。
恒瑞医药,sh.600276,2026-05-12,2026年5月12日，恒瑞医药与百时美施贵宝达成全球战略合作及许可协议，共同推进13款涵盖肿瘤学、血液学及免疫学的早期项目。受此影响，创新药概念局部异动，恒瑞医药当日午后涨超8%，津药药业涨停。
恒瑞医药,sh.600276,2026-05-12,2026年5月12日午后，恒瑞医药（600276.SH）股价直线拉升，上涨8.35%，市值超过3800亿元。该消息被报道为重大利好。
恒瑞医药,sh.600276,2026-05-12,2026年5月12日下午，恒瑞医药A股成交额达到100亿元，股价上涨6.09%。
恒瑞医药,sh.600276,2026-05-12,2026年5月12日，恒瑞医药（600276.SH）午后股价直线拉涨后回落，截至13:35报56.61元/股，涨5.77%，总市值3757亿元。同日，重药控股、津药药业涨停，华兰股份、成都先导等多只创新药概念股涨超5%。
恒瑞医药,sh.600276,2026-05-12,恒瑞医药（2026-05-12）与百时美施贵宝达成合作，首付款6亿美元。恒瑞获得BMS原研项目在中国大陆、香港、澳门特别行政区独家权利，BMS保留其他区域权利。恒瑞将全面负责项目早期临床开发，加速临床概念验证。
恒瑞医药,sh.600276,2026-05-12,恒瑞医药于2026年5月12日公告，与全球制药企业百时美施贵宝（BMS）达成全球战略合作及许可协议，涉及多条管线成果，协议金额达152亿美元。
恒瑞医药,sh.600276,2026-05-12,2026年5月12日，恒瑞医药（A股600276、港股01276）与BMS达成合作，共同开发13款早期创新药，潜在总交易额达152亿美元。消息公布后，恒瑞医药股价直线拉升，A股一度触及涨停，港股一度涨超16%。截至发稿，A股涨4.48%报55.92元/股，H股涨5.07%报69.40港元/股。
恒瑞医药,sh.600276,2026-05-12,恒瑞医药与百时美施贵宝（BMS）达成新合作。恒瑞医药获得BMS原研项目在中国内地及香港、澳门特别行政区的独家权利，BMS保留除上述区域外的全球其他区域权利。恒瑞医药将全面负责该项目早期的临床开发，以加速临床概念验证。
