code_name,ticker,created_at,text
国电南瑞,sh.600406,2026-04-30,原文信息不足，无法形成完整摘要。
国电南瑞,sh.600406,2026-04-30,原文信息不足，无法形成完整摘要。
国电南瑞,sh.600406,2026-04-30,国电南瑞发布2025年年度报告，全年实现营业收入662.29亿元，同比增长14.53%；归属于上市公司股东的净利润82.79亿元，同比增长8.79%；基本每股收益1.04元。公司拟每股派发现金红利0.475元（含税），合计拟派发现金红利约37.94亿元。2025年度现金分红总额49.68亿元，现金分红和回购金额合计占净利润比例65.58%。审计意见为标准无保留意见。
国电南瑞,sh.600406,2026-04-30,原文信息不足，无法形成完整摘要。
国电南瑞,sh.600406,2026-04-30,国电南瑞于2026年4月30日发布2025年环境、社会及公司治理（ESG）报告。报告经董事会确认，覆盖公司整体及直属控股单位，详细披露2025年在治理、环境和社会责任领域的管理理念、实践和绩效。财务数据源自年度财务报告，参考国内外多项ESG标准。报告以印刷版和电子版发布，可在公司官网获取。
国电南瑞,sh.600406,2026-04-30,国电南瑞董事会审计与风险管理委员会发布报告，总结对上会会计师事务所2025年度履行监督职责的情况。公司于2025年12月聘任上会为2025年度审计机构，上会对财务报告及内部控制出具了标准无保留意见审计报告。委员会通过多次会议沟通，审查了会计师资质、审计安排及结果，履行了监督职责。
国电南瑞,sh.600406,2026-04-30,原文信息不足，无法形成完整摘要。
国电南瑞,sh.600406,2026-04-30,国电南瑞发布2025年度“提质增效重回报”行动方案评估报告暨2026年度行动方案。2025年公司实现营业收入662.29亿元，同比增长14.53%；归母净利润82.79亿元，同比增长8.79%；新签合同758.68亿元，同比增长14.40%；海外收入60.38亿元，同比增长84.13%。研发投入同比增长16.54%。2025年度现金分红总额49.68亿元，连续三年分红比例保持近60%，并完成5亿元股份回购。2026年度将聚焦新质生产力培育，深化全球布局，推动产业升级。
国电南瑞,sh.600406,2026-04-30,国电南瑞2025年度涉及财务公司关联交易的金融业务专项说明显示：公司在中国电力财务有限公司的存款年初余额约44.87亿元，本年增加约422.02亿元，减少约409.48亿元，年末余额约57.41亿元，存款利息收入约0.26亿元。此外还有向该财务公司借款及其他金融业务。经上会会计师事务所审计，相关汇总表在所有重大方面按监管要求编制。
国电南瑞,sh.600406,2026-04-30,国电南瑞（600406）于2026年4月29日发布2025年度内部控制评价报告。报告基准日为2025年12月31日，结论显示公司不存在财务报告内部控制重大缺陷，财务报告内部控制评价有效；未发现非财务报告内部控制重大缺陷。评价范围覆盖资产总额92%、营业收入91%的单位，未发现重大遗漏。报告期内发现的内部控制一般缺陷已整改。公司董事会认为已按要求保持有效的财务报告内部控制。
国电南瑞,sh.600406,2026-04-30,原文信息不足，无法形成完整摘要。
国电南瑞,sh.600406,2026-04-30,原文信息不足，无法形成完整摘要。
国电南瑞,sh.600406,2026-04-30,原文信息不足，无法形成完整摘要。
