code_name,ticker,created_at,text
国电南瑞,sh.600406,2025-12-31,原文信息不足，无法形成完整摘要。
国电南瑞,sh.600406,2025-12-31,国电南瑞于2025年修订了《董事会提名委员会议事规则》。规则明确提名委员会由三名董事组成，独立董事应占过半数，设召集人一名由独立董事担任。委员会主要职责包括拟定董事、高级管理人员的选择标准和程序，对人选及任职资格进行遴选、审核，并就提名或任免董事、聘任或解聘高级管理人员等事项向董事会提出建议。规则还规定了会议召开、表决、回避等议事程序。
国电南瑞,sh.600406,2025-12-31,国电南瑞于2025年12月31日发布了修订后的《董事会战略委员会议事规则》。该规则明确了战略委员会作为董事会下设专门委员会的职责，包括对公司长期发展战略、重大投资融资、资本运作及资产经营项目进行研究并提出建议。委员会由三至五名董事组成，至少包括一名独立董事，设有召集人，任期与董事会一致。规则还规定了会议召开、表决方式及保密义务等内容。
国电南瑞,sh.600406,2025-12-31,国电南瑞于2025年12月31日发布《信息披露暂缓与豁免事务管理制度（2025年修订）》，明确了公司对涉及国家秘密或商业秘密的信息可依法暂缓或豁免披露，并规定了内部审核程序、登记归档及报送要求。该制度旨在确保公司依法合规履行信息披露义务，防止信息泄露及内幕交易。制度自董事会审议通过之日起实施。
国电南瑞,sh.600406,2025-12-31,国电南瑞于2025年12月31日修订并发布了《董事会薪酬与考核委员会议事规则（2025年修订）》。规则明确，薪酬与考核委员会是董事会下设的专门委员会，由三名董事组成（独立董事过半数），主要负责制定公司董事及高级管理人员的考核标准、薪酬政策与方案，并就薪酬、股权激励、员工持股计划等事项向董事会提出建议。委员会每年至少召开一次会议，决议须经全体委员过半数通过。该规则自董事会决议通过之日起实施。
国电南瑞,sh.600406,2025-12-31,"国电南瑞于2025年12月30日召开2025年第二次临时股东大会，审议通过了取消监事会并修订公司章程、修订七项公司治理制度、部分募投项目结项终止及变更与节余资金永久补充流动资金、变更会计师事务所、董事变更等议案。出席股东及代理人共1070人，代表股份5,414,196,336股，占有效表决权股份的67.78%。上海东方华银律师事务所出具法律意见书，认为本次股东大会召集、召开程序、出席人员资格及表决结果合法有效。"
国电南瑞,sh.600406,2025-12-31,原文信息不足，无法形成完整摘要。
国电南瑞,sh.600406,2025-12-31,国电南瑞于2025年12月31日修订并发布《内幕信息及知情人管理制度》（2025年修订），旨在规范内幕信息管理、加强保密工作、维护信息披露公平性。制度明确了内幕信息及知情人的定义与范围，规定董事会为管理机构，董事长为主要责任人，董事会秘书为具体负责人，投资者关系管理中心负责日常管理。制度还规定了保密要求、登记备案流程及档案保存期限（至少10年），要求内幕信息知情人自觉履行保密义务，不得利用内幕信息买卖公司证券。
国电南瑞,sh.600406,2025-12-31,国电南瑞于2025年12月31日发布《总经理工作细则（2025年修订）》，旨在完善公司治理结构，规范总经理及其他高级管理人员（包括副总经理、财务负责人、总工程师、董事会秘书）的生产经营管理工作。细则规定了任职资格与任免条件，明确了总经理在主持生产经营、拟订投资方案等方面的职权，并建立总经理办公会议制度作为日常经营决策形式。
国电南瑞,sh.600406,2025-12-31,原文信息不足，无法形成完整摘要。
国电南瑞,sh.600406,2025-12-31,国电南瑞于2025年12月31日发布《董事和高级管理人员所持公司股份及变动管理办法（2025年修订）》。该办法明确了董事和高级管理人员所持股份的转让限制、禁止交易期间、信息披露义务等规定，包括任职期内每年转让股份不得超过持股总数的25%，以及离职后半年内不得转让等，旨在规范股份变动行为，维护证券市场秩序。
国电南瑞,sh.600406,2025-12-31,国电南瑞于2025年12月31日发布《董事和高级管理人员离职管理制度》，规范董事及高级管理人员因任期届满、辞职、被解除职务等离职情形下的程序、生效条件、离职后责任义务（包括股份减持限制、保密义务、赔偿责任等）及信息披露要求，旨在维护公司治理稳定性和股东权益。
国电南瑞,sh.600406,2025-12-31,国电南瑞于2025年12月31日发布公告，宣布其2021年限制性股票激励计划中首次授予及暂缓授予第二期、预留授予第一期的解除限售条件已成就。
国电南瑞,sh.600406,2025-12-31,原文信息不足，无法形成完整摘要。
国电南瑞,sh.600406,2025-12-31,国电南瑞发布公告，披露公司董事辞职及选举职工董事的相关事宜。公告未提及具体人员、辞职原因及选举细节。
国电南瑞,sh.600406,2025-12-31,国电南瑞于2025年修订并发布了《董事会秘书工作制度》。制度明确了董事会秘书为公司高级管理人员，负责信息披露、投资者关系管理、董事会与股东会会议筹备等职责，并规定了任职资格、选聘、解聘及证券事务代表协助等事项。该制度旨在完善公司法人治理结构。
国电南瑞,sh.600406,2025-12-31,国电南瑞发布公告，其2021年限制性股票激励计划预留授予的第一期股票已满足解锁条件，并将安排上市。
国电南瑞,sh.600406,2025-12-31,原文信息不足，无法形成完整摘要。
国电南瑞,sh.600406,2025-12-31,国电南瑞于2025年12月31日发布《投资者关系管理制度（2025年修订）》，旨在规范公司与投资者之间的沟通，提升治理水平。制度明确了合规、平等、主动、诚实守信等原则，规定了沟通内容、方式及投资者说明会等要求，并强调董事会秘书负责相关工作。该制度自董事会审议通过之日起实施。
国电南瑞,sh.600406,2025-12-31,国电南瑞发布《董事会科技创新委员会议事规则（2025年修订）》，规则明确科技创新委员会为董事会下设专门委员会，由三至五名董事组成（外部董事过半数），负责对科技创新中长期规划、重点技术布局等重大事项进行研究并提出建议。委员会每年至少召开一次会议，决议须经全体委员过半数通过。该规则自董事会审议通过之日起实施。
国电南瑞,sh.600406,2025-12-31,国电南瑞于2025年12月31日发布《董事会审计与风险管理委员会议事规则（2025年修订）》。规则明确委员会由三名董事组成，独立董事过半数，召集人为会计专业人士；职责包括监督内外部审计、审核财务信息、评估内部控制、推进风险管理与依法治企、行使监事会职权及监督ESG披露等。该规则旨在完善公司治理结构。
国电南瑞,sh.600406,2025-12-31,国电南瑞科技股份有限公司发布公告，上海荣正企业咨询服务（集团）股份有限公司就其2021年限制性股票激励计划的首次授予及暂缓授予第二期、预留授予第一期解除限售条件成就事项出具独立财务顾问报告。报告基于公司提供的资料，对激励计划履行的程序、解除限售条件等进行分析，并给出结论性意见。该报告不构成投资建议。
国电南瑞,sh.600406,2025-12-31,国电南瑞于2025年12月31日发布修订后的《董事会环境、社会及治理（ESG）委员会议事规则》。该规则明确了ESG委员会是董事会下设专门委员会，由三至五名董事组成，负责公司ESG战略、风险管理、绩效监督及披露等工作。规则对人员组成、职责权限、决策程序、议事规则等作出规定，自董事会审议通过之日起实施。
国电南瑞,sh.600406,2025-12-31,国电南瑞于2025年修订了《防范控股股东及关联方资金占用管理办法》，旨在建立长效机制，杜绝控股股东及关联方占用公司资金。办法明确了禁止资金占用的具体方式，包括垫支费用、拆借资金、委托投资、无真实背景的票据及预付款、代偿债务等；规定控股股东转让控制权前需清偿占用资金和解除违规担保；要求财务部门和内审部门定期检查资金往来，财务负责人有权拒绝违规指令；并明确了以资抵债的条件和审批程序。
国电南瑞,sh.600406,2025-12-31,国电南瑞于2025年12月31日发布《信息披露事务管理制度（2025年修订）》，经董事会审议通过。该制度依据《公司法》《证券法》等法规制定，旨在规范公司及信息披露义务人的信息披露行为，保护投资者权益。制度明确了信息披露的定义、义务人范围、披露原则（真实、准确、完整、公平）、定期报告（年度、中期、季度）和临时报告的重大事件范围及披露要求。董事长承担首要责任，董事会秘书负责协调执行。
国电南瑞,sh.600406,2025-12-31,"国电南瑞于2025年12月30日召开董事会，审议通过2021年限制性股票激励计划首次授予及暂缓授予第二期、预留授予第一期解锁条件成就的议案。将为1,276名符合资格的激励对象办理解除限售事宜，共计解除限售11,851,404股。上海东方华银律师事务所出具法律意见书，认为本次解锁已取得必要批准和授权，符合相关法律法规及激励计划规定。"
国电南瑞,sh.600406,2025-12-31,根据2025年12月31日上海证券报报道，储能在电网调节与数据中心备电体系中角色提升，国内外需求同步放量
国电南瑞,sh.600406,2025-12-31,国电南瑞科技股份有限公司总经理发生变更，现任为国网电力科学研究院有限公司（南瑞集团有限公司）董事、党委副书记，同时兼任国电南瑞科技股份有限公司总经理、党委副书记。
