code_name,ticker,created_at,text
国电南瑞,sh.600406,2025-08-28,原文信息不足，无法形成完整摘要。
国电南瑞,sh.600406,2025-08-28,原文信息不足，无法形成完整摘要。
国电南瑞,sh.600406,2025-08-28,国电南瑞于2025年8月28日发布公告，决定使用部分闲置募集资金进行现金管理及暂时补充流动资金。
国电南瑞,sh.600406,2025-08-28,"国电南瑞发布风险持续评估报告，对中国电力财务有限公司（中国电财）的经营资质、内控及风险状况进行查验。报告显示，中国电财截至2025年6月末资产总额2,694.78亿元、净资产505.38亿元，上半年净利润14.31亿元，各项监管指标均符合要求。国电南瑞在中国电财的日均存款余额为13.92亿元，存款余额19.73亿元，无贷款。评估认为中国电财内控有效，相关金融业务风险可控。"
国电南瑞,sh.600406,2025-08-28,原文信息不足，无法形成完整摘要。
国电南瑞,sh.600406,2025-08-28,国电南瑞2025年半年度报告显示，1-6月归母净利润29.52亿元，期末未分配利润315.10亿元。公司拟每股派发现金红利0.147元（含税），合计11.75亿元，加上已实施的股份回购金额1.75亿元，现金分红和回购合计占净利润比例为45.72%。公司提示市场
国电南瑞,sh.600406,2025-08-28,国电南瑞于2025年8月28日发布了2025年半年度募集资金存放与使用情况的专项报告。
国电南瑞,sh.600406,2025-08-28,国电南瑞拟使用不超过15亿元闲置募集资金进行现金管理，购买安全性高、保本型结构性存款，期限不超12个月；其子公司拟使用不超2.5亿元闲置募集资金暂时补充流动资金，期限均不超12个月。截至2025年6月30日，公司募集资金余额约15.51亿元。前次现金管理额度14.31亿元已全部按期收回。上述操作不影响募投项目正常实施。
国电南瑞,sh.600406,2025-08-28,国电南瑞于2025年8月28日发布《授权管理办法》（2025年修订），该办法依据相关法律法规及公司章程制定，旨在规范公司治理授权和管理授权行为，明确授权主体、职责分工、授权设立、变更、撤销与终止等流程，并规定监督检查与责任追究机制。该办法适用于公司本部、分支机构及下属各级全资控股单位。
国电南瑞,sh.600406,2025-08-28,国电南瑞2025年半年度“提质增效重回报”行动方案评估报告显示，上半年新签合同354.32亿元，同比增长23.46%；营业收入242.43亿元，同比增长19.54%；归母净利润29.52亿元，同比增长8.82%。电网行业收入130.70亿元，同比增长15.56%；电网外收入111.41亿元，同比增长24.72%。重大项目顺利投运，市场拓展多维突破，蝉联国务院国资委“科改标杆”第二名。公司在科技创新、人才队伍建设、公司治理等方面均取得进展。
国电南瑞,sh.600406,2025-08-28,国电南瑞发布2025年半年度报告，报告期营业收入242.43亿元，同比增长19.54%；归属于上市公司股东的净利润29.52亿元，同比增长8.82%。公司拟每股派发现金红利0.147元（含税），现金分红和回购金额合计占半年度归母净利润45.72%。控股股东变更为国网电力科学研究院有限公司。本半年度报告未经审计。
