code_name,ticker,created_at,text
国电南瑞,sh.600406,2026-03-04,原文信息不足，无法形成完整摘要。
国电南瑞,sh.600406,2026-03-04,原文信息不足，无法形成完整摘要。
国电南瑞,sh.600406,2026-03-04,原文信息不足，无法形成完整摘要。
国电南瑞,sh.600406,2026-03-04,原文信息不足，无法形成完整摘要。
国电南瑞,sh.600406,2026-03-04,国家电网披露四万亿元投资方向，当日智能电网概念股出现涨停潮。
国电南瑞,sh.600406,2026-03-04,根据南方财经网2026年3月4日报道，“十五五”期间国家电网将投运15项特高压直流工程，受此消息影响，电网设备板块多股涨停。报道提及的重点推荐企业包括许继电气、华明装备、国能日新、云路股份等，建议关注企业包括平高电气、三星医疗、国电南瑞、思源电气、中国西电、特变电工、保变电气等。
国电南瑞,sh.600406,2026-03-04,“十五五”期间国家电网将投运15项特高压直流工程，受此消息影响，电网设备板块多股涨停。相关公司中，许继电气、华明装备、国能日新、云路股份被重点推荐，平高电气、三星医疗、国电南瑞、思源电气、中国西电、特变电工、保变电气等被建议关注。
国电南瑞,sh.600406,2026-03-04,截至2026年2月27日，中证国新央企现代能源指数前十大权重股包括长江电力、国电南瑞、中国铝业等，前十大权重股合计占比46.47%。
国电南瑞,sh.600406,2026-03-04,电网设备ETF易方达（560390）于2026年3月4日上市交易。该ETF跟踪的指数前十大成份股涵盖思源电气、特变电工、国电南瑞、宏发股份等行业龙头，合计权重约59%，高度聚焦电网设备核心环节。
国电南瑞,sh.600406,2026-03-04,2026年3月4日，智能电网概念板块上涨2.04%，18只个股主力资金净流入超亿元。其中，宏盛华源、特变电工、胜宏科技、森源电气等个股主力资金净流入居前。原文未提及国电南瑞的具体表现。
国电南瑞,sh.600406,2026-03-04,2026年3月4日，特高压概念板块主力资金净流入29.24亿元，概念指数上涨2.36%。个股中，烽火通信、特变电工、森源电气、金风科技等均有不同程度资金流入和涨幅。
国电南瑞,sh.600406,2026-03-04,电力物联网概念当日上涨2.24%。国电南瑞股价涨3.25%，换手率1.64%，主力资金净流入19020.61万元，净流入比率5.09%。思源电气涨2.50%，换手率1.98%，主力资金净流入18467.25万元，净流入比率6.79%。
国电南瑞,sh.600406,2026-03-04,2026年3月4日，电力设备板块出现35.19亿元主力资金净流出。当日顺钠股份上涨10.02%，特变电工上涨4.01%，森源电气上涨7.56%，金风科技上涨2.58%，但未明确各股资金流向。原文未具体提及国电南瑞的资金动向。
国电南瑞,sh.600406,2026-03-04,抽水蓄能概念板块上涨1.72%，当日有10只个股主力资金净流入超亿元。其中，保变电气主力资金净流入35545.18万元，顺钠股份净流入26610.50万元，特变电工净流入23110.29万元，金风科技净流入19311.88万元。
