code_name,ticker,created_at,text
海天味业,sh.603288,2025-09-08,原文信息不足，无法形成完整摘要。
海天味业,sh.603288,2025-09-08,海天味业于2025年9月8日召开董事会和监事会，审议通过了修订2025年A股员工持股计划相关文件的议案。主要修订内容包括：将归属考核期从2025年度扩展至2025及2026年度；业绩考核指标在2025年归母净利润较2024年增长不低于10.8%的基础上，增加2026年归母净利润年复合增长率不低于11%的要求；同时调整了股份权益归属、处置办法及管理委员会职责等条款。
海天味业,sh.603288,2025-09-08,海天味业于2025年9月8日发布2025年A股员工持股计划（草案修订稿）。计划参加对象为核心管理人员及骨干员工，合计不超过800人，资金来源为公司提取的激励基金18435万元，股票来源为回购A股。存续期24个月，锁定期12个月。一类持有人的业绩考核指标为以2024年归母净利润为基数，2026年归母净利润年复合增长率不低于11%。该计划须经股东大会批准后实施。
海天味业,sh.603288,2025-09-08,海天味业发布2025年A股员工持股计划（草案修订稿），参与对象为核心管理人员及骨干员工，合计不超过800人。资金来源为公司计提的激励基金18435万元，股票来源为回购公司A股。存续期24个月，锁定期12个月。业绩考核指标为以2024年归母净利润为基数，2026年归母净利润年复合增长率不低于11%。该计划尚需股东大会批准。
海天味业,sh.603288,2025-09-08,海天味业于2025年9月8日发布2025年A股员工持股计划管理办法（修订稿）。该计划资金来源为公司提取的激励基金18435万元，股票来源于公司此前回购的A股股票（已回购1528.95万股，均价36.87元/股，总金额约5.64亿元）。参与总人数不超过800人，其中董事、监事及高管共9人，总持股比例不超过15%。存续期为24个月，锁定期为12个月。
海天味业,sh.603288,2025-09-08,海天味业监事会于2025年9月8日对《2025年A股员工持股计划（草案修订稿）》出具核查意见，认为该计划内容符合《公司法》《证券法》等规定，不存在损害公司及全体股东利益的情形；遵循自愿参与原则，未强制员工参加；有利于完善公司治理结构、健全激励约束机制，推动公司持续发展。
海天味业,sh.603288,2025-09-08,海天味业于2025年9月8日发布公告，披露了北京市嘉源律师事务所关于公司实施2025年A股员工持股计划的法律意见书。该意见书已刊登于上海证券交易所网站，供股东参阅。公告仅作为参考信息，未涉及具体持股计划细节或法律意见结论。
海天味业,sh.603288,2025-09-08,海天味业（佛山市海天调味食品股份有限公司）于2025年9月8日发布通函，拟修订《公司章程》及《股东大会议事规则》等七项公司治理制度，并推出《2025年A股员工持股计划（草案修订稿）》及相关管理办法。公司定于2025年9月25日下午2时在广东佛山召开2025年第一次临时股东大会，审议上述议案。
海天味业,sh.603288,2025-09-08,海天味业公告，将于2025年9月25日下午2时在广东佛山召开2025年第一次临时股东大会，审议10项决议案，包括修订《公司章程》《股东大会议事规则》《董事会议事规则》《募集资金管理制度》《对外担保管理制度》《独立董事工作制度》《会计师事务所选聘制度》，以及2025年A股员工持股计划草案修订稿、管理办法和授权董事会办理相关事宜。会议将采用现场和网络投票相结合方式。
海天味业,sh.603288,2025-09-08,海天味业（股份代号：3288）将于2025年9月25日下午2时在广东佛山召开2025年第一次临时股东大会，审议10项议案，包括修订《公司章程》《股东大会议事规则》《董事会议事规则》《募集资金管理制度》《对外担保管理制度》《独立董事工作制度》《会计师事务所选聘制度》，以及《2025年A股员工持股计划（草案修订稿）》等。公司已发布代表委任表格，H股股东可委任代表投票。
