code_name,ticker,created_at,text
海天味业,sh.603288,2025-06-19,海天味业（佛山市海天调味食品股份有限公司）于2025年6月19日向香港联交所提交上市申请版本（第一次呈交），拟在港交所主板上市。文件为草拟本，内容不完整且可更改。发行价将由联席保荐人与公司协商确定，上限及下限未披露具体金额，若未按时确定发行价将失效。股份未在美国证券法下登记，不向美国公众发售。
海天味业,sh.603288,2025-06-19,海天味业于2025年6月19日向香港联交所提交上市申请，并发布第一次呈交的申请版本（草拟本）。文件显示，公司为已在上海证券交易所上市的A股公司（股票代码603288），本次申请在港股主板上市，并附有相关释义及公司资料。
海天味业,sh.603288,2025-06-19,海天味业于2025年6月19日提交上市申请版本（第一次呈交）。文件披露多项
海天味业,sh.603288,2025-06-19,2025年6月19日，海天味业提交的申请版本文件披露了未来计划及募集资金用途，拟将募集资金用于产品开发、前沿技术研发和工艺升级；产能扩张、新技术采纳及供应链数字化升级；提升全球品牌形象、拓展销售渠道和海外供应链；增强销售网络及营销力度；以及营运资金和一般企业用途。具体分配比例和金额未在文件中明确。
海天味业,sh.603288,2025-06-19,原文信息不足，无法形成完整摘要。
海天味业,sh.603288,2025-06-19,海天味业于2025年6月19日通过巨潮资讯提交了申请版本（第一次呈交）文件，该文件包含技术词汇表，涉及AI、年收入10亿级、BRC、复合年增长率、ERP系统、HACCP、ISO22000、非转基因、光伏、研发、三江平原、SKU、
海天味业,sh.603288,2025-06-19,海天味业（股票代码：603288）于2025年6月19日向香港联交所提交上市申请（第一次呈交）。公司前身为1955年成立的佛山海天酱油厂，2014年在上交所主板上市。截至最后实际可行日期，控股股东广东海天直接及间接持有公司58.38%股份，一致行动人士集团合计持有约72.12%权益。公司拥有高明海天、醋业集团等多家全资子公司，主营调味品生产销售。本次赴港上市旨在推进全球化战略，提升国际品牌形象。
海天味业,sh.603288,2025-06-19,海天味业在上市申请文件中披露，其控股股东广东海天（持股58.38%）及相关子公司构成关连人士。公司于日常业务中与广东海天集团进行多项持续关连交易，包括提供商品、租赁物业、采购能源及服务等（全面豁免），以及向广东海天集团提供配套服务、采购原材料、包装材料、资产等（部分豁免）。部分豁免交易设有历史金额及建议年度上限，如2025年原材料采购上限6.48亿元、包装材料采购上限
海天味业,sh.603288,2025-06-19,"海天味业于2025年6月19日提交申请版本文件，披露其已发行A股5,560,600,544股，每股面值1元。公司计划发行H股并在香港联交所上市，发行规模不超过发行后总股本的10%（行使超额配股权前），该计划于2024年12月30日股东大会批准，有效期24个月。H股与A股视为同一类别，但不可互换。"
海天味业,sh.603288,2025-06-19,原文信息不足，无法形成完整摘要。
海天味业,sh.603288,2025-06-19,海天味业于2025年6月19日提交聆讯后资料集。文件显示，公司计划在香港上市，发行价将由承销商与公司在特定日期前协议确定，上限及下限均未明确披露。若双方未能于截止时间前达成协议，发行将失效。承销商可在截止递交申请当日上午前调减发行数量或价格范围。发售不面向美国市场。
海天味业,sh.603288,2025-06-19,海天味业于2025年6月19日向香港联交所提交了申请版本（第一次呈交）。该文件为草拟本，内容不完整且可能发生重大变动，仅供香港公众人士参考，不构成投资建议或发售要约。最终是否进行发售尚不确定，投资者应依据正式招股章程作出决策。
海天味业,sh.603288,2025-06-19,海天味业于2025年6月19日向香港联交所提交了H股发行申请版本（第一次呈交），该文件为草拟本，信息不完整且可更改。文件显示，公司拟发行H股，每股面值人民币1.00元，发行价格等核心条款尚未确定。该申请尚待监管审核，具体发行时间、规模及价格仍存在不确定性。
海天味业,sh.603288,2025-06-19,2025年6月19日，海天味业向香港联交所提交了上市申请版本（第一次呈交）。该文件为草拟本，所载信息不完整，内容涵盖公司业务、财务、行业、监管等资料，后续将根据监管要求及市场情况进一步完善。
海天味业,sh.603288,2025-06-19,海天味业于2025年6月19日提交了上市申请版本。该公司是中国调味品行业龙头，按2023年收入计，在中国市场排名第一，全球前五。其酱油、蚝油等产品销量长期位居中国市场首位。公司渠道覆盖近100%地级市和90%县级市。过去十年合计研发投入54亿元，2023年研发费用7.154亿元，截至2024年9月30日拥有超1000项专利。2023年总收入245.59亿元，2024年前9个月收入203.99亿元
海天味业,sh.603288,2025-06-19,海天味业为筹备香港上市，向联交所申请多项豁免：管理层留驻香港的豁免（因总部在广东佛山，执行董事常居中国）；委任不具备正式公司秘书资格的柯莹为联席公司秘书，获三年豁免期，由张潇协助；持续关连交易公告规定的豁免；以及仅披露九家重要子公司的股本变动详情（该等子公司资产占集团83.2%，收入占83.3%）。联交所已授予相关豁免。
