code_name,ticker,created_at,text
海天味业,sh.603288,2026-03-27,海天味业独立董事丁邦清在2025年度述职报告中表示，2025年公司共召开8次董事会和2次股东大会，其亲自出席全部会议，对所有议案均投同意票，未提出异议。其重点关注公司财务报告及员工持股计划，认为披露信息真实、准确、完整。公司管理层及时沟通，董事会办公室提供支持，履职环境良好。
海天味业,sh.603288,2026-03-27,原文信息不足，无法形成完整摘要。
海天味业,sh.603288,2026-03-27,原文信息不足，无法形成完整摘要。
海天味业,sh.603288,2026-03-27,海天味业发布2025年年度报告，营业收入288.73亿元，归母净利润70.38亿元，均创历史新高。酱油、蚝油、调味酱分别实现收入149.34亿元、48.68亿元、29.17亿元，同比增速8.55%、5.48%、9.29%。2025年6月公司完成A+H股上市，承诺2025-2027年每年分红率不低于归母净利润的80%。高明制造基地获全球酱油酿造行业首家“灯塔工厂”称号。
海天味业,sh.603288,2026-03-27,海天味业于2026年3月27日发布2025年度非经营性资金占用及其他关联资金往来情况的专项说明。审计机构毕马威华振出具无保留意见审计报告。2025年度，公司不存在非经营性资金占用；与控股股东、实际控制人及其附属企业存在经营性资金往来，涉及提供劳务、销售商品、出租资产等，期末应收及应付余额较小。
海天味业,sh.603288,2026-03-27,原文信息不足，无法形成完整摘要。
海天味业,sh.603288,2026-03-27,海天味业拟实施2026年A股员工持股计划，参与对象为核心管理人员及骨干员工，合计不超过800人。资金来源为公司计提的专项激励基金，股票来源为公司回购账户，受让价格为36.87元/股，受让股份合计500万股，存续期36个月。计划已获董事会审议通过，尚需提交股东会审议。北京市嘉源律师事务所认为公司具备实施主体资格，计划符合相关法规。
海天味业,sh.603288,2026-03-27,海天味业于2026年3月26日发布对会计师事务所毕马威华振2025年度履职情况评估报告。经评估，公司认为毕马威华振资质合规有效，保持独立性，勤勉尽责，公允表达意见。毕马威华振成立于1992年，2025年末有合伙人247人、注册会计师1412人，2024年业务收入超41亿元，审计上市公司127家。在2025年年报审计中，毕马威华振配备了专属团队，制定了合理审计方案，有效执行质量管理措施，按时完成审计工作，出具的审计报告客观、完整、清晰、及时。
海天味业,sh.603288,2026-03-27,海天味业于2026年3月26日发布2025年环境、社会和公司治理（ESG）报告。报告显示，公司2025年研发投入9.15亿元，占营收3.17%；新增授权专利100项，累计有效专利超800项。全年未发生食品安全事故及雇佣童工、强迫劳动事件。在乡村振兴方面投入资金720余万元，惠及超240万人次。海产品原料可追溯至加工工厂比例达100%。报告遵循财政部、上交所及香港联交所等多项披露准则。
海天味业,sh.603288,2026-03-27,原文信息不足，无法形成完整摘要。
