code_name,ticker,created_at,text
海天味业,sh.603288,2026-04-02,原文信息不足，无法形成完整摘要。
海天味业,sh.603288,2026-04-02,截至2026年4月，沪市年报分红已超8000亿元，一年多次分红从少数试点迈向普遍实践。其中，吉比特、海天味业、药明康德等9家公司2025年内实现三次分红。年报披露期，超50家公司同时对2026年中期分红作出安排。
海天味业,sh.603288,2026-04-02,沪市年报披露显示，分红总额已超8000亿元。其中，吉比特、海天味业、药明康德等9家公司在2025年内实现三次分红。此外，超50家公司在年报披露期同时安排了2026年中期分红。全年维度上，25家公司2025年度分红总额超100亿元，工商银行、中国移动、建设银行分红金额超千亿元。
海天味业,sh.603288,2026-04-02,截至2026年3月31日，中证全指食品指数前十大权重股为海天味业、伊利股份等，合计占比51.19%。当日食品ETF鹏华（560130）上涨0.21%，黑龙江发布金融促消费40条新政。
海天味业,sh.603288,2026-04-02,截至2026年3月31日，中证主要消费指数前十大权重股包括贵州茅台、伊利股份、五粮液、牧原股份、温氏股份、泸州老窖、山西汾酒、海天味业、东鹏饮料、海大集团，合计占比68.12%。大众餐饮恢复趋势向好，消费ETF嘉实(512600)有望持续受益。
海天味业,sh.603288,2026-04-02,海天味业股价近日走出日K“5连阳”。机构对其2025年度业绩表现和分红承诺表示认可，并预期调味品龙头即将开启涨价行情。年报显示，该公司2025年实现营业收入288.73亿元，同比增长7.32%；归母净利润70.38亿元，同比增长10.95%。
海天味业,sh.603288,2026-04-02,截至2026年3月31日，中证大农业指数前十大权重股包括盐湖股份、海天味业等，合计占比52.23%。农业ETF嘉实（516550）有望受益于农产品深加工提升附加值。
海天味业,sh.603288,2026-04-02,截至2026年4月，沪市年报分红总额已超8000亿元。在已披露现金分红方案的460家公司中，43%的公司于2025年实施多次分红，较2024年的33%显著提升，吉比特、海天味业等9家公司年内实现三次分红。同时，超50家公司已规划2026年中期分红，分红机制更趋灵活，龙头企业持续担当分红主力。
海天味业,sh.603288,2026-04-02,券商4月金股出炉，通信板块增配居前，中际旭创热度第一。海天味业、美的集团、新易盛、中国太保、锦江酒店、杭州银行、赤峰黄金、宝丰能源等个股均被推荐3次。
海天味业,sh.603288,2026-04-02,海天味业2026年实现收入288.7亿元，同比增长7%；归母净利润70.4亿元，同比增长11%。在行业增速放缓背景下，公司通过产品结构优化和渠道拓展维持稳健增长。海尔智家收入增长近6%，净利润增长4.4%，海外市场与高端产品占比持续提升。
