code_name,ticker,created_at,text
海天味业,sh.603288,2026-05-01,截至2026年4月30日，共有110个机构投资者披露持有海天味业A股股份，合计持股量34.50亿股，占总股本的58.96%。2026年一季度，已披露持股减少的机构超过10家。
海天味业,sh.603288,2026-05-01,华商红利优选混合基金2026年第一季度实现利润186.91万元，净值增长率为1%。截至一季度末，该基金十大重仓股包括招商银行、云铝股份、海天味业、燕京啤酒、大秦铁路、唐山港、兴业银行、紫金矿业、万华化学、中国动力。
海天味业,sh.603288,2026-05-01,国泰大农业股票A在2026年第一季度实现利润52.63万元，净值增长率为0.66%。截至一季度末，其十大重仓股包括盐湖股份、海天味业、温氏股份、牧原股份、藏格矿业、伊利股份、海大集团、云天化、东鹏饮料、双汇发展。
海天味业,sh.603288,2026-05-01,汇添富稳健添益一年持有混合2026年第一季度实现利润618.35万元，净值增长率为0.64%。截至一季度末，基金前十大重仓股包括科伦博泰生物、腾讯控股、三生制药、新诺威、科伦药业、贵州茅台、恒瑞医药、中国平安、宁德时代、海天味业。
海天味业,sh.603288,2026-05-01,国泰佳益混合A在2026年第一季度实现利润27.67万元，净值增长率为0.01%。截至一季度末，基金十大重仓股包括中国平安、益诺思、国泰海通、康诺亚-B、海天味业、药明康德、泰格医药、阳光电源、科伦博泰生物、荣昌生物。
海天味业,sh.603288,2026-05-01,宏利市值优选混合A在2026年第一季度实现利润4378.23万元，净值增长率为4.01%。截至一季度末，该基金十大重仓股包括兴业银行、海天味业、温氏股份、中金黄金、盐湖股份、中国海油、新宙邦、中国石油、宁德时代、晋控煤业。
海天味业,sh.603288,2026-05-01,宏利波控回报12个月持有混合基金2026年第一季度实现利润168.98万元，净值增长率为0.99%。截至一季度末，该基金十大重仓股包括海天味业、温氏股份、中国海洋石油、神农集团、京沪高铁、新宙邦、宁德时代、牧原股份、招金矿业、美团-W。
海天味业,sh.603288,2026-05-01,中欧瑾源灵活配置混合A在2026年第一季度实现利润2.29万元，净值增长率为1.75%。截至一季度末，该基金十大重仓股包括海天味业、宝钢股份、贵州轮胎、创维数字、山西焦化、河钢股份、中科蓝讯、新兴铸管、盈趣科技、仙鹤股份。
海天味业,sh.603288,2026-05-01,中欧价值精选混合A于2026年第一季度实现利润541.14万元，净值增长率为4.54%。截至一季度末，该基金十大重仓股包括创维数字、海天味业、新兴铸管、五矿新能、盘江股份、盈趣科技、杉杉股份、闰土股份、宝钢股份、千方科技。
海天味业,sh.603288,2026-05-01,国泰鑫策略价值灵活配置混合A在2026年第一季度实现利润11.63万元，净值增长率为0.48%。截至一季度末，基金重仓股包括海天味业、国电电力、宏桥控股、滨江集团、长江电力。
海天味业,sh.603288,2026-05-01,海天味业2026年第一季度实现净利润24.44亿元，同比增长10.97%。
