code_name,ticker,created_at,text
交通银行,sh.601328,2026-04-17,截至2025年末，工商银行信用卡不良率升至4.61%，交通银行、建设银行等大行也面临类似压力。同时，信用卡权益缩水，导致对用户的吸引力下降。
交通银行,sh.601328,2026-04-17,交通银行山东省分行表示，未来将持续深耕民营经济与科技金融领域，将可复制、可推广的服务经验固化为长效机制，为科创民营企业高质量发展提供金融支持。
交通银行,sh.601328,2026-04-17,A股市值TOP10排名中，交通银行以3679.5亿元市值位列第10名（截至报道日期2026-04-17），排名顺序来源于中国证券报的报道。
交通银行,sh.601328,2026-04-17,交通银行2025年年报显示，其贵金属销售收入同比增长33.18%，并推出普惠型黄金实物积存产品“囤金宝”。截至2025年末，多家上市银行贵金属资产普遍扩张，零售端承接居民购金需求。
交通银行,sh.601328,2026-04-17,原文信息不足，无法形成完整摘要。
交通银行,sh.601328,2026-04-17,交通银行（601328.SH）2025年年报显示，其子公司交银金租船队规模达434艘，航运租赁资产余额1610.51亿元，租赁资产规模位列同业第一。
交通银行,sh.601328,2026-04-17,交通银行于2026年发布公告，停发多款信用卡产品，其中联名卡成为清理重点。银行方面未就停发原因作出回复。有分析师指出，信用卡市场已基本饱和，行业从增量转向存量竞争，或为多家银行密集停发信用卡的原因之一。
交通银行,sh.601328,2026-04-17,交通银行的美元存款利率下降，六个月、一年、两年期整存整取利率分别为2.5%、2.8%、2.8%，低于美联储联邦基金利率。美元理财产品收益率同样走低，导致美元理财高息光环褪色。
交通银行,sh.601328,2026-04-17,交通银行于2026年4月17日针对高端信用卡权益进行调整，此举与银行业密集停发信用卡的趋势相关。
交通银行,sh.601328,2026-04-17,五洲特纸于2026年4月17日公告，其与五洲特种纸业（汉川）有限公司共同作为保证人，与交通银行孝感分行签署《保证合同》，为全资子公司五洲特种纸业（湖北）有限公司向交通银行申请的流动资金借款提供不超过10000万元的连带责任保证担保。
交通银行,sh.601328,2026-04-17,五洲特纸于2026年4月17日公告，与五洲特种纸业(汉川)有限公司共同为全资子公司五洲特种纸业（湖北）有限公司提供不超过10000.00万元的连带责任保证担保，担保基于子公司与交通银行孝感分行签署的《流动资金借款合同》。
交通银行,sh.601328,2026-04-17,2026年4月17日，“全球金融机构走进中国金融市场”银行间市场专场活动在上海举行。中央结算公司上海总部、中国外汇交易中心、上海清算所、交通银行等机构现场分享了开放实践与创新成果。
交通银行,sh.601328,2026-04-17,泰达股份公告称，公司为控股子公司天津泰达能源集团有限公司向天津滨海农村商业银行申请的融资提供4998.00万元连带责任保证；为控股子公司天津泰达环保有限公司向国家开发银行天津市分行申请的融资提供30000.00万元连带责任保证；同时为二级子公司高邮泰达环保有限公司向交通银行扬州分行申请的融资提供担保。
交通银行,sh.601328,2026-04-17,天津发布2025年度自贸试验区金融创新案例，全国首创类成果占比近六成。典型案例包括：工商银行天津市分行推动全国首单跨境人民币集装箱出口融资租赁业务；交通银行天津市分行通过“融资租赁+FT账户+贸易金融”模式突破传统融资局限；天津自贸试验区推动全国首单外币结算的货物贸易国际商业保理服务。
交通银行,sh.601328,2026-04-17,交通银行在“全球金融机构走进中国金融市场”银行间市场专场活动中，介绍了其作为核心做市商优化报价服务、构建全链条跨境入市体系、落地绿色金融与数字人民币跨境应用等业务实践。该行表示将面向“十五五”深化跨境协同合作，推动金融市场高质量开放。
交通银行,sh.601328,2026-04-17,根据原文信息不足，无法形成完整摘要。
交通银行,sh.601328,2026-04-17,普惠金融马太效应加剧，农业银行保持领先。2026年，除交通银行未披露外，五家国有大行新发放普惠小微贷款平均利率较上年全部下降，降幅均超过30个基点。交通银行未报告相关数据。
交通银行,sh.601328,2026-04-17,2026年4月17日，上海金融业联合会理事长任德奇出席活动并致辞。中央结算公司上海总部、中国外汇交易中心、上海清算所、交通银行分享了开放实践与创新成果。活动期间举办了“2026全球资本再配置——中国资产从‘可选项’变为‘必答题’”圆桌论坛，受到关注。
交通银行,sh.601328,2026-04-17,交通银行于2026年2月12日发布公告，自4月1日起调整高端信用卡权益，因市场情况变化不再提供航班延误险中的“随心飞”等类似套餐保障服务。同时，今年以来银行联名信用卡出现“停发潮”，已有超40款联名卡停发，银行信用卡业务进入“缩量时代”。
