code_name,ticker,created_at,text
交通银行,sh.601328,2026-04-24,截至2026年4月24日，交通银行贵金属销售收入同比增长33.18%，该数据来源于《证券日报》对银行贵金属业务升温的报道。原文未提供更具体的时间、金额或业务影响细节。
交通银行,sh.601328,2026-04-24,五大国有银行（工商银行、农业银行、中国银行、建设银行、交通银行）在2025年度财务报告中披露，旗下AIC合计实现净利润约184亿元，总资产规模突破6300亿元。
交通银行,sh.601328,2026-04-24,2025年，财政部发行首批特别国债5000亿元，用于支持中国银行、建设银行、交通银行、邮储银行补充核心一级资本。2026年，工商银行和农业银行有望获得特别国债注资。
交通银行,sh.601328,2026-04-24,交通银行2026年代销个人保险产品余额达3740亿元，同比增长14.62%。
交通银行,sh.601328,2026-04-24,蓝科高新2026年一季度实现净利润1230.02万元，同比增长89.69%。一季报显示，公司十大流通股东中新进徐开东、平安聚泽混合型养老金产品－交通银行股份有限公司，取代了上年末的华夏行业景气混合型证券投资基金等。
交通银行,sh.601328,2026-04-24,同庆楼2025年四季度已披露前十大机构持股比例合计下跌1.63个百分点，前十大机构投资者包括海南普庆投资发展有限公司、合肥市同庆股权投资合伙企业等。
交通银行,sh.601328,2026-04-24,倍加洁（603059）2025年四季度已披露前十大机构累计持仓占比11.96%，前十大机构投资者包括南京小倍一号、二号企业管理咨询合伙企业、大家人寿保险、全国社保基金六零四组合、大家资管产品、高盛公司、MERRILL LYNCH INTERNATIONAL及交通银行等。
交通银行,sh.601328,2026-04-24,常熟银行2026年一季度实现净利润12.04亿元，同比增长11.1%。股东中，交通银行持股29874.5万股，占总股本9.007781%，持股比例未变。
交通银行,sh.601328,2026-04-24,常熟银行2025年实现净利润42.19亿元，同比增长10.65%，拟每10股转增1股并派发现金红利1.2元。股东持股方面，常熟市投资控股集团有限公司、东吴人寿保险股份有限公司自有资金持股有所上升，交通银行股份有限公司、江苏江南商贸集团有限责任公司等股东持股情况在原文中提及但未说明具体变动。
交通银行,sh.601328,2026-04-24,渝开发一季度归母净利润同比下降82%至3228万元。公司与全资子公司共同向交通银行重庆分行融资6亿元，用于归还贷款并以相应资产抵押。此外，公司为控股子公司提供700万元流动资金贷款担保，以支持其运营需求。这些举措显示公司在优化融资结构和降低融资成本。
交通银行,sh.601328,2026-04-24,冰轮环境旗下顿汉布什公司和冰轮换热技术公司为数据中心及液冷系统提供一次侧冷源装备和热交换装置等冷却装备。其国内已服务国家超级计算广州中心（天河二号）、中国移动（贵州）大数据中心、中国联通西安数据中心、北京四季青数据中心、上海交通银行数据处理中心、恒丰银行总部数据中心、北京中信银行数据中心、杭钢集团云计算数据中心、淮海大数据产业园、深圳梅林数据中心、数字福州云计算中心、武汉大数据产业中心等。
交通银行,sh.601328,2026-04-24,2026年4月24日，蜂助手公告称，持股5%以上股东海峡创新将其持有的2300000股股份（占其所持股份9.92%，占公司总股本0.81%）质押给交通银行股份有限公司福建自贸试验区平潭片区支行，用于融资需求。质押起始日为2026年4月23日，到期日至办理解除质押登记手续之日。
交通银行,sh.601328,2026-04-24,2026年4月，银行资本补充提速，“二永债”发行规模达2300亿元。其中，交通银行将发行300亿元二级资本债券。若兴业银行、光大银行及交通银行完成发行，今年以来“二永债”发行规模将达到2950亿元。
