code_name,ticker,created_at,text
交通银行,sh.601328,2026-03-31,交通银行于2026年3月31日发布更正公告，针对此前在2026年3月27日披露的《交通银行股份有限公司2025年度利润分配方案公告》内容进行更正。具体更正细节未在公告中说明。
交通银行,sh.601328,2026-03-31,交通银行于2026年3月27日发布2025年度业绩公告，称其经营发展质效兼备，特色优势日益彰显。
交通银行,sh.601328,2026-03-31,"交通银行2025年年报显示，旗下交银金租总资产4,562.93亿元，租赁资产4,013.32亿元，净资产524.61亿元。2025年营收同比增长3.89%，净利润同比增长5.20%。"
交通银行,sh.601328,2026-03-31,交通银行于2026年3月31日发布更正公告，就其2025年度利润分配方案公告中的笔误致歉。该行3月27日披露的公告中，将“每10股”误写为“每股”。此次更正不涉及分红方案实质内容调整。
交通银行,sh.601328,2026-03-31,交通银行于2026年3月31日发布更正公告，对2025年度利润分配方案公告中的文字错误致歉，解释原因为“校对不严”。更正内容仅涉及文字错误，其他部分未修改。公司表示将加强信息披露编制与复核。
交通银行,sh.601328,2026-03-31,交通银行于2026年3月31日发布分红公告，因将“每10股分配现金股利3.247元（含税）”误写为“每股分配现金股利3.247元（含税）”，引发热议，随后公司就此乌龙事件致歉。
交通银行,sh.601328,2026-03-31,8.16亿元资金今日净流入银行股板块。具体个股方面，兰州银行、苏州银行、齐鲁银行、华夏银行等均有资金流出数据，但部分数据不完整。
交通银行,sh.601328,2026-03-31,交通银行副行长、首席信息官钱斌表示，该行将把人工智能落地应用作为“十五五”规划的重要突破方向，持续加大资源投入，运用新质生产力实现降本、提质、增效，推动高质量发展。
交通银行,sh.601328,2026-03-31,根据新闻核心内容，六大行分红情况显示：交通银行股息率最高，工商银行分红额最多。在分红比例方面，六大行延续30%及以上的稳定水平，其中交通银行分红比例为32.3%，略高于同业，其余五家大行均稳定在30%左右。
交通银行,sh.601328,2026-03-31,交通银行于2026年3月30日发布更正公告，对3月27日披露的《2025年度利润分配方案公告》中因校对不严出现的文字错误致歉。原公告中的文字错误可能导致错误发放2582亿元。
交通银行,sh.601328,2026-03-31,交通银行于2025年3月27日发布年度业绩报告，截至2025年末，集团资产总额突破15.5万亿元，较上年末增长4.35%。报告强调强化上海“主场”优势，数字化转型成效凸显。
