code_name,ticker,created_at,text
交通银行,sh.601328,2026-04-13,根据海外监管公告，交通银行披露了国泰海通证券关于《交通银行收购报告书》的2025年度持续督导意见。本次收购中，财政部持股比例从23.88%增至35.02%，成为交通银行控股股东，并承诺五年内不转让本次发行的股份。收购已取得上交所及证监会批准，新增股份于2025年6月完成登记托管，相关工商变更已完成。持续督导期内，收购人未违反相关承诺，也未提出对主营业务进行调整的计划。
交通银行,sh.601328,2026-04-13,交通银行等六家国有大型商业银行于2025年度发布了业绩报告。报告显示，金融作为经济的镜像，反映出中国经济稳中有进、向新提质的发展脉络。
交通银行,sh.601328,2026-04-13,国联安鑫稳3个月持有混合A在2025年实现利润21.47万元，净值增长率0.54%。截至2025年末，该基金十大重仓股包括交通银行、长江电力、工商银行、海尔智家、星宇股份、中信证券、伊利股份、三一重工、格力电器、银龙股份。
交通银行,sh.601328,2026-04-13,国联安主题驱动混合A在2025年实现利润1030.48万元，净值增长率为15.84%。截至2025年末，该基金十大重仓股包括三一重工、交通银行、海尔智家、工商银行、星宇股份、伊利股份、银龙股份、中信证券、格力电器、德赛西威。
交通银行,sh.601328,2026-04-13,国联安安泰灵活配置混合A在2025年实现利润1387.43万元，净值增长率为5.39%。截至2025年末，该基金前十大重仓股包括交通银行、长江电力、三一重工、海尔智家、中国移动、星宇股份、中信证券、伊利股份、格力电器、建设银行。
交通银行,sh.601328,2026-04-13,中欧互通精选混合A基金2025年换手率达524.08%。截至2025年末，该基金十大重仓股包括宁德时代、招商银行、中国平安、交通银行、中际旭创、工业富联、紫金矿业、贵州茅台、方正证券、伊利股份。
交通银行,sh.601328,2026-04-13,华宝新机遇混合A在2025年实现利润309.19万元，净值增长率7.44%。截至2025年末，该基金十大重仓股包括贵州茅台、宁德时代、紫金矿业、中国银行、中科曙光、交通银行、中微公司、工商银行、中国人寿、中芯国际。
交通银行,sh.601328,2026-04-13,东海祥龙(LOF)A在2025年实现利润102.11万元，净值增长率为9.66%。截至2025年末，该基金前十大重仓股包括南京银行、中粮糖业、中国石油、农业银行、中国平安、格力电器、建设银行、双汇发展、中国神华、交通银行。
交通银行,sh.601328,2026-04-13,根据21世纪经济报道，本周银行在售混合类产品收益榜出炉，工商银行、交通银行等28家代销机构的在售混合类产品中，两只红利策略产品上榜。
交通银行,sh.601328,2026-04-13,截至2025年末，汇泉智享量化选股混合A换手率达651.22%。该基金十大重仓股包括冀中能源、建设银行、上海银行、工商银行、山煤国际、交通银行、中国神华、陕西煤业、兴业银行、四川路桥。
交通银行,sh.601328,2026-04-13,债市步入“低利率高波动”阶段，上市银行投资收益分化加剧。交通银行投资收益小幅下降；部分股份制银行实现增长，其中招商银行投资收益由298.8亿元增至368.4亿元，同比增长约23.3%，光大银行、华夏银行亦实现增长。
交通银行,sh.601328,2026-04-13,交通银行数字人民币业务进入2.0阶段，累计开立个人钱包超2300万个，较上年末增长20.84%；累计交易金额超1万亿元，较上年末增长128.02%；累计对接2.5层合作机构超100户。智能合约已应用于供应链融资、政府采购监管与补贴发放等领域。
交通银行,sh.601328,2026-04-13,上银丰瑞一年持有期混合发起式A在2025年实现利润125.81万元，净值增长率为1.35%。截至2025年末，该基金十大重仓股包括中国移动、交通银行、青岛港、铂力特、伟星股份、安克创新、苏泊尔、北京银行、瑞芯微、万华化学。
交通银行,sh.601328,2026-04-13,上银新兴价值成长混合A在2025年实现利润1983.57万元，净值增长率15.41%。截至2025年末，基金十大重仓股包括中国移动、三环集团、交通银行、美的集团、中国海油、长江电力、中国神华、工商银行、华泰证券、牧原股份。
交通银行,sh.601328,2026-04-13,交通银行个贷不良率升至1.58%，较上年末上升0.50个百分点。
交通银行,sh.601328,2026-04-13,摩根双息平衡混合A在2025年实现利润7163.46万元，净值增长率9.72%。截至2025年末，该基金十大重仓股包括新凤鸣、博源化工、华新建材、牧原股份、桐昆股份、宝钢股份、交通银行、中国神华、农业银行、天康生物。
交通银行,sh.601328,2026-04-13,工银聚和一年定开混合A在2025年实现利润171.38万元，净值增长率为2.51%。截至2025年末，基金十大重仓股包括中材国际、华鲁恒升、杭州银行、中国海洋石油、中国移动、交通银行、中国化学、美的集团、万华化学、新华文轩。
交通银行,sh.601328,2026-04-13,工银聚利18个月定开混合A在2025年实现利润684.83万元，净值增长率2.05%。截至2025年末，该基金十大重仓股包括中材国际、杭州银行、中国化学、美的集团、中国移动、交通银行、新华文轩、中信证券、中国海洋石油、京东方A。
交通银行,sh.601328,2026-04-13,"隆源股份使用闲置募集资金进行现金管理，向交通银行宁波大碶支行购买3,000万元“交通银行蕴通财富定期型结构性存款98天”及2,500万元“银行通知存款”，向中国银行奉化开发区经济支行购买4,000万元“中国银行对公结构性存款”。截至公告日，未到期余额为9,500万元。"
