code_name,ticker,created_at,text
交通银行,sh.601328,2026-04-12,交通银行上海市分行近日作为独家牵头行兼代理行，成功为某“走出去”跨国企业集团完成外币跨境银团贷款项目，银团贷款总规模超等值5亿美元，获得多家银行积极响应。
交通银行,sh.601328,2026-04-12,国富金融地产混合A在2025年实现利润83.41万元，净值增长率为10.29%。截至2025年末，该基金十大重仓股包括渣打集团、杭州银行、南京银行、中国人寿、中国太保、中国平安、新致软件、国泰海通、招商银行、交通银行。
交通银行,sh.601328,2026-04-12,申万菱信红利量化选股股票A在2025年实现利润172.68万元，净值增长率15.98%。截至2025年末，该基金十大重仓股包括华夏银行、工商银行、平安银行、北京银行、今创集团、天地数码、东港股份、交通银行、兴业银行、华茂股份。
交通银行,sh.601328,2026-04-12,平安港股通红利优选混合A在2025年实现利润747.02万元，净值增长率为12.48%。截至2025年末，基金十大重仓股包括中国移动、中国海洋石油、中信银行、中国银行、中国石油股份、交通银行、中国光大银行、中国神华、中国宏桥、中国联通。
交通银行,sh.601328,2026-04-12,平安港股通红利精选混合发起式A在2025年实现利润2590.93万元，净值增长率15.39%。截至2025年末，该基金十大重仓股包括中国海洋石油、中国移动、中信银行、中国银行、交通银行、中国石油股份、中国联通、中国石油化工股份、中国宏桥、中国光大银行。
交通银行,sh.601328,2026-04-12,华夏回报混合A在2025年实现利润10亿元，净值增长率11.28%。截至2025年末，该基金十大重仓股包括三一重工、宁德时代、北方华创、交通银行、恒瑞医药、安集科技、招商银行、焦点科技、宇通客车、紫金矿业。
交通银行,sh.601328,2026-04-12,华夏回报二号混合基金2025年实现利润4.11亿元，净值增长率11.17%。截至2025年末，基金十大重仓股包括三一重工、宁德时代、北方华创、交通银行、恒瑞医药、安集科技、招商银行、焦点科技、宇通客车、紫金矿业。
交通银行,sh.601328,2026-04-12,华夏收入混合基金2025年实现利润3.53亿元，净值增长率为22.98%。截至2025年末，该基金前十大重仓股为紫金矿业、华鲁恒升、中国太保、新华保险、交通银行、中国石油、陕西煤业、中国铝业、中国海油、万华化学。
交通银行,sh.601328,2026-04-12,博时荣华混合A在2025年实现利润2148.1万元，净值增长率7.31%。截至2025年末，基金十大重仓股为建设银行、长江电力、中国移动、农业银行、中国银行、交通银行、中国电信、唐山港、青岛港、招商公路。
交通银行,sh.601328,2026-04-12,东兴红利优选混合A在2025年实现利润53.26万元，净值增长率2.5%。截至2025年末，该基金十大重仓股包括交通银行、平高电气、兴业银行、美的集团、华鲁恒升、华润双鹤、涪陵榨菜、大华股份、中国中铁、中国海油。
交通银行,sh.601328,2026-04-12,交通银行无锡分行近期联合无锡市锡山区商务局、八佰伴中心，启动“百县万店惠民生·畅跑锡马”促消费系列活动。作为2026无锡马拉松官方赞助商，该行在现场发布锡马专属优惠举措，打造“衣食住行”四大优惠场景。
交通银行,sh.601328,2026-04-12,根据年报数据，交通银行2025年末私人银行客户数达10.51万户，同比增长11.62%；管理资产规模（AUM）1.43万亿元，同比增长10.39%。目前国有大行中仅交通银行与邮储银行仍披露私人银行相关指标，其他大行已隐去该数据，股份行仍在继续冲量。
交通银行,sh.601328,2026-04-12,博时汇誉回报混合A在2025年实现利润398.32万元，净值增长率5.11%。截至2025年末，其十大重仓股包括工商银行、中国银行、交通银行、中国移动、长江电力、农业银行、中国电信、邮储银行、华能水电、中国联通。
