code_name,ticker,created_at,text
交通银行,sh.601328,2026-04-07,交通银行于2025年将个人手机银行升级至10.0版本，推出“AI小鹿助手”功能，在客户高频使用场景加载智能服务，并上线“文旅专区”。
交通银行,sh.601328,2026-04-07,根据经济日报报道，交通银行副行长周万阜表示，数字风控已有效控制普惠金融贷款风险，助力普惠金融商业可持续发展。
交通银行,sh.601328,2026-04-07,交通银行作为召集人发布公告，拟于2026年4月17日召开“万科2023年度第一期中期票据”2026年第一次持有人会议，核心审议事项为该笔20亿元中票的债券展期相关安排。
交通银行,sh.601328,2026-04-07,交通银行广东省分行行长一行到访宏景科技，表示将为宏景科技量身定制专属金融方案，重点围绕算力基建、海外业务拓展等核心领域，提供资金保障与金融服务。
交通银行,sh.601328,2026-04-07,交通银行广东省分行党委书记、行长黄韶宇一行于近日到访宏景科技，与宏景科技董事长欧阳华及核心管理团队座谈，双方围绕算力产业发展、海外业务拓展、金融支持赋能等议题展开交流，聚焦政企银协同赋能算力产业高质量发展。
交通银行,sh.601328,2026-04-07,2026年4月7日，银行行业资金净流出6.39亿元，其中农业银行等6只个股净流出金额均超过5000万元。
交通银行,sh.601328,2026-04-07,高股息精选概念下跌0.05%，5股主力资金净流出超亿元，涉及健盛集团、西藏药业、招商港口、达仁堂等个股数据。
交通银行,sh.601328,2026-04-07,交通银行副行长周万阜表示，去年一季度房地产小阳春期间，该行按揭贷款同比增长；今年一季度房地产深度调整，房贷还款量大于发放量，呈现负增长。但3月份以来，按揭贷款进件量明显上升。六大行个人房贷余额近3年累计减少1.9万亿元。
交通银行,sh.601328,2026-04-07,2025年四季度，中国平安旗下平安人寿增持农业银行9.46亿股；中国人寿新进成为交通银行、中国平安、中国铝业等多家上市公司前十大流通股东。
交通银行,sh.601328,2026-04-07,交通银行、工商银行、中国银行和邮储银行不良率均小幅上升。交通银行升幅最大，从1.12%升至1.77%，上升0.65个百分点；工商银行升幅最小，从2.39%升至2.58%，上升0.19个百分点。六大行个贷结构发生变化，住房贷款占比下降，消费贷和经营贷成为新的竞争领域。
交通银行,sh.601328,2026-04-07,截至2026年4月，22家A股上市银行资产质量整体向好，零售业务承压。国有六大行中，除邮储银行外，工商银行、农业银行、中国银行、建设银行、交通银行五家整体不良贷款率均同比下降，降幅集中在0.02至0.03个百分点。
交通银行,sh.601328,2026-04-07,截至2025年年报，国有大行信用卡业务全面收缩，累计发卡量跌破7亿张。交通银行、邮储银行发卡量降幅超5%，工商银行、建设银行亦同步缩减。信用卡贷款余额出现集体负增长，显示行业进入调整期。
交通银行,sh.601328,2026-04-07,交通银行副行长周万阜在2025年度业绩说明会上表示，今年该行定期存款到期额度较2025年明显增长，较大比例集中在一季度。展望全年，交通银行净息差有望保持企稳向好态势。
