code_name,ticker,created_at,text
交通银行,sh.601328,2026-05-26,交通银行于2026年5月25日完成发行2026年第一期无固定期限资本债券（债券通），发行规模400亿元，前5年票面利率为1.94%，每5年调整一次，在第5年及之后付息日附发行人有条件赎回权。募集资金在扣除发行费用后，将用于补充该行其他一级资本。
交通银行,sh.601328,2026-05-26,交通银行于2026年5月26日发布公告，因与汇丰银行签订的2023年银行间交易主协议将于当月31日到期，双方签署2026年银行间交易主协议，期限三年（2026年6月1日至2029年5月31日）。汇丰银行持有交通银行约16%普通股，为其主要股东，故构成持续关连交易，涉及银行同业
交通银行,sh.601328,2026-05-26,2026年5月26日，中国银联联合工商银行、中国银行、邮储银行、交通银行、浦发银行等，在山西推出“线上申请、线下体验、便捷支付”的以旧换新一体化服务体系。消费者通过云闪付等平台可快速完成补贴申请，同时享受银行专项信用卡满减优惠，与政府补贴叠加，线下购买家电及数码产品可获多重优惠。
交通银行,sh.601328,2026-05-26,交通银行山东省分行近期在济南推出借记卡“同号升级”第三代社保卡服务，为山东首批。市民臧女士在该行营业厅完成业务，实现即办即取。
交通银行,sh.601328,2026-05-26,交通银行于2026年5月25日在全国银行间债券市场完成发行“2026年第一期无固定期限资本债券（债券通）”，发行总额为400亿元。
交通银行,sh.601328,2026-05-26,2026年5月26日，据央广财经报道，广西首单公募REITs正式落地。该REIT产品为易方达北投高速REIT，由易方达基金担任基金管理人，交通银行担任基金托管人，原始权益人为广西北部湾投资集团。
交通银行,sh.601328,2026-05-26,2025年，中国银行、建设银行、交通银行、邮储银行已获首批5000亿元特别国债注资。工商银行董事会秘书田枫林表示，今年《政府工作报告》提出拟发行3000
交通银行,sh.601328,2026-05-26,交通银行旗下AIC公司交银金融资产投资有限公司（交银投资）持有长江存储或长鑫科技0.38%股份。截至报道时，9家银行AIC累计投资企业超900家。
交通银行,sh.601328,2026-05-26,"2026年5月26日，坤博精工公告称，使用闲置募集资金1,500.00万元购买交通银行“蕴通财富”定期型结构性存款，期限67天。截至公告日，公司闲置募集资金进行现金管理未到期余额为4,000.00万元。"
交通银行,sh.601328,2026-05-26,国有六大行已全部设立首席合规官，其中5家银行由行长兼任，交通银行的首席合规官由首席风险官刘建军兼任。该信息来源于2026年5月26日澎湃新闻报道。
交通银行,sh.601328,2026-05-26,根据新闻内容，2026年5月26日，陆家嘴金融沙龙第十三期成功举办，主题为“以自贸离岸债赋能航运中心建设与人民币国际化”。交通银行总行国际业务部/离岸金融业务中心副总经理须超在会上指出，上海作为我国对外开放的门户枢纽，承载着国际航运中心建设与金融制度型开放的双重国家使命，交通银行是自贸离岸债市场的创新引领者。
交通银行,sh.601328,2026-05-26,交通银行旗下财富管理品牌“沃德优选”覆盖理财、基金、保险、贵金属等多资产品类，通过“六道工序、十三个维度”的量化评价体系，从全市场精选业绩优异、风格稳定的基金产品，目前已形成15个品类的优选基金池。
交通银行,sh.601328,2026-05-26,江西长运全资子公司江西抚州长运有限公司拟为其全资子公司南丰县长运公共交通有限公司在交通银行股份有限公司江西省分行申请借款形成的债务提供连带责任担保，担保债权最高余额为500万元，保证期间为主合同项下最后到期的主债务履行期限届满之日后三年止。
交通银行,sh.601328,2026-05-26,根据招股书披露，截至签署日，农业银行、建设银行、工商银行、中国银行、交通银行五家国有大行的金融资产投资公司（AIC）或其关联平台均出现在长鑫科技股东名单中，持股比例在0.38%至0.95%之间。长鑫科技定于2026年5月27日上会。
