code_name,ticker,created_at,text
交通银行,sh.601328,2025-08-29,交通银行发布2025年中期业绩，截至6月30日，实现利息净收入852.47亿元，同比增1.20%；手续费及佣金净收入204.58亿元，同比降2.58%；税前利润469.10亿元，同比降1.61%；归母净利润460.16亿元，同比增1.61
交通银行,sh.601328,2025-08-29,"交通银行于2025年8月29日召开董事会，审议通过2025年半年度利润分配方案。拟以总股本88,363,784,223股为基数，向全体股东每10股派发现金红利1.563元（含税），合计约138.11亿元。该方案无送红股及资本公积转增股本，尚需股东大会批准后生效。"
交通银行,sh.601328,2025-08-29,交通银行于2025年8月29日发布公告，建议派发截至2025年6月30日止六个月的中期股息，每10股派发1.563元人民币，股息性质为普通股息，财政年末为2025年12月31日。股东批准日期、除净日及股息派发日等具体信息有待后续公布。
交通银行,sh.601328,2025-08-29,交通银行于2025年8月29日召开董事会，决议建议对股东大会议事规则及董事会议事规则进行修订，以符合修订后的公司章程及实际情况。修订事项需经股东大会以特别决议案通过，并在公司章程获国家金融监督管理总局核准后同步生效。相关通函将适时寄发股东。
交通银行,sh.601328,2025-08-29,交通银行于2025年8月29日召开董事会，审议通过境内优先股（交行优1）股息派发方案。根据方案，按票面股息率4.07%计算，每股派发现金股息4.07元（含税），合计18.315亿元。股权登记日为2025年9月5日，除息日同为9月5日，股息发放日为2025年9月8日。
交通银行,sh.601328,2025-08-29,交通银行于2025年8月29日召开董事会，决议建议委任刘瑞霞女士为独立非执行董事，并重选任德奇、张宝江、殷久勇、周万阜为执行董事，常保升等5人为非执行董事，张向东等5人为独立非执行董事。上述建议需经临时股东大会批准，其中刘瑞霞女士任职资格还需国家金融监督管理总局核准。石磊先生将继续履行独立非执行董事至刘瑞霞任职资格核准，罗小鹏先生任期至股东大会结束。董事任期三年。
交通银行,sh.601328,2025-08-29,交通银行于2025年8月29日发布海外监管公告，依据香港上市规则第13.10B条披露了2025年半年度报告。报告未经审计，并公布了利润分配预案：以报告期末已发行普通股总股份883.64亿股为基数，每10股派发现金股利人民币1.563元（含税），共分配现金股利人民币138.11亿元。
交通银行,sh.601328,2025-08-29,交通银行于2025年8月29日发布半年度报告摘要。2025年上半年，交通银行集团实现营业收入1333.68亿元，同比增长0.77%；归属于母公司股东净利润460.16亿元，同比增长1.61%。不良贷款率1.28%，较上年末下降0.03个百分点；拨备覆盖率209.56%，上升7.62个百分点。董事会审议通过利润分配预案，每10股派发现金股利1.563元（含税），合计138.11亿元。
交通银行,sh.601328,2025-08-29,交通银行于2025年8月29日召开第十届董事会第二十四次会议，审议通过2025年半年度报告及业绩公告、半年度利润分配方案、境内优先股派息方案（股息18.315亿元，票面股息率4.07%）、董事会换届方案、聘任唐朔为业务总监（公司与机构业务）、布拉格分行管理架构调整等多项议案，所有议案均获全票通过。
交通银行,sh.601328,2025-08-29,交通银行于2025年8月29日召开第十届监事会第十五次会议，审议通过了2025年半年度报告及业绩公告、半年度利润分配方案（同意提交股东大会审议）、上半年战略实施情况评估报告，以及上半年消费者保护工作情况报告及下半年工作计划。全部议案均以5票同意、0票反对、0票弃权通过。
交通银行,sh.601328,2025-08-29,"交通银行于2025年8月29日发布公告，披露向特定对象发行A股股票募集资金使用情况：发行14,101,057,578股，每股8.51元，募集资金总额1200亿元，扣除费用后净额约1199.41亿元，全部用于补充核心一级资本，截至2025年6月30日已使用完毕，未变更用途，无违规情形。"
交通银行,sh.601328,2025-08-29,交通银行于2025年8月29日披露2025半年度利润分配方案：以总股本883.64亿股为基数，每10股派发现金股利1.563元（含税），合计分配138.11亿元，占归属于母公司股东净利润的30.0%。该方案已获董事会审议通过，尚需股东大会批准。
交通银行,sh.601328,2025-08-29,2025年8月29日，交通银行发布海外监管公告，内容为在上海证券交易所网站刊登的《独立董事候选人声明》。声明人刘瑞霞表示，经交通银行董事会提名，拟任第十一届董事会独立董事，声明其具备独立董事任职资格，不存在影响独立性的关系，符合相关法律法规要求。该公告依据香港联合交易所上市规则第13.10B条作出。
交通银行,sh.601328,2025-08-29,交通银行于2025年8月29日发布海外监管公告，公司董事会提名刘瑞霞为第十一届董事会独立董事候选人，并发表独立董事提名人声明，确认其具备独立董事任职资格，与公司不存在影响独立性的关系。
