code_name,ticker,created_at,text
交通银行,sh.601328,2025-08-30,交通银行于2025年8月29日召开董事会，决议建议修订《股东大会议事规则》及《董事会议事规则》。此次修订旨在符合法律法规、监管规则及公司修订后的章程要求，并已提请股东大会授权董事会在后续章程修改中同步修订相关规则。建议修订须经股东大会特别决议通过及国家金融监督管理总局核准后生效，相关通函将适时寄发股东。
交通银行,sh.601328,2025-08-30,交通银行第十届董事会第二十四次会议于2025年8月29日召开，审议批准了2025年半年度报告及业绩公告、半年度利润分配方案（将提交股东大会），以及境内优先股派息方案（股息18.315亿元，票面股息率4.07%，派息日2025年9月8日）。会议审议通过董事会换届方案（提名任德奇等执行董事候选人及多位非执行董事、独立董事候选人）、修订股东大会议事规则和董事会议事规则、聘任唐朔为业务总监（公司与机构业务）、调整布拉格
交通银行,sh.601328,2025-08-30,交通银行股份有限公司董事会于2025年8月29日发布声明，提名刘瑞霞为公司第十一届董事会独立董事候选人。提名人已核实被提名人的职业、学历、工作经历及无重大失信记录，认为其具备独立董事任职资格，与公司无影响独立性的关系，且符合相关法律法规及公司规章的要求。
交通银行,sh.601328,2025-08-30,交通银行股份有限公司于2025年8月29日召开董事会，审议通过境内优先股（交行优1，代码360021）股息分配方案。每股优先股派发现金股息4.07元（含税），合计派发人民币18.315亿元。最后交易日为2025年9月4日，股权登记日和除息日为2025年9月5日，股息发放日为2025年9月8日。
交通银行,sh.601328,2025-08-30,"交通银行于2025年8月29日发布公告，披露向特定对象发行A股股票募集资金存放与实际使用情况。本次发行股票14,101,057,578股，发行价8.51元/股，募集资金总额1200亿元，扣除费用后净额约1199.41亿元。截至2025年6月30日，募集资金已全部用于补充核心一级资本，不存在变更用途或违规情形。"
交通银行,sh.601328,2025-08-30,交通银行于2025年8月29日召开董事会，审议批准了2025年半年度报告（未经审计）。报告提出利润分配预案：以总股本883.64亿股为基数，每10股派发现金股利1.563元（含税），合计分配138.11亿元，无送红股及资本公积转增股本。报告提示前瞻性描述不构成承诺，并指出经营中面临信用、市场、操作、合规等风险。
交通银行,sh.601328,2025-08-30,交通银行2025半年度利润分配方案：以截至2025年6月30日总股本883.64亿股为基数，每10股派发现金股利1.563元（含税），合计138.11亿元，占归属于母公司股东净利润的30.0%，占归属于母公司普通股股东净利润的31.2%。该方案已获董事会审议通过，尚需股东大会批准，不涉及送红股及资本公积转增股本。
交通银行,sh.601328,2025-08-30,交通银行于2025年8月29日召开第十届监事会第十五次会议，审议通过2025年半年度报告及业绩公告、半年度利润分配方案（将提交股东大会审议）、上半年战略实施情况评估报告以及上半年消保工作情况报告及下半年工作计划。所有议案均以5票同意、0票反对、0票弃权通过。
交通银行,sh.601328,2025-08-30,交通银行于2025年8月29日召开董事会，决议建议委任刘瑞霞为独立非执行董事，重选任德奇、张宝江、殷久勇、周万阜为执行董事，常保升、廖宜建、陈绍宗、穆国新、艾栋为非执行董事，张向东、李晓慧、马骏、王天泽、肖伟为独立非执行董事。上述需经临时股东大会批准，刘瑞霞
交通银行,sh.601328,2025-08-30,交通银行2025年半年度报告显示，报告期内集团营业收入1333.68亿元，同比增长0.77%；归属于母公司股东净利润460.16亿元，同比增长1.61%；不良贷款率1.28%，较上年末下降0.03个百分点；拨备覆盖率209.56%，上升7.62个百分点。董事会审议通过利润分配预案，每10股派发现金股利1.563元（含税），共分配
交通银行,sh.601328,2025-08-30,交通银行于2025年8月29日发布独立董事候选人声明，刘瑞霞经董事会提名成为第十一届董事会独立董事候选人。声明中，刘瑞霞确认自身具备5年以上相关工作经验，符合任职资格，不存在影响独立性的关系，且无不良记录。其兼任独立董事的境内上市公司数量未超过3家。
