code_name,ticker,created_at,text
交通银行,sh.601328,2026-04-23,交通银行2025年受市场利率波动等因素影响，投资收益及公允价值变动净收益同比降幅为14.48%。布局多牌照子公司、推进综合化经营成为上市银行突破盈利瓶颈、提升核心竞争力的重要支点。
交通银行,sh.601328,2026-04-23,交通银行于2026年4月23日计划发行规模为300亿元的二级资本债。这是继工商银行等发行后，4月商业银行陆续启动二级资本债、永续债发行的一部分，二季度银行二永债发行预计提速。
交通银行,sh.601328,2026-04-23,交通银行近日获得中国人民银行批复，正式成为“中国与巴西债券市场互联互通业务”（简称“中巴通”）独家试点银行，标志着中国与巴西在债券市场正式建立起互联互通机制。
交通银行,sh.601328,2026-04-23,原文信息不足，无法形成完整摘要。
交通银行,sh.601328,2026-04-23,交通银行于近日获得中国人民银行批复，正式成为“中国与巴西债券市场互联互通业务”（简称“中巴通”）独家试点银行。该消息于4月22日由交通银行披露。
交通银行,sh.601328,2026-04-23,交银国际信托有限公司党委书记、董事长张文因涉嫌严重违纪违法，目前正接受中央纪委国家监委驻交通银行纪检监察组纪律审查和上海市监察委员会监察调查。
交通银行,sh.601328,2026-04-23,根据中央纪委国家监委驻交通银行纪检监察组和上海市纪委监委消息，交银国际信托有限公司党委书记、董事长张文涉嫌严重违纪违法，目前正接受纪律审查和监察调查。
交通银行,sh.601328,2026-04-23,据21世纪经济报道2026年4月23日消息，交银国信董事长张文接受审查调查。张文在交通银行体系内工作多年，曾任深圳分行副行长、厦门分行行长、总行机关党委常务副书记等职，2025年3月到任交银国信党委书记。
交通银行,sh.601328,2026-04-23,2026年4月23日，据中央纪委国家监委网站消息，交银国际信托有限公司党委书记、董事长张文因涉嫌严重违纪违法，目前正接受中央纪委国家监委驻交通银行纪检监察组纪律审查和上海市监察委员会监察调查。
交通银行,sh.601328,2026-04-23,2026年4月23日，据中央纪委国家监委驻交通银行纪检监察组及上海市纪委监委消息，交银国际信托有限公司党委书记、董事长张文因涉嫌严重违纪违法，正接受纪律审查和监察调查。
交通银行,sh.601328,2026-04-23,交通银行授信审批部原副总经理胡晓冰因严重违纪违法，被中央纪委国家监委驻交通银行纪检监察组和上海市浦东新区监委立案审查调查，并于4月23日被通报“双开”。
交通银行,sh.601328,2026-04-23,交通银行授信审批部原副总经理胡晓冰因严重违纪违法，经中央纪委国家监委批准，由中央纪委国家监委驻交通银行纪检监察组、上海市浦东新区监委立案审查调查，被开除党籍和公职。
交通银行,sh.601328,2026-04-23,交通银行授信审批部原副总经理胡晓冰因严重违纪违法，经中央纪委国家监委批准，由驻交通银行纪检监察组与上海市浦东新区监委立案审查调查，被给予开除党籍和开除公职处分。
交通银行,sh.601328,2026-04-23,交通银行原高管张文因涉嫌严重违纪违法被查。张文历任交通银行深圳分行副行长、厦门分行党委书记、行长，总行机关党委常务副书记等职。2025年3月，其被选举为交银国际信托董事长。
交通银行,sh.601328,2026-04-23,截至2025年末，多家银行信用卡不良率上升。工商银行信用卡不良率达4.61%，超过行业均值；交通银行为2.68%，建设银行为2.36%。招商银行、浦发银行等股份行不良率控制在2%以下。
交通银行,sh.601328,2026-04-23,交通银行授信审批部原副总经理胡晓冰因严重违纪违法，经中央纪委国家监委批准，由中央纪委国家监委驻交通银行纪检监察组、上海市浦东新区监委立案审查调查后，被开除党籍和公职。相关消息于2026年4月23日由南方财经网报道。
交通银行,sh.601328,2026-04-23,2026年4月23日，辽宁省委书记许昆林、省长王新伟在沈阳会见了交通银行董事长任德奇一行。该信息来源于辽宁日报。
交通银行,sh.601328,2026-04-23,辽宁省委书记许昆林、省长王新伟于2026年4月23日在沈阳会见交通银行董事长任德奇一行。
交通银行,sh.601328,2026-04-23,交通银行授信审批部原副总经理胡晓冰因严重违纪违法，经中央纪委国家监委批准，由中央纪委国家监委驻交通银行纪检监察组与上海市浦东新区监委立案审查调查，被开除党籍和公职。
交通银行,sh.601328,2026-04-23,交通银行授信审批部原副总经理胡晓冰因严重违纪违法，经中央纪委国家监委批准，由中央纪委国家监委驻交通银行纪检监察组、上海市浦东新区监委立案审查调查。2026年4月23日，官方通报对其作出开除党籍和公职的处分决定。
交通银行,sh.601328,2026-04-23,交通银行近日获得中国人民银行批复，独家成为“中国与巴西债券市场互联互通业务”（中巴通）试点银行，标志着中巴债券市场正式建立互联互通机制。
交通银行,sh.601328,2026-04-23,交通银行控股的交银国际信托有限公司党委书记、董事长张文因涉嫌严重违纪违法被查。交银信托原名交银国际信托，2007年5月经原银监会批准由交通银行战略重组，注册资本12亿元，交通银行持股85%，湖北省财政厅持股15%。
交通银行,sh.601328,2026-04-23,2026年4月23日，据中央纪委国家监委网站通报，交通银行授信审批部原副总经理胡晓冰因严重违纪违法，被开除党籍和公职。该案经中央纪委国家监委批准，由驻交通银行纪检监察组、上海市浦东新区监委立案审查调查。
交通银行,sh.601328,2026-04-23,4月23日，交通银行发行2026年第一期二级资本债券（债券通），发行规模300亿元。据新华财经数据，4月以来商业银行二级资本债和永续债（二永债）发行规模已达2600亿元。
交通银行,sh.601328,2026-04-23,交银国际信托有限公司党委书记、董事长张文涉嫌严重违纪违法，于2026年4月23日起接受中央纪委国家监委驻交通银行纪检监察组纪律审查和上海市监察委员会监察调查。
交通银行,sh.601328,2026-04-23,15家银行在香港金管局支持下组建“金融智囊团”，支持香港北部都会区发展。参与银行包括农业银行香港分行、中国银行(香港)、交通银行(香港)、东亚银行、中信银行(国际)、中国建设银行(亚洲)、国家开发银行香港分行、招商永隆银行、星展银行(香港)、恒生银行、汇丰银行、兴业银行等。原文未披露具体投资金额或时间安排。
