code_name,ticker,created_at,text
交通银行,sh.601328,2026-05-19,交通银行于2026年5月19日发布海外监管公告，称收到国家金融监督管理总局批复（金复〔2026〕252号），核准刘建军担任该行首席合规官的任职资格。公告同时列明了董事会成员名单。
交通银行,sh.601328,2026-05-19,2026年5月19日，交通银行等多家银行停发部分联名信用卡，同时交通银行首发Visa FIFA世界杯信用卡，提供大力神杯和6款足球主题卡面。
交通银行,sh.601328,2026-05-19,2025年，交通银行、民生银行、广发银行等银行的66家信用卡分中心终止营业，其中交通银行关停58家。2026年以来，广州银行也逐步对旗下7家信用卡分中心终止营业。
交通银行,sh.601328,2026-05-19,2026年前四个月，交通银行、民生银行、广发银行等多家银行宣布停发超过42款信用卡产品，其中绝大多数为联名卡和主题卡。
交通银行,sh.601328,2026-05-19,交通银行宣布，自2026年6月30日（含）起，停止发行交通银行太平洋饿了么信用卡金卡及校园卡。
交通银行,sh.601328,2026-05-19,交通银行于2026年5月15日完成发行500亿元总损失吸收能力非资本债券（TLAC非资本债）。年内大型银行TLAC非资本债发行规模已突破1800亿元。
交通银行,sh.601328,2026-05-19,银行ETF鹏华(512730)涨超1%，A股上市银行分红序幕正式拉开。截至2026年4月30日，中证银行指数(399986)前十大权重股分别为招商银行、兴业银行、工商银行、农业银行、交通银行、江苏银行、浦发银行、平安银行、宁波银行、上海银行，前十大权重股合计占比63.2%。
交通银行,sh.601328,2026-05-19,截至2026年5月19日，交通银行等国有大行继续加码财富管理业务，个人AUM余额增幅均在10%以上。
交通银行,sh.601328,2026-05-19,交通银行作为联席主承销商之一，参与信阳建投投资集团31.72亿元中期票据注册获批，该额度自2026年4月27日起2年内有效。同时，安阳发投、驻马店城投等主体的中票注册也获批，总体规模近100亿元。
交通银行,sh.601328,2026-05-19,交通银行金融科技投入金额2022年反超邮储银行升至第五位，2024年同比下降4.94%跌至第六位，2025年重回第五位。2025年，交通银行金融科技投入金额为123.42亿元，同比增加7.95%。
交通银行,sh.601328,2026-05-19,截至2025年，已有66家信用卡分中心终止营业，其中交通银行关停数量最多，达58家。2026年，广州银行开年不足一个月即获批关停7家信用卡分中心。信用卡行业整体呈现收缩趋势。
交通银行,sh.601328,2026-05-19,交通银行于2026年5月19日公告，刘建军任本行首席合规官的任职资格已获国家金融监督管理总局核准生效。
交通银行,sh.601328,2026-05-19,交通银行信托有限公司持有巨腾国际股份比例为29.53%。蓝思科技以总代价约7.34亿港元收购巨腾国际，每股作价约2.20港元，较停牌前收盘价4.05港元折让约45.68%。
交通银行,sh.601328,2026-05-19,交通银行在2005-2007年的牛市中期上市，同期上市的还有工商银行、中国平安；建设银行、中国神华于牛市后期上市，中国石油于牛市见顶后不久上市。此外，2009年小牛市中，中国建筑、中国中冶于7-9月上市。
交通银行,sh.601328,2026-05-19,截至2026年5月19日，A股银行板块年内跌幅超7%。个股中，浦发银行（600000.SH）跌幅28.05%，兴业银行（601166.SH）下跌14.43%，农业银行（601288.SH）、瑞丰银行（601528.SH）跌幅均超10%，上海银行（601
交通银行,sh.601328,2026-05-19,交通银行于2026年5月19日公告，刘建军担任该行首席合规官的任职资格已获国家金融监督管理总局核准生效。
交通银行,sh.601328,2026-05-19,交通银行于2026年5月完成第一期TLAC非资本债（债券通）发行，规模500亿元，期限4年（附第3年末发行人赎回权），票面利率1.75%，认购倍数逾2倍。二季度国有大行TLAC非资本债发行加速，合计规模突破1800亿元。
交通银行,sh.601328,2026-05-19,2026年5月19日，交通银行公告，刘建军任首席合规官的任职资格获国家金融监督管理总局核准生效。刘建军此前于2023年6月起任该行首席风险官，目前身兼首席风险官与首席合规官两职。
