code_name,ticker,created_at,text
交通银行,sh.601328,2026-05-22,交通银行青岛分行于5月11日联合青岛融资担保集团，为一家水产品加工进出口企业发放中期流动资金贷款，并纳入“民间投资专项担保计划”，成为青岛市落地的首批该计划业务。
交通银行,sh.601328,2026-05-22,交通银行、广发银行、民生银行等多家银行陆续关停部分区域信用卡分中心。据不完全统计，2025年已有超60家信用卡分中心终止营业。
交通银行,sh.601328,2026-05-22,2026年5月22日，据中国证券报报道，今年首期注资特别国债发行，国有大行再迎资本补充。2025年特别国债注资完成后，交通银行核心一级资本充足率提高1.28个百分点，中国银行、建设银行、邮储银行分别提高0.86、0.49、1.51个百分点。
交通银行,sh.601328,2026-05-22,今年首期注资特别国债于2026年5月22日发行，继2025年5000亿元特别国债注资中国银行、建设银行、交通银行、邮储银行后，国有大行第二轮注资即将落地。发行节奏较去年相对靠后。
交通银行,sh.601328,2026-05-22,3000亿注资于2026年5月22日启动，交通银行等国有大行再次获得资本补充。在2025年的特别国债注资完成后，交通银行的核心一级资本充足率提高1.28个百分点。
交通银行,sh.601328,2026-05-22,去年，中国银行、建设银行、交通银行、邮储银行完成一轮5200亿元的注资，核心一级资本充足率得到夯实。外界普遍预计，今年注资将落到工商银行和农业银行身上。
交通银行,sh.601328,2026-05-22,今年首期注资特别国债于2026年5月22日发行，国有大行再迎资本补充。继2025年首批5000亿元特别国债注资中国银行、建设银行、交通银行、邮储银行后，第二轮特别国债注资即将落地。2025年注资特别国债于4月启动发行，今年发行计划相对靠后。
交通银行,sh.601328,2026-05-22,21世纪经济研究院发布商业航天投融资研究报告。报告指出，轨道辰光公司在一年内完成多轮大额融资，其2026年4月Pre-A1轮融资中，海松资本、中信建投投资、凯辉基金等参与股权投资，同时该公司与中国银行、农业银行、交通银行等签署战略授信协议或取得授信意向函，金额共计577亿元人民币。
交通银行,sh.601328,2026-05-22,株冶集团(600961.SH)偿还了剩余8亿元永续型委托贷款，至此，2018年6月经股东大会审议通过、由湖南有色金属控股集团有限公司委托交通银行发放的15亿元永续型委托贷款已全部清偿完毕。此前，该公司已于2025年3月、4月、8月分别偿还1亿元、1亿元及5亿元本金及相应利息。本次偿还后，该合同项下无剩余贷款。
交通银行,sh.601328,2026-05-22,交通银行作为国有大行，围绕国家区域协调发展战略，以长安、东风、奇瑞等总行战略客户为引擎，统筹资源、强化协同，通过精准高效的金融服务，深度赋能长江沿岸汽车产业链，服务汽车实体经济。
交通银行,sh.601328,2026-05-22,交通银行以32.3%的分红率位居六大行之首，六大行分红率均保持在30%及以上。国有大行持续大手笔分红，主要得益于其强大的资本实力和稳健的盈利能力。
