code_name,ticker,created_at,text
交通银行,sh.601328,2026-04-14,国泰海通证券发布持续督导意见显示，财政部收购交通银行事项已完成。收购后，财政部持有交通银行A股及H股共计309.43亿股，占总股本35.02%，成为控股股东。本次收购符合免于发出要约条件，新增股份于2025年6月17日完成登记托管。财政部承诺五年内不转让本次认购股份，持续督导期内未违反相关承诺。收购人暂无调整交通银行主营业务、资产重组或变更董事会成员的计划。
交通银行,sh.601328,2026-04-14,交通银行属于第二梯队上市股份行，存款规模在2万亿元至10万亿元之间。第二梯队中，招商银行以9.84万亿元存款规模位列第一。第三梯队为区域性商业银行，存款规模多低于1万亿元，渝农商行以1.03万亿元暂居区域性商业银行首位。原文未提及交通银行破解存款“危局”的具体措施。
交通银行,sh.601328,2026-04-14,原文信息不足，无法形成完整摘要。
交通银行,sh.601328,2026-04-14,根据2026年4月14日证券时报报道，交通银行养老金托管规模达3.41万亿元，建设银行、中国银行和农业银行在养老金融细分领域增长迅速。上市银行养老金融业务整体呈现开户数和缴存额爆发式增长态势。
交通银行,sh.601328,2026-04-14,2025年，交通银行零售业务利润较上年有所下滑，在国有大行中，除工商银行、中国银行外，农业银行、建设银行、邮储银行及交通银行均出现利润下滑。银行零售业务呈现资产管理规模扩大但利润承压的“虚胖”现象。
交通银行,sh.601328,2026-04-14,受产品售价下探和产能过剩影响，海正生材2025年净利润下滑超七成。股东结构方面，新进交通银行旗下招商均衡优选混合基金（持股399.60万股）和中国农业银行旗下招商品质发现混合基金（持股256.02万股）；广发科技创新混合基金和台州市椒江区基础设施投资公司退出前十大股东名单。
交通银行,sh.601328,2026-04-14,河南4家公司获批注册88.2亿元债务融资工具。其中，河南心连心化学工业集团获批注册20亿元中期票据，额度自2026年3月17日起2年内有效，由交通银行主承销。
交通银行,sh.601328,2026-04-14,交通银行于2026年4月14日推出《交通银行转型金融政策包》，旨在推动转型金融业务落地。
交通银行,sh.601328,2026-04-14,根据21世纪经济报道，2026年4月14日发布的信息，在六大行2025年成绩单中，邮储银行与交通银行贷款投放规模相对较小，不良率分别为0.28%和0.42%。
交通银行,sh.601328,2026-04-14,交通银行在第六届消博会上展示了海南首台离境退税设备，提供多语种智能服务，实现一站式办理和几分钟内到账，优化了境外旅客的退税体验。
交通银行,sh.601328,2026-04-14,工商银行、交通银行、建设银行2025年末不良
交通银行,sh.601328,2026-04-14,交通银行作为召集人于2026年4月14日发布公告，万科拟调整“23万科MTN001”本金兑付安排，计划偿还40%本金，剩余60%本金展期一年。
交通银行,sh.601328,2026-04-14,多家银行披露“最高薪5人”，中国银行一名在境外子公司任职的员工年薪超1800万元。交通银行、农业银行、中国银行人均薪酬分别升至45.5万元、37.1万元、37万元；中信银行人均薪酬超60万元，位列第一。高管薪酬方面，股份制银行更具优势。
交通银行,sh.601328,2026-04-14,交通银行于2026年4月14日发布公告，披露了“23万科MTN001”的本息兑付安排调整议案。该笔中票债项余额20亿元，利率3.11%，本金兑付日为2026年4月23日，议案包含四项条款。
交通银行,sh.601328,2026-04-14,4月14日，交通银行作为召集人披露万科“23万科MTN001”展期方案：偿还本金40%，剩余60%展期一年。该方案涉及本息兑付调整及增信保障措施。
交通银行,sh.601328,2026-04-14,两面针（“牙膏第一股”）拟易主，此前布局电动牙刷，天猫销量仅90支。该公司曾先后涉足钢材贸易、纸业、房地产及物业管理等业务，并持有中信证券、交通银行等上市公司股权。2019年12月，两面针通过资产出售剥离纸业和房地产板块，宣布聚焦日化、医药板块，致力于发展“大消费、大健康”产业。
交通银行,sh.601328,2026-04-14,2026年4月14日，新海航航空集团与18家银行签约，获得超百亿银团贷款。参与银行包括中国进出口银行、国家开发银行、中国银行、农业银行、工商银行、建设银行、交通银行、邮储银行、平安银行、浦发银行、渤海银行、光大银行、民生银行、华夏银行、中信银行、兴业银行、海南农商银行和海南银行。
交通银行,sh.601328,2026-04-14,第二届AIC股权投资研讨会在成都成功举办。本次研讨会由中国经济信息社主办，工银投资、农银投资、中银资产、建信投资、交银投资、兴银投资、信银金投、招银投资、中邮投资九家AIC共同协办，成都交子金控集团与中国经济信息社四川分公司承办，中国工商银行四川省分行、中国银行四川省分行、中国建设银行四川省分行、交通银行四川省分行等提供支持。
交通银行,sh.601328,2026-04-14,原文信息不足，无法形成完整摘要。
