code_name,ticker,created_at,text
交通银行,sh.601328,2026-04-16,交通银行（股份代号：03328）将于2026年4月29日举行董事会会议，审议及批准本行及其附属公司截至2026年3月31日止三个月的未经审核季度业绩。该会议公告由公司秘书何兆斌于2026年4月15日发布，并附有现任董事名单。
交通银行,sh.601328,2026-04-16,截至2026年4月15日，六大行市净率分化加剧：农业银行接近0.9领跑，建设银行次之，工商银行、中国银行、邮储银行均在0.6至0.7，交通银行仅为0.54。与估值提升计划发布时相比，邮储银行与交通银行市净率下降。此分化现象不限于国有大行。
交通银行,sh.601328,2026-04-16,截至2026年4月15日，六大行市净率分化明显：农业银行接近0.9，建设银行次之，工商银行、中国银行、邮储银行在0.6至0.7之间，交通银行仅为0.54。与估值提升计划发布时相比，邮储银行和交通银行市净率不升反降。估值分化现象并非仅限于国有大行。
交通银行,sh.601328,2026-04-16,截至2025年末，交通银行资产总额同比增长4.35%，在六大行中增速最低，同期农业银行、建设银行增速均超12%。该行净息差为1.20%，同为国有大行最低水平。营业收入和净利润分别增长2.02%和2.18%，在国有大行中处于中等水平。
交通银行,sh.601328,2026-04-16,2026年4月16日，交通银行发行今年大行首单TLAC债，认购火爆，超额增发300亿元。该行首阶段达标节点在2027年初，四大行第二阶段达标节点在2028年初。综合机构判断和批文期限等因素，除农业银行外，预计其他大行也将启动新一轮TLAC债发行。
交通银行,sh.601328,2026-04-16,截至2026年4月15日，上市银行估值分化加剧。农业银行市净率接近0.9领跑六大行，建设银行次之，工商银行、中国银行、邮储银行市净率在0.6至0.7之间，交通银行仅为0.54。其中，邮储银行与交通银行市净率较估值提升计划发布时有所下降。
交通银行,sh.601328,2026-04-16,交通银行养老金托管规模达3.41万亿元。建设银行、中国银行和农业银行在养老金融细分领域增长迅速。
交通银行,sh.601328,2026-04-16,交通银行于2026年4月16日针对其高端信用卡权益进行了调整。
交通银行,sh.601328,2026-04-16,交通银行莱芜分行因与齐鲁财金下属公司山东万泽优鲜供应链有限公司、山东万泽冷链股份有限公司及齐鲁财金之间的金融借款合同纠纷提起诉讼，申请财产保全。齐鲁财金作为连带担保责任方，其持有的常铝股份2500万股被司法冻结。
交通银行,sh.601328,2026-04-16,交通银行作为第139届广交会全面战略合作伙伴，为其提供高效、便捷、多元的金融服务，并以金融科技为引擎，升级特色场景服务，创新跨境金融业务。
交通银行,sh.601328,2026-04-16,河南3家企业于2026年获批注册54亿元中期票据。其中，郑州交通发展投资集团有限公司获批注册39亿元，额度自2026年3月27日起2年内有效，由工商银行、平安银行、招商银行、兴业银行、华夏银行、民生银行、中信银行、交通银行和中国银行联席主承销。
交通银行,sh.601328,2026-04-16,交通银行坚持以总体国家安全观为引领，牢牢把握金融工作的政治性、人民性，全力筑牢维护国家安全与人民财产安全的坚固防线。
交通银行,sh.601328,2026-04-16,截至2025年末，9家银行科技贷款总规模接近30万亿元。其中，工商银行科技贷款余额突破6万亿元，同比增长近两成；建设银行科技贷款余额5.25万亿元，同比增长18.91%；中国银行科技贷款余额4.82万亿元，同比增长18.78%；农业银行科技贷款余额4.7万亿元，同比增长20.1%；交通银行科技贷款余额为1.58万亿元（原文未提供完整增速数据）。
交通银行,sh.601328,2026-04-16,根据证券时报网报道，2026年4月16日，银行行业当日净流出资金5.99亿元。其中，工商银行等6只个股净流出资金均超过5000万元，具体包括兴业银行净流出6997.38万元、中国银行净流出5719.04万元、平安银行净流出5565.84万元、邮储银行净流出5112.17万元等。
交通银行,sh.601328,2026-04-16,亚盛集团（600108.SH）12亿元中期票据获准注册，注册额度自落款之日起2年内有效。该笔中期票据由招商银行、交通银行、建设银行及浦发银行联席主承销，公司可在注册有效期内结合资金需求及市场情况分期发行。
交通银行,sh.601328,2026-04-16,2025年，中信建投投行作为保荐机构或主承销商，协助中国银行、建设银行、交通银行、邮储银行完成向特定对象发行A股股票，助力首批四家国有大型商业银行核心一级资本补充项目。
交通银行,sh.601328,2026-04-16,根据2026年4月16日《国际金融报》报道，交通银行养老金托管规模达3.41万亿元。同时，邮储银行养老金金融规模超3.5万亿元，建设银行、农业银行养老金托管规模均超2万亿元，中国银行和招商银行分别达1.32万亿元和1.55万亿元。
交通银行,sh.601328,2026-04-16,2025年，交通银行、民生银行、广发银行等共66家信用卡分中心终止营业，其中交通银行关停58家。2026年，广州银行获批关停7家信用卡分中心。此外，多家银行已宣布停发超42款信用卡产品，线上渠道整合趋势明显。
交通银行,sh.601328,2026-04-16,交银理财于2026年3月16日公告，经监管核准，徐铁正式担任公司总裁，此前已任党委副书记、拟任总裁，此举延续交通银行内部协同。截至2025年末，交银理财管理的理财产品存续规模达17489.08亿元，同比增长8.09%。
交通银行,sh.601328,2026-04-16,亚盛集团发行12亿元中期票据获准注册，注册额度自《接受注册通知书》落款之日起2年内有效，由招商银行、交通银行、中国建设银行和上海浦东发展银行联席主承销。
交通银行,sh.601328,2026-04-16,多家银行停发部分信用卡，发卡量三年内减少1.11亿张，超45款信用卡退场。2026年以来，已有广州银行、交通银行等9家信用卡分中心停止营业。2025年，包括交通银行、民生银行、广发银行等在内的66家信用卡分中心终止营业，其中交通银行关停58家，而2024年仅为3家。
