code_name,ticker,created_at,text
交通银行,sh.601328,2026-04-22,根据2025年年报数据，中国银行、建设银行、交通银行信用卡贷款余额均下降，多家银行信用卡不良率突破3%。近期，农业银行、交通银行、民生银行、广发银行等机构密集停发联名信用卡、清理低效卡种，其中民生银行一次性停发11款信用卡产品。
交通银行,sh.601328,2026-04-22,联得装备(300545)2025年四季度已披露前十大机构持股比例合计下跌1.20个百分点。前十大机构投资者包括中国工商银行股份有限公司-金鹰科技创新股票型证券投资基金、中国工商银行股份有限公司-金鹰核心资源混合型证券投资基金、香港中央结算有限公司、平安基金-中国平安人寿保险股份有限公司-分红-个险分红-平安人寿-平安基金权益委托投资2号单一资产管理计划、交通银行股份有限公司等。
交通银行,sh.601328,2026-04-22,锦泓集团(603518)2025年四季度已披露前十大机构持股比例合计下跌2.87个百分点。前十大机构投资者包括交通银行股份有限公司-汇丰晋信双核策略混合型证券投资基金、华夏银行股份有限公司-申万菱信多策略灵活配置混合型证券投资基金、中国建设银行股份有限公司-汇添富消费行业混合型证券投资基金、上海证券有限责任公司、中国建设银行股份有限公司-汇丰晋信中小盘股票型证券投资基金。
交通银行,sh.601328,2026-04-22,2026年，交银投资联合交通银行吉林省分行，向一汽模具制造有限公司完成2亿元债转股资金投放。该项目发挥交银投资专业股权投资能力与交银集团综合金融服务优势，帮助企业降低负债、优化资本结构，支持其降负增效、满足股改需求及实现转型升级。
交通银行,sh.601328,2026-04-22,易方达新益混合I在2026年第一季度实现利润221.12万元，净值增长率为0.74%。截至一季度末，该基金十大重仓股包括大秦铁路、交通银行、中国太保、长江电力、渝农商行、京沪高铁、万华化学、江苏银行、瀚蓝环境、骆驼股份。
交通银行,sh.601328,2026-04-22,易方达瑞选混合I基金2026年第一季度实现利润32.89万元，净值增长率为1.51%。截至一季度末，该基金十大重仓股包括新易盛、宇通客车、安克创新、宁德时代、宝丰能源、交通银行、双汇发展、药明康德、中国通号、盐湖股份。
交通银行,sh.601328,2026-04-22,2026年4月21日，石河子村镇银行将其系统迁移至交通银行，所有存取款、信贷业务均可通过交通银行网点正常办理。该事件发生在27家农商行集体退出的背景下，显示中小银行整合加速。
交通银行,sh.601328,2026-04-22,太空算力创企北京轨道辰光科技有限公司宣布，完成PreA1轮股权融资，并先后与中国银行、农业银行、交通银行等12家银行签署战略授信协议或取得授信意向函，金额共计577亿元。
交通银行,sh.601328,2026-04-22,2026年4月22日，据第一财经报道，广发银行、交通银行等多家银行宣布停发部分信用卡产品。专家指出，信用卡市场已趋于饱和，近期银行密集停发主题卡和联名卡，主要因高额IP授权费、运营成本攀升及部分产品睡眠率偏高。信用卡行业正转向存量时代的精细化管理。
交通银行,sh.601328,2026-04-22,交通银行于2026年4月22日在广交会发布自贸金融服务方案，该行作为广交会全面战略合作伙伴，在大会新品首发活动上推出该方案，旨在服务国家战略，助力自贸区建设。
交通银行,sh.601328,2026-04-22,焦作投资集团拟发行5亿元中期票据，期限5年，牵头主承销商为广发证券，联席主承销商为交通银行。发行人主体信用评级为AA+，评级展望稳定。募集资金将全部用于偿还发行人债务融资工具。
交通银行,sh.601328,2026-04-22,村镇银行改革加速，2026年内已有72家注销退出。1月底，交通银行获批收购新疆石河子交银村镇银行，为该行主发起设立的4家村镇银行中最后一家被收购的银行，标志着交通银行已清空旗下全部村镇银行。
交通银行,sh.601328,2026-04-22,2026年4月22日，银行板块出现15.53亿元主力资金净流出。西安银行、苏农银行、上海银行、杭州银行、郑州银行等个股均有一定成交额，其中郑州银行成交额最高，达658.08万元。
交通银行,sh.601328,2026-04-22,交通银行近日获得中国人民银行批复，正式成为“中国与巴西债券市场互联互通业务”（中巴通）独家试点银行，标志着中国与巴西债券市场建立起互联互通机制。
交通银行,sh.601328,2026-04-22,交通银行今年已注销安吉交银村镇银行和石河子交银村镇银行。交通银行表示，2024年即确定推进收购本行控股的4家村镇银行改建为分支机构，以此作为落实改革化险的重要举措。年内已有超120家村镇银行注销，国股行“村改支”逐渐活跃。
交通银行,sh.601328,2026-04-22,交通银行独家获批“中巴通”业务资格，该服务框架下，国内投资者可通过交通银行资产托管和资金清算服务投资巴西债券市场，巴西及国际投资者亦可通过交通银行巴西子行进入中国债券市场。
交通银行,sh.601328,2026-04-22,交通银行于2026年4月22日获得中国人民银行批复，成为“中国与巴西债券市场互联互通业务”（简称“中巴通”）独家试点银行。在该框架下，国内投资者可通过交行资产托管和资金清算服务，投资巴西债券市场。
交通银行,sh.601328,2026-04-22,交通银行于2026年4月22日获得人民银行批复，成为“中国与巴西债券市场互联互通业务”独家试点银行，标志着中国与巴西债券市场正式建立互联互通机制。
交通银行,sh.601328,2026-04-22,自去年至今，交通银行的报告名称由社会责任报告改为可持续发展报告。
交通银行,sh.601328,2026-04-22,3000亿元特别国债发行日期已落定。截至2025年底，工商银行、建设银行、农业银行、中国银行、交通银行和邮储银行的核心一级资本充足率分别为13.57%、14.63%、11.08%、12.53%、11.43%和10.53%，均高于监管红线，行业整体经营稳健。
交通银行,sh.601328,2026-04-22,交通银行于近日获得中国人民银行批复，成为“中国与巴西债券市场互联互通业务”（“中巴通”）独家试点银行。该业务实现中国与巴西债券市场的首次直接对接，标志着中国跨境金融市场从离岸枢纽模式迈向新兴市场“点对点”直连新阶段。
