code_name,ticker,created_at,text
交通银行,sh.601328,2026-06-05,交通银行于2026年6月5日发布通函，内容涵盖：2025年度财务决算报告及利润分配方案、2026年度固定资产投资计划（40.68亿元，较上年实际减少4.86亿元，降幅10.68%）、建议聘请2026年度会计师事务所、建议委任独立非执行董事、2024年度董事及监事薪酬方案，并宣布于2026年6月26日召开年度股东会审议上述事项。
交通银行,sh.601328,2026-06-05,交通银行股份有限公司（股份代号：03328）将于2026年6月26日上午九时三十分在上海交银金融大厦召开2025年度股东会。会议将审议董事会工作报告、财务决算报告、利润分配方案、固定资产投资计划，聘用毕马威会计师事务所为2026年度审计师（报酬合计4525.5万元），审议2024年度董事、监事薪酬方案，并委任金磐石和潘艳红为独立非执行董事。H股股份过户登记将于6月23日至26日暂停。
交通银行,sh.601328,2026-06-05,交通银行拟于2026年6月26日上午9时30分在上海举行2025年度股东会。会议将审议2025年度董事会工作报告、财务决算报告、利润分配方案、2026年度固定资产投资计划，聘用毕马威会计师事务所作2026年度核数师（费用4525.5万元），以及2024年度董事、监事薪酬方案。此外，将采用累积投票制选举金磐石、潘艳红为独立非执行董事。
交通银行,sh.601328,2026-06-05,交通银行于2026年6月5日发布海外监管公告，披露2025年度业绩：实现归属于母公司净利润956.22亿元，同比增长2.18%；资产总额15.55万亿元；不良贷款率1.28%，拨备覆盖率208.38%；核心一级资本充足率提升至11.43%。年内派发2024年度普通股股利约281.46亿元，连续第二年推出中期分红。公司将于2026年6月26日召开2025年度股东会，审议董事会工作报告、财务决算、利润分配、固定资产投资、聘用会计师事务所、选举独立董事及董事监事薪酬等议案
交通银行,sh.601328,2026-06-05,2026年6月5日，上海老博会设立首个养老金融专区，交通银行与工商银行、建设银行、中国银行等多家金融机构在该专区集中亮相。该专区由人民银行上海总部协同支持，旨在实现从“单点服务”到“生态构建”的跨越。
交通银行,sh.601328,2026-06-05,交通银行黑龙江省分行原党委委员、副行长陈会一涉嫌严重违纪违法，目前正接受中央纪委国家监委驻交通银行纪检监察组纪律审查和黑龙江省牡丹江市监察委员会监察调查。
交通银行,sh.601328,2026-06-05,交通银行黑龙江省分行原党委委员、副行长陈会一因涉嫌严重违纪违法，目前正接受中央纪委国家监委驻交通银行纪检监察组纪律审查和黑龙江省牡丹江市监察委员会监察调查。
交通银行,sh.601328,2026-06-05,截至2026年5月29日，中证银行指数前十大权重股包括招商银行、兴业银行、工商银行、农业银行、交通银行、江苏银行、浦发银行、平安银行、宁波银行、上海银行，合计占比63.66%。中小银行改革化险节奏加快，银行ETF博时(159253)涨超1%。
交通银行,sh.601328,2026-06-05,交通银行作为常熟银行第一大股东，截至2026年一季报末，持股比例为9.01%。常熟银行前四大股东还包括江苏金财投资、常熟市投资控股集团和江苏江南商贸集团，持股比例分别为4.17%、3.98%和3.37%。
交通银行,sh.601328,2026-06-05,2026年以来，交通银行系统内已有7人被查或处分。2月，交通银行上海市分行营业部原副总经理梁斌因涉嫌严重违纪违法，正接受纪律审查和监察调查。
交通银行,sh.601328,2026-06-05,前5个月已有近百家村镇银行注销，中小银行加速重组。交通银行于2026年3月完成对4家村镇银行的收编。股份制银行中，光大银行、华夏银行等已率先全面退出村镇银行，其余银行有序推进，如浦发银行自2008年起在全国设立28家浦发村镇银行。
交通银行,sh.601328,2026-06-05,交通银行、中国银行、中原银行、江苏银行等多家银行信用卡相继推出出行场景的消费支付满减活动。在信用卡行业整体面临增长压力的背景下，各家银行将目光投向出行场景以促进消费。
交通银行,sh.601328,2026-06-05,近期，交通银行、华夏银行、招商银行、江苏银行等多家商业银行下调旗下挂钩黄金的结构性存款产品预期收益率，部分产品出现“期限收益率倒挂”现象。
