code_name,ticker,created_at,text
贵州茅台,sh.600519,2025-12-24,2025年，A股市场科技叙事持续，国产AI芯片龙头股寒武纪股价在8月一度超过贵州茅台，A股市场“含科量”显著提升。
贵州茅台,sh.600519,2025-12-24,截至2025年11月28日，A500ETF基金（512050）连续16天净流入，最新规模超300亿元，冲击4连涨。该基金跟踪的中证A500指数前十大权重股包括宁德时代、贵州茅台、中国平安、招商银行、紫金矿业、中际旭创、美的集团、兴业银行等。
贵州茅台,sh.600519,2025-12-24,2025年，在白酒行业深度调整背景下，茅台镇出现明显降温。酒价最高下降60%，部分酒厂暂停投产甚至免费出租窖池，行业普遍在等待2027年市场回暖。
贵州茅台,sh.600519,2025-12-24,截至2025年12月24日，食品饮料行业资金流出榜显示，五粮液、山西汾酒等7只个股主力资金净流出超5000万元
贵州茅台,sh.600519,2025-12-24,2025年12月24日，据深沪北百元股排行榜数据，贵州茅台收盘价1400.90元，跌0.49%；寒武纪收盘价1326.20元，跌0.74%；源杰科技收盘价645.55元，涨0.46%。
贵州茅台,sh.600519,2025-12-24,原文信息不足，无法形成完整摘要。
贵州茅台,sh.600519,2025-12-24,贵州茅台12月24日公告，因实施2025年中期权益分派，将回购股份价格上限由不超过1887.63元/股（含）调整为1863.67元/股（含），调整生效日期为2025年12月19日。
贵州茅台,sh.600519,2025-12-24,贵州茅台公告称，因实施2025年中期权益分派，将回购股份价格上限由不超过1887.63元/股（含）调整为1863.67元/股（含），该调整自2025年12月19日起生效。
贵州茅台,sh.600519,2025-12-24,贵州茅台（600519）于2025年12月24日公告，计划以集中竞价方式回购股份，金额区间为15亿元至30亿元，回购价格上限1863.67元/股，回购股份将用于注销并减少注册资本，实施期限为股东大会通过后6个月内。
贵州茅台,sh.600519,2025-12-24,2025年12月24日，13只白酒股下跌。贵州茅台收盘价1400.90元/股，下跌0.49%；五粮液收盘价109.28元/股，下跌0.40%；山西汾酒收盘价175.60元/股，下跌0.96%；泸州老窖收盘价119.94元/股，下跌0.38%；洋河股份收盘价62.10元/股，下跌0.06%。
