code_name,ticker,created_at,text
贵州茅台,sh.600519,2026-05-21,5月20日，人头马君度集团大中华区首席执行官Sophie PHE（彭爽玲）率队到访贵州茅台，与茅台集团党委副书记、总经理王莉举行座谈。
贵州茅台,sh.600519,2026-05-21,证券时报网数据显示，截至2026年5月21日，市场上有717只个股出现连续5日主力资金净流出。涉及个股包括中际旭创（300308）、宁德时代（300750）、紫金矿业（601899）、五粮液（000858）等，具体净流出天数及金额分别为：中际旭创5日净流出79
贵州茅台,sh.600519,2026-05-21,贵州茅台于2026年5月18日发布公告，自5月19日起，线下门店（含专卖店、自营店）营业时间由9:00-18:00调整为10:00-20:00，i茅台App所有在售贵州茅台酒每日开售时间由9:00调整为20:00。
贵州茅台,sh.600519,2026-05-21,贵州茅台(600519)于2026年5月21日公告，拟与控股股东茅台集团续签《商标许可协议》，茅台集团将“贵州茅台”“贵州”“茅台”“MOUTAI及图”“飞天”“茅台王子”等106件商标许可给公司使用。
贵州茅台,sh.600519,2026-05-21,2026年5月21日，12只白酒股下跌。贵州茅台收盘价1311.00元/股，下跌0.30%；五粮液收盘价85.35元/股，下跌0.14%；山西汾酒收盘价131.37元/股，下跌0.07%；泸州老窖收盘价91.42元/股，下跌0.85%；洋河股份收盘价44.60元/股，下跌0.56%。
贵州茅台,sh.600519,2026-05-21,贵州茅台（600519.SH）公告称，拟与控股股东茅台集团续签《商标许可协议》，授权使用“贵州茅台”“茅台”等106件商标，许可期限为2027年1月1日至2029年12月31日。许可使用费按相关酒类产品年销售收入的1.5%计算，按季度支付。
贵州茅台,sh.600519,2026-05-21,贵州茅台于2026年5月21日公告，公司第四届董事会2026年度第八次会议审议通过《关于聘任高级管理人员的议案》，决定聘任余思明为公司董事会秘书。
贵州茅台,sh.600519,2026-05-21,贵州茅台5月21日公告，因公司与控股股东茅台集团签订的《商标许可协议》将于2026年12月31日到期，结合公司经营发展需要，拟继续与茅台集团签订该协议。
贵州茅台,sh.600519,2026-05-21,贵州茅台于2026年5月21日召开第四届董事会2026年度第八次会议，审议通过《关于聘任高级管理人员的议案》，决定聘任余思明为公司董事会秘书。
贵州茅台,sh.600519,2026-05-21,2026年5月21日，贵州茅台公告余思明出任公司董事会秘书。余思明曾任贵州茅台集团机关纪委委员、财务处副处长、审计处副处长、处长、审计监督部主任，以及贵州茅台审计部副主任、主任。目前，他同时担任贵州茅台党委委员、财务总监、董事会秘书，以及贵州茅台集团财务有限公司党支部书记、董事长。
贵州茅台,sh.600519,2026-05-21,贵州茅台（600519）于2026年5月21日公告，拟与控股股东茅台集团续签《商标许可协议》，茅台集团将“贵州茅台”“贵州”“茅台”“MOUTAI及图”“飞天”“茅台王子”等106件商标许可给公司使用。
贵州茅台,sh.600519,2026-05-21,贵州茅台于2026年5月21日晚间公告，公司董事会决定聘任余思明为董事会秘书，同时公布2025年度股东会将于6月11日召开。
