code_name,ticker,created_at,text
贵州茅台,sh.600519,2026-02-05,两融余额连续五日下降，但仍有13只个股获杠杆资金大幅加仓。其中，贵州茅台最新融资余额175.93亿元，期间减少24.93亿元；湖南黄金融资余额25.37亿元，期间增加13.00亿元。原文未明确其他个股具体变化。
贵州茅台,sh.600519,2026-02-05,2月5日，贵州茅台股价持续上涨，最高涨幅2%，自1月29日以来市值逼近2万亿元。食品饮料ETF（515170.SH）持仓贵州茅台18%仓位，该ETF盘中净值突破前高，创近三个月新高，回升至0.57元/份。
贵州茅台,sh.600519,2026-02-05,2026年2月5日，贵州茅台股价上涨1.41%，盘中最高触及1559.89元/股，市值达1.94万亿元，超越中国石油，位居A股市值第五位。自1月29日反弹以来，该股累计涨幅超16%，并带动消费股表现活跃。
贵州茅台,sh.600519,2026-02-05,贵州茅台于2026年2月5日下午成交额达到100亿元，股价上涨2.04%。
贵州茅台,sh.600519,2026-02-05,贵州茅台于2026年2月5日成交额达到100亿元，股价上涨2.04%。
贵州茅台,sh.600519,2026-02-05,截至2026年2月5日下午，贵州茅台成交额达到100亿元，股价上涨2.04%。
贵州茅台,sh.600519,2026-02-05,2026年2月5日，贵州茅台股价大涨，盘中最高触及1559.89元/股，报收1554.68元/股，近6个交易日累计涨幅超17%。同时，i茅台平台因抢购火爆多次出现系统崩溃。随着春节临近，茅台销售行情持续火热。
贵州茅台,sh.600519,2026-02-05,2026年2月5日，贵州茅台（600519.SH）股价盘中涨超2%，收盘报1555元/股，上涨1.97%，总市值时隔8个多月重返2万亿元。同时，26年飞天茅台批发价升至1660元。
贵州茅台,sh.600519,2026-02-05,2026年2月5日，超级品牌概念板块上涨0.74%，7只个股主力资金净流入超亿元。其中，贵州茅台涨1.97%，换手率0.73%，主力资金净流入约3.96亿元，主力资金净流入比率2.79%；美的集团涨0.80%，主力资金净流入约3.41亿元。
贵州茅台,sh.600519,2026-02-05,2026年2月5日，食品饮料板块获16.93亿元主力资金净流入。贵州茅台涨1.97%，主力资金净流入3.96亿元；海天味业涨4.63%，净流入2.71亿元；海欣食品涨10.01%。
贵州茅台,sh.600519,2026-02-05,2026年2月5日，12只白酒股下跌。贵州茅台盘中逆势拉升，最高股价达1564.9元/股，对应总市值1.96万亿元；截至收盘，总市值约1.95万亿元。
贵州茅台,sh.600519,2026-02-05,2026年2月5日，贵州茅台旗下数字营销平台“i茅台”app出现技术故障，用户无法正常加载页面，导致抢购1499元飞天茅台失败。当日仅9.5%用户抢购成功，黄牛代抢费最低150元。
