code_name,ticker,created_at,text
贵州茅台,sh.600519,2025-12-17,贵州茅台（SH600519）飞天茅台终端价于12月16日普遍上涨100多元。散装终端价在1650元至1700元之间，原箱终端价在1660元至1720元之间，销售情况较此前有所回暖。
贵州茅台,sh.600519,2025-12-17,贵州茅台（600519）于2025年12月17日完成工商登记变更，法定代表人、董事长由张德芹变更为陈华，同时部分主要人员发生变更。公司成立于1999年11月，注册资本约12.5亿人民币，主营茅台酒及系列酒的生产与销售。
贵州茅台,sh.600519,2025-12-17,贵州茅台发生工商变更，张德芹卸任法定代表人、董事长，由陈华接任，同时部分主要人员也发生变更。公司成立于1999年11月，注册资本约12.5亿人民币，经营范围包括茅台酒及系列酒的生产与销售等。
贵州茅台,sh.600519,2025-12-17,根据红星资本局12月17日报道，天眼查显示贵州茅台酒股份有限公司（600519.SH）工商信息发生变更，法定代表人由张德芹变更为陈华。此前11月28日，贵州茅台已公告选举陈华为公司第四届董事会董事长。
贵州茅台,sh.600519,2025-12-17,贵州茅台酒股份有限公司于近日完成工商信息变更，张德芹卸任法定代表人、董事长职务，由陈华接任，同时部分主要人员也发生变更。
贵州茅台,sh.600519,2025-12-17,贵州茅台于2025年12月17日完成工商登记变更，陈华任公司董事长；根据贵州省人民政府推荐，陈华被提名为公司董事、董事长人选，张德芹不再担任董事长、董事职务。
贵州茅台,sh.600519,2025-12-17,沐曦股份于2025年12月17日上市首日，开盘股价即突破600元，收盘报829.9元/股，涨幅达692.95%，股价超越摩尔线程，位列A股股价排行榜第三名，仅次于贵州茅台和寒武纪。
贵州茅台,sh.600519,2025-12-17,截至2025年12月17日，A股市场百元股数量达167只，较上一交易日增加11只。其中，贵州茅台收盘价1433.10元，当日涨0.78%；寒武纪收盘价1315.60元，涨3.27%；C沐曦收盘价829.90元，涨692.95%。
贵州茅台,sh.600519,2025-12-17,沐曦股份股价收盘报829.9元/股，当日涨幅692.95%，市值达3320亿元，成为A股第三高价股，仅次于贵州茅台（1433.1元/股）和寒武纪-U（1315.6元/股）。
贵州茅台,sh.600519,2025-12-17,2025年12月17日，白酒板块收盘报2180.07点，下跌0.34%，其中15只白酒股下跌。贵州茅台当日收盘价为1433.10元/股。
